Birmingham,1997-W-WT-GBR-03A-1997,F,2206,1021,00.00.0000-00.00.0000,WTA,1997,Finale,27488
Birmingham,1998-W-WT-GBR-01A-1998,R64,2207,1021,00.00.0000-00.00.0000,WTA,1998,2. Runde,27489
Birmingham,1998-W-WT-GBR-01A-1998,R32,2207,1021,00.00.0000-00.00.0000,WTA,1998,3. Runde,27489
Birmingham,1998-W-WT-GBR-01A-1998,R16,2207,1021,00.00.0000-00.00.0000,WTA,1998,Achtelfinale,27489
Birmingham,1998-W-WT-GBR-01A-1998,QF,2207,1021,00.00.0000-00.00.0000,WTA,1998,Viertelfinale,27489
Birmingham,1999-W-WT-GBR-01A-1999,R64,2208,1021,00.00.0000-00.00.0000,WTA,1999,2. Runde,27490
Birmingham,1999-W-WT-GBR-01A-1999,R32,2208,1021,00.00.0000-00.00.0000,WTA,1999,3. Runde,27490
Birmingham,1999-W-WT-GBR-01A-1999,R16,2208,1021,00.00.0000-00.00.0000,WTA,1999,Achtelfinale,27490
Birmingham,1999-W-WT-GBR-01A-1999,QF,2208,1021,00.00.0000-00.00.0000,WTA,1999,Viertelfinale,27490
Birmingham,1999-W-WT-GBR-01A-1999,SF,2208,1021,00.00.0000-00.00.0000,WTA,1999,Halbfinale,27490
Birmingham,1999-W-WT-GBR-01A-1999,F,2208,1021,00.00.0000-00.00.0000,WTA,1999,Finale,27490
Birmingham,2000-W-T3-GBR-01A-2000,R64,2209,1021,00.00.0000-00.00.0000,WTA,2000,2. Runde,27491
Birmingham,2000-W-T3-GBR-01A-2000,R32,2209,1021,00.00.0000-00.00.0000,WTA,2000,3. Runde,27491
Birmingham,2000-W-T3-GBR-01A-2000,R16,2209,1021,00.00.0000-00.00.0000,WTA,2000,Achtelfinale,27491
Birmingham,2000-W-T3-GBR-01A-2000,QF,2209,1021,00.00.0000-00.00.0000,WTA,2000,Viertelfinale,27491
Birmingham,2000-W-T3-GBR-01A-2000,SF,2209,1021,00.00.0000-00.00.0000,WTA,2000,Halbfinale,27491
Birmingham,2000-W-T3-GBR-01A-2000,F,2209,1021,00.00.0000-00.00.0000,WTA,2000,Finale,27491
Birmingham,2001-W-T3-GBR-01A-2001,R64,2210,1021,00.00.0000-00.00.0000,WTA,2001,2. Runde,27492
Birmingham,2001-W-T3-GBR-01A-2001,R32,2210,1021,00.00.0000-00.00.0000,WTA,2001,3. Runde,27492
Birmingham,2001-W-T3-GBR-01A-2001,R16,2210,1021,00.00.0000-00.00.0000,WTA,2001,Achtelfinale,27492
Birmingham,2001-W-T3-GBR-01A-2001,QF,2210,1021,00.00.0000-00.00.0000,WTA,2001,Viertelfinale,27492
Birmingham,2001-W-T3-GBR-01A-2001,SF,2210,1021,00.00.0000-00.00.0000,WTA,2001,Halbfinale,27492
Birmingham,2001-W-T3-GBR-01A-2001,F,2210,1021,00.00.0000-00.00.0000,WTA,2001,Finale,27492
Birmingham,2002-W-T3-GBR-01A-2002,R64,2211,1021,00.00.0000-00.00.0000,WTA,2002,2. Runde,27493
Birmingham,2002-W-T3-GBR-01A-2002,R32,2211,1021,00.00.0000-00.00.0000,WTA,2002,3. Runde,27493
Birmingham,2002-W-T3-GBR-01A-2002,R16,2211,1021,00.00.0000-00.00.0000,WTA,2002,Achtelfinale,27493
Birmingham,2002-W-T3-GBR-01A-2002,QF,2211,1021,00.00.0000-00.00.0000,WTA,2002,Viertelfinale,27493
Birmingham,2002-W-T3-GBR-01A-2002,SF,2211,1021,00.00.0000-00.00.0000,WTA,2002,Halbfinale,27493
Birmingham,2002-W-T3-GBR-01A-2002,F,2211,1021,00.00.0000-00.00.0000,WTA,2002,Finale,27493
Birmingham,2003-W-T3-GBR-01A-2003,R64,2212,1021,00.00.0000-00.00.0000,WTA,2003,2. Runde,27494
Birmingham,2003-W-T3-GBR-01A-2003,R32,2212,1021,00.00.0000-00.00.0000,WTA,2003,3. Runde,27494
Birmingham,2003-W-T3-GBR-01A-2003,R16,2212,1021,00.00.0000-00.00.0000,WTA,2003,Achtelfinale,27494
Birmingham,2003-W-T3-GBR-01A-2003,QF,2212,1021,00.00.0000-00.00.0000,WTA,2003,Viertelfinale,27494
Birmingham,2003-W-T3-GBR-01A-2003,SF,2212,1021,00.00.0000-00.00.0000,WTA,2003,Halbfinale,27494
Birmingham,2003-W-T3-GBR-01A-2003,F,2212,1021,00.00.0000-00.00.0000,WTA,2003,Finale,27494
Birmingham,2004-W-T3-GBR-01A-2004,R64,2213,1021,00.00.0000-00.00.0000,WTA,2004,2. Runde,27495
Birmingham,2004-W-T3-GBR-01A-2004,R32,2213,1021,00.00.0000-00.00.0000,WTA,2004,3. Runde,27495
Birmingham,2004-W-T3-GBR-01A-2004,R16,2213,1021,00.00.0000-00.00.0000,WTA,2004,Achtelfinale,27495
Birmingham,2004-W-T3-GBR-01A-2004,QF,2213,1021,00.00.0000-00.00.0000,WTA,2004,Viertelfinale,27495
Birmingham,2004-W-T3-GBR-01A-2004,SF,2213,1021,00.00.0000-00.00.0000,WTA,2004,Halbfinale,27495
Birmingham,2004-W-T3-GBR-01A-2004,F,2213,1021,00.00.0000-00.00.0000,WTA,2004,Finale,27495
Birmingham,2005-W-T3-GBR-01A-2005,R64,2214,1021,00.00.0000-00.00.0000,WTA,2005,2. Runde,27496
Birmingham,2005-W-T3-GBR-01A-2005,R32,2214,1021,00.00.0000-00.00.0000,WTA,2005,3. Runde,27496
Birmingham,2005-W-T3-GBR-01A-2005,R16,2214,1021,00.00.0000-00.00.0000,WTA,2005,Achtelfinale,27496
Birmingham,2005-W-T3-GBR-01A-2005,QF,2214,1021,00.00.0000-00.00.0000,WTA,2005,Viertelfinale,27496
Birmingham,2005-W-T3-GBR-01A-2005,SF,2214,1021,00.00.0000-00.00.0000,WTA,2005,Halbfinale,27496
Birmingham,2005-W-T3-GBR-01A-2005,F,2214,1021,00.00.0000-00.00.0000,WTA,2005,Finale,27496
Birmingham,2006-W-T3-GBR-01A-2006,R64,2215,1021,00.00.0000-00.00.0000,WTA,2006,2. Runde,27497
Birmingham,2006-W-T3-GBR-01A-2006,R32,2215,1021,00.00.0000-00.00.0000,WTA,2006,3. Runde,27497
Birmingham,2006-W-T3-GBR-01A-2006,R16,2215,1021,00.00.0000-00.00.0000,WTA,2006,Achtelfinale,27497
Birmingham,2006-W-T3-GBR-01A-2006,QF,2215,1021,00.00.0000-00.00.0000,WTA,2006,Viertelfinale,27497
Birmingham,2006-W-T3-GBR-01A-2006,SF,2215,1021,00.00.0000-00.00.0000,WTA,2006,Halbfinale,27497
Birmingham,2006-W-T3-GBR-01A-2006,F,2215,1021,00.00.0000-00.00.0000,WTA,2006,Finale,27497
Birmingham,2007-W-T3-GBR-01A-2007,R64,2216,1021,00.00.0000-00.00.0000,WTA,2007,2. Runde,27498
Birmingham,2007-W-T3-GBR-01A-2007,R32,2216,1021,00.00.0000-00.00.0000,WTA,2007,3. Runde,27498
Birmingham,2007-W-T3-GBR-01A-2007,R16,2216,1021,00.00.0000-00.00.0000,WTA,2007,Achtelfinale,27498
Birmingham,2007-W-T3-GBR-01A-2007,QF,2216,1021,00.00.0000-00.00.0000,WTA,2007,Viertelfinale,27498
Birmingham,2007-W-T3-GBR-01A-2007,SF,2216,1021,00.00.0000-00.00.0000,WTA,2007,Halbfinale,27498
Birmingham,2007-W-T3-GBR-01A-2007,F,2216,1021,00.00.0000-00.00.0000,WTA,2007,Finale,27498
Birmingham,2008-W-T3-GBR-01A-2008,R64,2217,1021,00.00.0000-00.00.0000,WTA,2008,2. Runde,27499
Birmingham,2008-W-T3-GBR-01A-2008,R32,2217,1021,00.00.0000-00.00.0000,WTA,2008,3. Runde,27499
Birmingham,2008-W-T3-GBR-01A-2008,R16,2217,1021,00.00.0000-00.00.0000,WTA,2008,Achtelfinale,27499
Birmingham,2008-W-T3-GBR-01A-2008,QF,2217,1021,00.00.0000-00.00.0000,WTA,2008,Viertelfinale,27499
Birmingham,2008-W-T3-GBR-01A-2008,SF,2217,1021,00.00.0000-00.00.0000,WTA,2008,Halbfinale,27499
Birmingham,2008-W-T3-GBR-01A-2008,F,2217,1021,00.00.0000-00.00.0000,WTA,2008,Finale,27499
Birmingham,2009-W-INT-GBR-01A-2009,R64,74,1021,00.00.0000-00.00.0000,WTA,2009,2. Runde,1213
Birmingham,2009-W-INT-GBR-01A-2009,R32,74,1021,00.00.0000-00.00.0000,WTA,2009,3. Runde,1213
Birmingham,2009-W-INT-GBR-01A-2009,R16,74,1021,00.00.0000-00.00.0000,WTA,2009,Achtelfinale,1213
Birmingham,2009-W-INT-GBR-01A-2009,QF,74,1021,00.00.0000-00.00.0000,WTA,2009,Viertelfinale,1213
Birmingham,2009-W-INT-GBR-01A-2009,SF,74,1021,00.00.0000-00.00.0000,WTA,2009,Halbfinale,1213
Birmingham,2009-W-INT-GBR-01A-2009,F,74,1021,00.00.0000-00.00.0000,WTA,2009,Finale,1213
Birmingham,2010-W-INT-GBR-01A-2010,R64,120,1021,00.00.0000-00.00.0000,WTA,2010,2. Runde,2101
Birmingham,2010-W-INT-GBR-01A-2010,R32,120,1021,00.00.0000-00.00.0000,WTA,2010,3. Runde,2101
Birmingham,2010-W-INT-GBR-01A-2010,R16,120,1021,00.00.0000-00.00.0000,WTA,2010,Achtelfinale,2101
Birmingham,2010-W-INT-GBR-01A-2010,QF,120,1021,00.00.0000-00.00.0000,WTA,2010,Viertelfinale,2101
Birmingham,2010-W-INT-GBR-01A-2010,SF,120,1021,00.00.0000-00.00.0000,WTA,2010,Halbfinale,2101
Birmingham,2010-W-INT-GBR-01A-2010,F,120,1021,00.00.0000-00.00.0000,WTA,2010,Finale,2101
Charleston,1986-W-WT-USA-16A-1986,R32,2195,1002,00.00.0000-00.00.0000,WTA,1986,3. Runde,27502
Charleston,1986-W-WT-USA-16A-1986,R16,2195,1002,00.00.0000-00.00.0000,WTA,1986,Achtelfinale,27502
Charleston,1986-W-WT-USA-16A-1986,QF,2195,1002,00.00.0000-00.00.0000,WTA,1986,Viertelfinale,27502
