Oakland,1981-W-WT-USA-06A-1981,SF,2190,1041,00.00.0000-00.00.0000,WTA,1981,Halbfinale,27612,87345,,
Oakland,1981-W-WT-USA-06A-1981,F,2190,1041,00.00.0000-00.00.0000,WTA,1981,Finale,27612,87346,,
Oakland,1982-W-WT-USA-10A-1982,R32,2191,1041,00.00.0000-00.00.0000,WTA,1982,3. Runde,27613,87347,,
Oakland,1982-W-WT-USA-10A-1982,R16,2191,1041,00.00.0000-00.00.0000,WTA,1982,Achtelfinale,27613,87348,,
Oakland,1982-W-WT-USA-10A-1982,QF,2191,1041,00.00.0000-00.00.0000,WTA,1982,Viertelfinale,27613,87349,,
Oakland,1982-W-WT-USA-10A-1982,SF,2191,1041,00.00.0000-00.00.0000,WTA,1982,Halbfinale,27613,87350,,
Oakland,1982-W-WT-USA-10A-1982,F,2191,1041,00.00.0000-00.00.0000,WTA,1982,Finale,27613,87351,,
Oakland,1983-W-WT-USA-09A-1983,R32,2192,1041,00.00.0000-00.00.0000,WTA,1983,3. Runde,27614,87352,,
Oakland,1983-W-WT-USA-09A-1983,R16,2192,1041,00.00.0000-00.00.0000,WTA,1983,Achtelfinale,27614,87353,,
Oakland,1983-W-WT-USA-09A-1983,QF,2192,1041,00.00.0000-00.00.0000,WTA,1983,Viertelfinale,27614,87354,,
Oakland,1983-W-WT-USA-09A-1983,SF,2192,1041,00.00.0000-00.00.0000,WTA,1983,Halbfinale,27614,87355,,
Oakland,1983-W-WT-USA-09A-1983,F,2192,1041,00.00.0000-00.00.0000,WTA,1983,Finale,27614,87356,,
Oakland,1984-W-WT-USA-03A-1984,R32,2193,1041,00.00.0000-00.00.0000,WTA,1984,3. Runde,27615,87357,,
Oakland,1984-W-WT-USA-03A-1984,R16,2193,1041,00.00.0000-00.00.0000,WTA,1984,Achtelfinale,27615,87358,,
Oakland,1984-W-WT-USA-03A-1984,QF,2193,1041,00.00.0000-00.00.0000,WTA,1984,Viertelfinale,27615,87359,,
Oakland,1984-W-WT-USA-03A-1984,SF,2193,1041,00.00.0000-00.00.0000,WTA,1984,Halbfinale,27615,87360,,
Oakland,1984-W-WT-USA-03A-1984,F,2193,1041,00.00.0000-00.00.0000,WTA,1984,Finale,27615,87361,,
Oakland,1985-W-WT-USA-07A-1985,R32,2194,1041,00.00.0000-00.00.0000,WTA,1985,3. Runde,27616,87362,,
Oakland,1985-W-WT-USA-07A-1985,R16,2194,1041,00.00.0000-00.00.0000,WTA,1985,Achtelfinale,27616,87363,,
Oakland,1985-W-WT-USA-07A-1985,QF,2194,1041,00.00.0000-00.00.0000,WTA,1985,Viertelfinale,27616,87364,,
Oakland,1985-W-WT-USA-07A-1985,SF,2194,1041,00.00.0000-00.00.0000,WTA,1985,Halbfinale,27616,87365,,
Oakland,1985-W-WT-USA-07A-1985,F,2194,1041,00.00.0000-00.00.0000,WTA,1985,Finale,27616,87366,,
Oakland,1986-W-WT-USA-06A-1986,R32,2195,1041,00.00.0000-00.00.0000,WTA,1986,3. Runde,27617,87367,,
Oakland,1986-W-WT-USA-06A-1986,R16,2195,1041,00.00.0000-00.00.0000,WTA,1986,Achtelfinale,27617,87368,,
Oakland,1986-W-WT-USA-06A-1986,QF,2195,1041,00.00.0000-00.00.0000,WTA,1986,Viertelfinale,27617,87369,,
Oakland,1986-W-WT-USA-06A-1986,SF,2195,1041,00.00.0000-00.00.0000,WTA,1986,Halbfinale,27617,87370,,
Oakland,1986-W-WT-USA-06A-1986,F,2195,1041,00.00.0000-00.00.0000,WTA,1986,Finale,27617,87371,,
Oakland,1988-W-WT-USA-02A-1988,R32,2197,1041,00.00.0000-00.00.0000,WTA,1988,3. Runde,27618,87372,,
Oakland,1988-W-WT-USA-02A-1988,R16,2197,1041,00.00.0000-00.00.0000,WTA,1988,Achtelfinale,27618,87373,,
Oakland,1988-W-WT-USA-02A-1988,QF,2197,1041,00.00.0000-00.00.0000,WTA,1988,Viertelfinale,27618,87374,,
Oakland,1988-W-WT-USA-02A-1988,SF,2197,1041,00.00.0000-00.00.0000,WTA,1988,Halbfinale,27618,87375,,
Oakland,1988-W-WT-USA-02A-1988,F,2197,1041,00.00.0000-00.00.0000,WTA,1988,Finale,27618,87376,,
Oakland,1989-W-WT-USA-03A-1989,R32,2198,1041,00.00.0000-00.00.0000,WTA,1989,3. Runde,27619,87377,,
Oakland,1989-W-WT-USA-03A-1989,R16,2198,1041,00.00.0000-00.00.0000,WTA,1989,Achtelfinale,27619,87378,,
Oakland,1989-W-WT-USA-03A-1989,QF,2198,1041,00.00.0000-00.00.0000,WTA,1989,Viertelfinale,27619,87379,,
Oakland,1989-W-WT-USA-03A-1989,SF,2198,1041,00.00.0000-00.00.0000,WTA,1989,Halbfinale,27619,87380,,
Oakland,1989-W-WT-USA-03A-1989,F,2198,1041,00.00.0000-00.00.0000,WTA,1989,Finale,27619,87381,,
Oakland,1990-W-WT-USA-20A-1990,R32,2199,1041,00.00.0000-00.00.0000,WTA,1990,3. Runde,27620,87382,,
Oakland,1990-W-WT-USA-20A-1990,R16,2199,1041,00.00.0000-00.00.0000,WTA,1990,Achtelfinale,27620,87383,,
Oakland,1990-W-WT-USA-20A-1990,QF,2199,1041,00.00.0000-00.00.0000,WTA,1990,Viertelfinale,27620,87384,,
Oakland,1990-W-WT-USA-20A-1990,SF,2199,1041,00.00.0000-00.00.0000,WTA,1990,Halbfinale,27620,87385,,
Oakland,1990-W-WT-USA-20A-1990,F,2199,1041,00.00.0000-00.00.0000,WTA,1990,Finale,27620,87386,,
Oakland,1991-W-WT-USA-19A-1991,R32,2200,1041,00.00.0000-00.00.0000,WTA,1991,3. Runde,27621,87387,,
Oakland,1991-W-WT-USA-19A-1991,R16,2200,1041,00.00.0000-00.00.0000,WTA,1991,Achtelfinale,27621,87388,,
Oakland,1991-W-WT-USA-19A-1991,QF,2200,1041,00.00.0000-00.00.0000,WTA,1991,Viertelfinale,27621,87389,,
Oakland,1991-W-WT-USA-19A-1991,SF,2200,1041,00.00.0000-00.00.0000,WTA,1991,Halbfinale,27621,87390,,
Oakland,1991-W-WT-USA-19A-1991,F,2200,1041,00.00.0000-00.00.0000,WTA,1991,Finale,27621,87391,,
Oakland,1992-W-WT-USA-14A-1992,R32,2201,1041,00.00.0000-00.00.0000,WTA,1992,3. Runde,27622,87392,,
Oakland,1992-W-WT-USA-14A-1992,R16,2201,1041,00.00.0000-00.00.0000,WTA,1992,Achtelfinale,27622,87393,,
Oakland,1992-W-WT-USA-14A-1992,QF,2201,1041,00.00.0000-00.00.0000,WTA,1992,Viertelfinale,27622,87394,,
Oakland,1992-W-WT-USA-14A-1992,SF,2201,1041,00.00.0000-00.00.0000,WTA,1992,Halbfinale,27622,87395,,
Oakland,1992-W-WT-USA-14A-1992,F,2201,1041,00.00.0000-00.00.0000,WTA,1992,Finale,27622,87396,,
Oakland,1993-W-WT-USA-14A-1993,R32,2202,1041,00.00.0000-00.00.0000,WTA,1993,3. Runde,27623,87397,,
Oakland,1993-W-WT-USA-14A-1993,R16,2202,1041,00.00.0000-00.00.0000,WTA,1993,Achtelfinale,27623,87398,,
Oakland,1993-W-WT-USA-14A-1993,QF,2202,1041,00.00.0000-00.00.0000,WTA,1993,Viertelfinale,27623,87399,,
Oakland,1993-W-WT-USA-14A-1993,SF,2202,1041,00.00.0000-00.00.0000,WTA,1993,Halbfinale,27623,87400,,
Oakland,1993-W-WT-USA-14A-1993,F,2202,1041,00.00.0000-00.00.0000,WTA,1993,Finale,27623,87401,,
Oakland,1994-W-WT-USA-14A-1994,R32,2203,1041,00.00.0000-00.00.0000,WTA,1994,3. Runde,27624,87402,,
Oakland,1994-W-WT-USA-14A-1994,R16,2203,1041,00.00.0000-00.00.0000,WTA,1994,Achtelfinale,27624,87403,,
Oakland,1994-W-WT-USA-14A-1994,QF,2203,1041,00.00.0000-00.00.0000,WTA,1994,Viertelfinale,27624,87404,,
Oakland,1994-W-WT-USA-14A-1994,SF,2203,1041,00.00.0000-00.00.0000,WTA,1994,Halbfinale,27624,87405,,
Oakland,1994-W-WT-USA-14A-1994,F,2203,1041,00.00.0000-00.00.0000,WTA,1994,Finale,27624,87406,,
Oakland,1995-W-WT-USA-11A-1995,R32,2204,1041,00.00.0000-00.00.0000,WTA,1995,3. Runde,27625,87407,,
Oakland,1995-W-WT-USA-11A-1995,R16,2204,1041,00.00.0000-00.00.0000,WTA,1995,Achtelfinale,27625,87408,,
Oakland,1995-W-WT-USA-11A-1995,QF,2204,1041,00.00.0000-00.00.0000,WTA,1995,Viertelfinale,27625,87409,,
Oakland,1995-W-WT-USA-11A-1995,SF,2204,1041,00.00.0000-00.00.0000,WTA,1995,Halbfinale,27625,87410,,
Oakland,1995-W-WT-USA-11A-1995,F,2204,1041,00.00.0000-00.00.0000,WTA,1995,Finale,27625,87411,,
Oakland,1996-W-WT-USA-09A-1996,R32,2205,1041,00.00.0000-00.00.0000,WTA,1996,3. Runde,27626,87412,,
Oakland,1996-W-WT-USA-09A-1996,R16,2205,1041,00.00.0000-00.00.0000,WTA,1996,Achtelfinale,27626,87413,,
Oakland,1996-W-WT-USA-09A-1996,QF,2205,1041,00.00.0000-00.00.0000,WTA,1996,Viertelfinale,27626,87414,,
Oakland,1996-W-WT-USA-09A-1996,SF,2205,1041,00.00.0000-00.00.0000,WTA,1996,Halbfinale,27626,87415,,
Oakland,1996-W-WT-USA-09A-1996,F,2205,1041,00.00.0000-00.00.0000,WTA,1996,Finale,27626,87416,,
San Antonio,1978-W-WT-USA-17A-1978,R32,2187,1051,00.00.0000-00.00.0000,WTA,1978,3. Runde,27465,86531,weg,weg
San Antonio,1978-W-WT-USA-17A-1978,R16,2187,1051,00.00.0000-00.00.0000,WTA,1978,Achtelfinale,27465,86532,weg,weg
San Antonio,1978-W-WT-USA-17A-1978,QF,2187,1051,00.00.0000-00.00.0000,WTA,1978,Viertelfinale,27465,86533,weg,weg
San Antonio,1978-W-WT-USA-17A-1978,SF,2187,1051,00.00.0000-00.00.0000,WTA,1978,Halbfinale,27465,86534,weg,weg
San Antonio,1978-W-WT-USA-17A-1978,F,2187,1051,00.00.0000-00.00.0000,WTA,1978,Finale,27465,86535,weg,weg
San Antonio,1988-W-WT-USA-06A-1988,R32,2197,1051,00.00.0000-00.00.0000,WTA,1988,3. Runde,27628,87422,,
San Antonio,1988-W-WT-USA-06A-1988,R16,2197,1051,00.00.0000-00.00.0000,WTA,1988,Achtelfinale,27628,87423,,
San Antonio,1988-W-WT-USA-06A-1988,QF,2197,1051,00.00.0000-00.00.0000,WTA,1988,Viertelfinale,27628,87424,,
San Antonio,1988-W-WT-USA-06A-1988,SF,2197,1051,00.00.0000-00.00.0000,WTA,1988,Halbfinale,27628,87425,,
San Antonio,1988-W-WT-USA-06A-1988,F,2197,1051,00.00.0000-00.00.0000,WTA,1988,Finale,27628,87426,,
San Antonio,1989-W-WT-USA-05A-1989,R32,2198,1051,00.00.0000-00.00.0000,WTA,1989,3. Runde,27629,87427,,
San Antonio,1989-W-WT-USA-05A-1989,R16,2198,1051,00.00.0000-00.00.0000,WTA,1989,Achtelfinale,27629,87428,,
San Antonio,1989-W-WT-USA-05A-1989,QF,2198,1051,00.00.0000-00.00.0000,WTA,1989,Viertelfinale,27629,87429,,
San Antonio,1989-W-WT-USA-05A-1989,SF,2198,1051,00.00.0000-00.00.0000,WTA,1989,Halbfinale,27629,87430,,
San Antonio,1989-W-WT-USA-05A-1989,F,2198,1051,00.00.0000-00.00.0000,WTA,1989,Finale,27629,87431,,
San Antonio,1990-W-WT-USA-09A-1990,R16,2199,1051,00.00.0000-00.00.0000,WTA,1990,Achtelfinale,27630,87432,,
San Antonio,1990-W-WT-USA-09A-1990,QF,2199,1051,00.00.0000-00.00.0000,WTA,1990,Viertelfinale,27630,87433,,
San Antonio,1990-W-WT-USA-09A-1990,SF,2199,1051,00.00.0000-00.00.0000,WTA,1990,Halbfinale,27630,87434,,
San Antonio,1990-W-WT-USA-09A-1990,F,2199,1051,00.00.0000-00.00.0000,WTA,1990,Finale,27630,87435,,
San Antonio,1991-W-WT-USA-07A-1991,R32,2200,1051,00.00.0000-00.00.0000,WTA,1991,3. Runde,27631,87436,,
San Antonio,1991-W-WT-USA-07A-1991,R16,2200,1051,00.00.0000-00.00.0000,WTA,1991,Achtelfinale,27631,87437,,
San Antonio,1991-W-WT-USA-07A-1991,QF,2200,1051,00.00.0000-00.00.0000,WTA,1991,Viertelfinale,27631,87438,,
San Antonio,1991-W-WT-USA-07A-1991,SF,2200,1051,00.00.0000-00.00.0000,WTA,1991,Halbfinale,27631,87439,,
San Antonio,1991-W-WT-USA-07A-1991,F,2200,1051,00.00.0000-00.00.0000,WTA,1991,Finale,27631,87440,,
San Antonio,1992-W-WT-USA-06A-1992,R32,2201,1051,00.00.0000-00.00.0000,WTA,1992,3. Runde,27632,87441,,
San Antonio,1992-W-WT-USA-06A-1992,R16,2201,1051,00.00.0000-00.00.0000,WTA,1992,Achtelfinale,27632,87442,,
San Antonio,1992-W-WT-USA-06A-1992,QF,2201,1051,00.00.0000-00.00.0000,WTA,1992,Viertelfinale,27632,87443,,
San Antonio,1992-W-WT-USA-06A-1992,SF,2201,1051,00.00.0000-00.00.0000,WTA,1992,Halbfinale,27632,87444,,
San Antonio,1992-W-WT-USA-06A-1992,F,2201,1051,00.00.0000-00.00.0000,WTA,1992,Finale,27632,87445,,
San Francisco,1977-W-WT-USA-09A-1977,R64,2186,1041,00.00.0000-00.00.0000,WTA,1977,2. Runde,27633,87446,,
San Francisco,1977-W-WT-USA-09A-1977,R32,2186,1041,00.00.0000-00.00.0000,WTA,1977,3. Runde,27633,87447,,
San Francisco,1977-W-WT-USA-09A-1977,R16,2186,1041,00.00.0000-00.00.0000,WTA,1977,Achtelfinale,27633,87448,,
San Francisco,1977-W-WT-USA-09A-1977,QF,2186,1041,00.00.0000-00.00.0000,WTA,1977,Viertelfinale,27633,87449,,
San Francisco,1977-W-WT-USA-09A-1977,SF,2186,1041,00.00.0000-00.00.0000,WTA,1977,Halbfinale,27633,87450,,
San Francisco,1977-W-WT-USA-09A-1977,F,2186,1041,00.00.0000-00.00.0000,WTA,1977,Finale,27633,87451,,
San Francisco,1987-W-WT-USA-02A-1987,R32,2196,1041,00.00.0000-00.00.0000,WTA,1987,3. Runde,27634,87452,,
San Francisco,1987-W-WT-USA-02A-1987,R16,2196,1041,00.00.0000-00.00.0000,WTA,1987,Achtelfinale,27634,87453,,
San Francisco,1987-W-WT-USA-02A-1987,QF,2196,1041,00.00.0000-00.00.0000,WTA,1987,Viertelfinale,27634,87454,,
San Francisco,1987-W-WT-USA-02A-1987,SF,2196,1041,00.00.0000-00.00.0000,WTA,1987,Halbfinale,27634,87455,,
San Francisco,1987-W-WT-USA-02A-1987,F,2196,1041,00.00.0000-00.00.0000,WTA,1987,Finale,27634,87456,,
Stanford,1997-W-WT-USA-05A-1997,R32,2206,1041,00.00.0000-00.00.0000,WTA,1997,3. Runde,27635,87457,,
Stanford,1997-W-WT-USA-05A-1997,R16,2206,1041,00.00.0000-00.00.0000,WTA,1997,Achtelfinale,27635,87458,,
Stanford,1997-W-WT-USA-05A-1997,QF,2206,1041,00.00.0000-00.00.0000,WTA,1997,Viertelfinale,27635,87459,,
Stanford,1997-W-WT-USA-05A-1997,SF,2206,1041,00.00.0000-00.00.0000,WTA,1997,Halbfinale,27635,87460,,
Stanford,1997-W-WT-USA-05A-1997,F,2206,1041,00.00.0000-00.00.0000,WTA,1997,Finale,27635,87461,,
Stanford,1998-W-WT-USA-06A-1998,R32,2207,1041,00.00.0000-00.00.0000,WTA,1998,3. Runde,27636,87462,,
Stanford,1998-W-WT-USA-06A-1998,R16,2207,1041,00.00.0000-00.00.0000,WTA,1998,Achtelfinale,27636,87463,,
Stanford,1998-W-WT-USA-06A-1998,QF,2207,1041,00.00.0000-00.00.0000,WTA,1998,Viertelfinale,27636,87464,,
Stanford,1998-W-WT-USA-06A-1998,SF,2207,1041,00.00.0000-00.00.0000,WTA,1998,Halbfinale,27636,87465,,
Stanford,1998-W-WT-USA-06A-1998,F,2207,1041,00.00.0000-00.00.0000,WTA,1998,Finale,27636,87466,,
Stanford,1999-W-WT-USA-06A-1999,R32,2208,1041,00.00.0000-00.00.0000,WTA,1999,3. Runde,27637,87467,,
Stanford,1999-W-WT-USA-06A-1999,R16,2208,1041,00.00.0000-00.00.0000,WTA,1999,Achtelfinale,27637,87468,,
Stanford,1999-W-WT-USA-06A-1999,QF,2208,1041,00.00.0000-00.00.0000,WTA,1999,Viertelfinale,27637,87469,,
Stanford,1999-W-WT-USA-06A-1999,SF,2208,1041,00.00.0000-00.00.0000,WTA,1999,Halbfinale,27637,87470,,
Stanford,1999-W-WT-USA-06A-1999,F,2208,1041,00.00.0000-00.00.0000,WTA,1999,Finale,27637,87471,,
Stanford,2000-W-T2-USA-03A-2000,R32,2209,1041,00.00.0000-00.00.0000,WTA,2000,3. Runde,27638,87472,,
Stanford,2000-W-T2-USA-03A-2000,R16,2209,1041,00.00.0000-00.00.0000,WTA,2000,Achtelfinale,27638,87473,,
Stanford,2000-W-T2-USA-03A-2000,QF,2209,1041,00.00.0000-00.00.0000,WTA,2000,Viertelfinale,27638,87474,,
Stanford,2000-W-T2-USA-03A-2000,SF,2209,1041,00.00.0000-00.00.0000,WTA,2000,Halbfinale,27638,87475,,
Stanford,2000-W-T2-USA-03A-2000,F,2209,1041,00.00.0000-00.00.0000,WTA,2000,Finale,27638,87476,,
Stanford,2001-W-T2-USA-03A-2001,R32,2210,1041,00.00.0000-00.00.0000,WTA,2001,3. Runde,27639,87477,,
Stanford,2001-W-T2-USA-03A-2001,R16,2210,1041,00.00.0000-00.00.0000,WTA,2001,Achtelfinale,27639,87478,,
Stanford,2001-W-T2-USA-03A-2001,QF,2210,1041,00.00.0000-00.00.0000,WTA,2001,Viertelfinale,27639,87479,,
Stanford,2001-W-T2-USA-03A-2001,SF,2210,1041,00.00.0000-00.00.0000,WTA,2001,Halbfinale,27639,87480,,
Stanford,2001-W-T2-USA-03A-2001,F,2210,1041,00.00.0000-00.00.0000,WTA,2001,Finale,27639,87481,,
Stanford,2002-W-T2-USA-03A-2002,R32,2211,1041,00.00.0000-00.00.0000,WTA,2002,3. Runde,27640,87482,,
Stanford,2002-W-T2-USA-03A-2002,R16,2211,1041,00.00.0000-00.00.0000,WTA,2002,Achtelfinale,27640,87483,,
Stanford,2002-W-T2-USA-03A-2002,QF,2211,1041,00.00.0000-00.00.0000,WTA,2002,Viertelfinale,27640,87484,,
Stanford,2002-W-T2-USA-03A-2002,SF,2211,1041,00.00.0000-00.00.0000,WTA,2002,Halbfinale,27640,87485,,
Stanford,2002-W-T2-USA-03A-2002,F,2211,1041,00.00.0000-00.00.0000,WTA,2002,Finale,27640,87486,,
Stanford,2003-W-T2-USA-03A-2003,R32,2212,1041,00.00.0000-00.00.0000,WTA,2003,3. Runde,27641,87487,,
Stanford,2003-W-T2-USA-03A-2003,R16,2212,1041,00.00.0000-00.00.0000,WTA,2003,Achtelfinale,27641,87488,,
Stanford,2003-W-T2-USA-03A-2003,QF,2212,1041,00.00.0000-00.00.0000,WTA,2003,Viertelfinale,27641,87489,,
Stanford,2003-W-T2-USA-03A-2003,SF,2212,1041,00.00.0000-00.00.0000,WTA,2003,Halbfinale,27641,87490,,
Stanford,2003-W-T2-USA-03A-2003,F,2212,1041,00.00.0000-00.00.0000,WTA,2003,Finale,27641,87491,,
Stanford,2004-W-T2-USA-02A-2004,R32,2213,1041,00.00.0000-00.00.0000,WTA,2004,3. Runde,27642,87492,,
Stanford,2004-W-T2-USA-02A-2004,R16,2213,1041,00.00.0000-00.00.0000,WTA,2004,Achtelfinale,27642,87493,,
Stanford,2004-W-T2-USA-02A-2004,QF,2213,1041,00.00.0000-00.00.0000,WTA,2004,Viertelfinale,27642,87494,,
Stanford,2004-W-T2-USA-02A-2004,SF,2213,1041,00.00.0000-00.00.0000,WTA,2004,Halbfinale,27642,87495,,
Stanford,2004-W-T2-USA-02A-2004,F,2213,1041,00.00.0000-00.00.0000,WTA,2004,Finale,27642,87496,,
Stanford,2005-W-T2-USA-02A-2005,R32,2214,1041,00.00.0000-00.00.0000,WTA,2005,3. Runde,27643,87497,,
Stanford,2005-W-T2-USA-02A-2005,R16,2214,1041,00.00.0000-00.00.0000,WTA,2005,Achtelfinale,27643,87498,,
Stanford,2005-W-T2-USA-02A-2005,QF,2214,1041,00.00.0000-00.00.0000,WTA,2005,Viertelfinale,27643,87499,,
Stanford,2005-W-T2-USA-02A-2005,SF,2214,1041,00.00.0000-00.00.0000,WTA,2005,Halbfinale,27643,87500,,
Stanford,2005-W-T2-USA-02A-2005,F,2214,1041,00.00.0000-00.00.0000,WTA,2005,Finale,27643,87501,,
Stanford,2006-W-T2-USA-02A-2006,R32,2215,1041,00.00.0000-00.00.0000,WTA,2006,3. Runde,27644,87502,,
Stanford,2006-W-T2-USA-02A-2006,R16,2215,1041,00.00.0000-00.00.0000,WTA,2006,Achtelfinale,27644,87503,,
Stanford,2006-W-T2-USA-02A-2006,QF,2215,1041,00.00.0000-00.00.0000,WTA,2006,Viertelfinale,27644,87504,,
Stanford,2006-W-T2-USA-02A-2006,SF,2215,1041,00.00.0000-00.00.0000,WTA,2006,Halbfinale,27644,87505,,
Stanford,2006-W-T2-USA-02A-2006,F,2215,1041,00.00.0000-00.00.0000,WTA,2006,Finale,27644,87506,,
Stanford,2007-W-T2-USA-02A-2007,R32,2216,1041,00.00.0000-00.00.0000,WTA,2007,3. Runde,27645,87507,,
Stanford,2007-W-T2-USA-02A-2007,R16,2216,1041,00.00.0000-00.00.0000,WTA,2007,Achtelfinale,27645,87508,,
Stanford,2007-W-T2-USA-02A-2007,QF,2216,1041,00.00.0000-00.00.0000,WTA,2007,Viertelfinale,27645,87509,,
Stanford,2007-W-T2-USA-02A-2007,SF,2216,1041,00.00.0000-00.00.0000,WTA,2007,Halbfinale,27645,87510,,
Stanford,2007-W-T2-USA-02A-2007,F,2216,1041,00.00.0000-00.00.0000,WTA,2007,Finale,27645,87511,,
Stanford,2008-W-T2-USA-02A-2008,R32,2217,1041,00.00.0000-00.00.0000,WTA,2008,3. Runde,27646,87512,,
Stanford,2008-W-T2-USA-02A-2008,R16,2217,1041,00.00.0000-00.00.0000,WTA,2008,Achtelfinale,27646,87513,,
Stanford,2008-W-T2-USA-02A-2008,QF,2217,1041,00.00.0000-00.00.0000,WTA,2008,Viertelfinale,27646,87514,,
Stanford,2008-W-T2-USA-02A-2008,SF,2217,1041,00.00.0000-00.00.0000,WTA,2008,Halbfinale,27646,87515,,
Stanford,2008-W-T2-USA-02A-2008,F,2217,1041,00.00.0000-00.00.0000,WTA,2008,Finale,27646,87516,,
Stanford,2009-W-PR-USA-02A-2009,R32,74,1041,00.00.0000-00.00.0000,WTA,2009,3. Runde,1233,87517,,
Stanford,2009-W-PR-USA-02A-2009,R16,74,1041,00.00.0000-00.00.0000,WTA,2009,Achtelfinale,1233,87518,,
Stanford,2009-W-PR-USA-02A-2009,QF,74,1041,00.00.0000-00.00.0000,WTA,2009,Viertelfinale,1233,87519,,
Stanford,2009-W-PR-USA-02A-2009,SF,74,1041,00.00.0000-00.00.0000,WTA,2009,Halbfinale,1233,87520,,
Stanford,2009-W-PR-USA-02A-2009,F,74,1041,00.00.0000-00.00.0000,WTA,2009,Finale,1233,87521,,
Stanford,2010-W-PR-USA-02A-2010,R32,120,1041,00.00.0000-00.00.0000,WTA,2010,3. Runde,2121,87522,weg,weg
Stanford,2010-W-PR-USA-02A-2010,R16,120,1041,00.00.0000-00.00.0000,WTA,2010,Achtelfinale,2121,19385,weg,weg
Stanford,2010-W-PR-USA-02A-2010,QF,120,1041,00.00.0000-00.00.0000,WTA,2010,Viertelfinale,2121,19452,weg,weg
Stanford,2010-W-PR-USA-02A-2010,SF,120,1041,00.00.0000-00.00.0000,WTA,2010,Halbfinale,2121,19502,weg,weg
Stanford,2010-W-PR-USA-02A-2010,F,120,1041,00.00.0000-00.00.0000,WTA,2010,Finale,2121,19509,weg,weg
Stratton Mountain,1993-W-WT-USA-10A-1993,R64,2202,1051,00.00.0000-00.00.0000,WTA,1993,2. Runde,27649,87527,,
Stratton Mountain,1993-W-WT-USA-10A-1993,R32,2202,1051,00.00.0000-00.00.0000,WTA,1993,3. Runde,27649,87528,,
Stratton Mountain,1993-W-WT-USA-10A-1993,R16,2202,1051,00.00.0000-00.00.0000,WTA,1993,Achtelfinale,27649,87529,,
Stratton Mountain,1993-W-WT-USA-10A-1993,QF,2202,1051,00.00.0000-00.00.0000,WTA,1993,Viertelfinale,27649,87530,,
Stratton Mountain,1993-W-WT-USA-10A-1993,SF,2202,1051,00.00.0000-00.00.0000,WTA,1993,Halbfinale,27649,87531,,
Stratton Mountain,1993-W-WT-USA-10A-1993,F,2202,1051,00.00.0000-00.00.0000,WTA,1993,Finale,27649,87532,,
Stratton Mountain,1994-W-WT-USA-10A-1994,R32,2203,1051,00.00.0000-00.00.0000,WTA,1994,3. Runde,27650,87533,,
Stratton Mountain,1994-W-WT-USA-10A-1994,R16,2203,1051,00.00.0000-00.00.0000,WTA,1994,Achtelfinale,27650,87534,,
Stratton Mountain,1994-W-WT-USA-10A-1994,QF,2203,1051,00.00.0000-00.00.0000,WTA,1994,Viertelfinale,27650,87535,,
Stratton Mountain,1994-W-WT-USA-10A-1994,SF,2203,1051,00.00.0000-00.00.0000,WTA,1994,Halbfinale,27650,87536,,
Stratton Mountain,1994-W-WT-USA-10A-1994,F,2203,1051,00.00.0000-00.00.0000,WTA,1994,Finale,27650,87537,,
Sydney,1977-W-WT-AUS-01A-1977,R32,2186,976,00.00.0000-00.00.0000,WTA,1977,3. Runde,27651,87538,,
Sydney,1977-W-WT-AUS-01A-1977,R16,2186,976,00.00.0000-00.00.0000,WTA,1977,Achtelfinale,27651,87539,,
Sydney,1977-W-WT-AUS-01A-1977,QF,2186,976,00.00.0000-00.00.0000,WTA,1977,Viertelfinale,27651,87540,,
Sydney,1977-W-WT-AUS-01A-1977,SF,2186,976,00.00.0000-00.00.0000,WTA,1977,Halbfinale,27651,87541,,
Sydney,1977-W-WT-AUS-01A-1977,F,2186,976,00.00.0000-00.00.0000,WTA,1977,Finale,27651,87542,,
Sydney,1978-W-WT-AUS-01A-1978,R64,2187,976,00.00.0000-00.00.0000,WTA,1978,2. Runde,27652,87543,,
Sydney,1978-W-WT-AUS-01A-1978,3,2187,976,00.00.0000-00.00.0000,WTA,1978,unbekannt,27652,87544,,
Sydney,1978-W-WT-AUS-01A-1978,R32,2187,976,00.00.0000-00.00.0000,WTA,1978,3. Runde,27652,87545,,
Sydney,1978-W-WT-AUS-01A-1978,R16,2187,976,00.00.0000-00.00.0000,WTA,1978,Achtelfinale,27652,87546,,
Sydney,1978-W-WT-AUS-01A-1978,QF,2187,976,00.00.0000-00.00.0000,WTA,1978,Viertelfinale,27652,87547,,
Sydney,1978-W-WT-AUS-01A-1978,SF,2187,976,00.00.0000-00.00.0000,WTA,1978,Halbfinale,27652,87548,,
Sydney,1978-W-WT-AUS-01A-1978,F,2187,976,00.00.0000-00.00.0000,WTA,1978,Finale,27652,87549,,
Sydney,1979-W-WT-AUS-02A-1979,R32,2188,976,00.00.0000-00.00.0000,WTA,1979,3. Runde,27653,87550,,
Sydney,1979-W-WT-AUS-02A-1979,R16,2188,976,00.00.0000-00.00.0000,WTA,1979,Achtelfinale,27653,87551,,
Sydney,1979-W-WT-AUS-02A-1979,QF,2188,976,00.00.0000-00.00.0000,WTA,1979,Viertelfinale,27653,87552,,
Sydney,1979-W-WT-AUS-02A-1979,SF,2188,976,00.00.0000-00.00.0000,WTA,1979,Halbfinale,27653,87553,,
