200077,Jennifer,Capriati,R,19760329,USA,wta,1990_Canadian Open++1990_Key Biscayne++1991_Canadian Open++1991_Key Biscayne++1991_Rome++1992_Key Biscayne++1992_Rome++1993_Canadian Open++1993_Key Biscayne++1996_Canadian Open++1996_Indian Wells++1996_Key Biscayne++1997_Canadian Open++1997_Key Biscayne++1997_Rome++1998_Key Biscayne++1998_Rome++1999_Canadian Open++1999_Key Biscayne++2000_Canadian Open++2000_Indian Wells++2000_Rome++2001_Rome++2001_Canadian Open++2002_Rome++2002_Canadian Open++2003_Indian Wells++2003_Rome++2004_Rome++2004_Canadian Open,49358
201269,Eleni,Rossides,U,19671023,USA,wta,1990_Indian Wells++1995_Beijing,139631
200608,Audra,Keller,U,19711117,USA,wta,1990_Indian Wells++1990_Key Biscayne++1991_Canadian Open++1991_Key Biscayne++1992_Canadian Open++1992_Indian Wells++1992_Key Biscayne++1993_Canadian Open++1994_Canadian Open++1994_Key Biscayne++1995_Key Biscayne,139801
200013,Angelica,Gavaldon,R,19731003,MEX,wta,1990_Indian Wells++1990_Key Biscayne++1992_Indian Wells++1993_Canadian Open++1993_Indian Wells++1993_Key Biscayne++1994_Canadian Open++1994_Indian Wells++1995_Canadian Open++1995_Indian Wells++1995_Key Biscayne++1995_Rome++1996_Indian Wells++1996_Key Biscayne,139810
202037,Linley,Tanner,U,19620501,USA,wta,1990_Indian Wells,0
201877,Karen,Shin,U,19680705,USA,wta,1990_Indian Wells,0
200049,Conchita,Martinez,R,19720416,ESP,wta,1990_Indian Wells++1990_Key Biscayne++1991_Rome++1992_Indian Wells++1994_Rome++1995_Indian Wells++1995_Rome++1996_Madrid++1996_Indian Wells++1996_Rome++1997_Canadian Open++1997_Indian Wells++1997_Rome++1998_Canadian Open++1998_Indian Wells++1998_Key Biscayne++1998_Rome++1999_Canadian Open++1999_Indian Wells++1999_Key Biscayne++1999_Rome++2000_Canadian Open++2000_Indian Wells++2001_Indian Wells++2001_Rome++2002_Indian Wells++2002_Rome++2003_Madrid++2003_Indian Wells++2003_Rome++2003_Shanghai++2004_Indian Wells++2004_Rome++2005_Indian Wells++2005_Rome++2005_Canadian Open,139739
200622,Maya,Kidowaki,U,19690517,JPN,wta,1990_Key Biscayne++1992_Indian Wells++1992_Key Biscayne++1992_Rome++1994_Beijing,139808
202055,Themis,Zambrzycki,U,19601020,BRA,wta,1990_Key Biscayne,0
201047,Andrea,Vieira,U,19710205,BRA,wta,1990_Key Biscayne++1994_Key Biscayne,139784
200026,Florencia,Labat,L,19710612,ARG,wta,1990_Key Biscayne++1991_Key Biscayne++1991_Rome++1992_Key Biscayne++1992_Rome++1993_Key Biscayne++1994_Canadian Open++1994_Key Biscayne++1995_Canadian Open++1995_Rome++1996_Canadian Open++1996_Madrid++1996_Indian Wells++1996_Key Biscayne++1996_Rome++1997_Canadian Open++1997_Madrid++1997_Indian Wells++1997_Key Biscayne++1997_Rome++1998_Canadian Open++1998_Madrid++1998_Indian Wells++1998_Key Biscayne++1998_Rome,139794
200624,Tami,Whitlinger Jones,U,19681113,USA,wta,1990_Key Biscayne++1991_Key Biscayne++1992_Indian Wells++1992_Key Biscayne++1993_Indian Wells++1993_Key Biscayne++1994_Indian Wells++1994_Key Biscayne++1995_Canadian Open++1995_Indian Wells++1995_Key Biscayne++1996_Indian Wells++1996_Key Biscayne++1997_Madrid++1997_Indian Wells++1997_Key Biscayne,139657
200617,Kimiko,Date Krumm,R,19700928,JPN,wta,1991_Canadian Open++1991_Key Biscayne++1992_Key Biscayne++1993_Key Biscayne++1994_Canadian Open++1994_Key Biscayne++1995_Key Biscayne++1996_Indian Wells++1996_Key Biscayne++2010_Indian Wells++2010_Cincinnati++2010_Canadian Open++2010_Beijing,16373
200099,Sonya,Jeyaseelan,R,19760424,CAN,wta,1991_Canadian Open++1992_Canadian Open++1993_Canadian Open++1994_Canadian Open++1995_Canadian Open++1995_Rome++1996_Canadian Open++1996_Rome++1997_Canadian Open++1998_Canadian Open++1998_Indian Wells++1999_Canadian Open++2000_Canadian Open++2000_Indian Wells++2001_Indian Wells,139966
201918,Melanie,Bernard,U,19740914,CAN,wta,1991_Canadian Open,0
200676,Mana,Endo,U,19710206,JPN,wta,1991_Canadian Open++1995_Canadian Open++1996_Beijing++1996_Key Biscayne++1997_Indian Wells++1997_Key Biscayne,139868
200057,Erika,De Lone,R,19721014,USA,wta,1991_Canadian Open++1991_Key Biscayne++1992_Key Biscayne++1993_Canadian Open++1993_Key Biscayne++1994_Canadian Open++1994_Key Biscayne++1995_Canadian Open++1996_Key Biscayne++2000_Canadian Open++2000_Madrid++2000_Indian Wells++2002_Indian Wells,139796
200721,Hiromi,Nagano,U,19710720,JPN,wta,1991_Canadian Open,139947
200686,Sandra,Dopfer,U,19700525,AUT,wta,1991_Canadian Open++1992_Rome++1994_Rome,139843
200005,Jolene,Watanabe Giltz,R,19680831,USA,wta,1991_Canadian Open++1992_Indian Wells++1993_Indian Wells++1994_Key Biscayne++1995_Beijing++1995_Key Biscayne++1995_Rome++1996_Canadian Open++1996_Indian Wells++1996_Key Biscayne++1996_Rome++1997_Key Biscayne++1998_Key Biscayne,139913
200573,Cecilia,Dahlman,U,19680724,SWE,wta,1991_Canadian Open++1991_Key Biscayne,139772
200623,Petra,Thoren,U,19690808,FIN,wta,1991_Canadian Open++1991_Key Biscayne++1992_Key Biscayne++1994_Beijing,139809
200669,Debbie,Graham,R,19700825,USA,wta,1991_Canadian Open++1991_Key Biscayne++1992_Indian Wells++1992_Key Biscayne++1992_Rome++1993_Canadian Open++1993_Indian Wells++1993_Key Biscayne++1994_Canadian Open++1994_Key Biscayne++1995_Key Biscayne++1995_Rome++1996_Key Biscayne,139762
200656,Jessica,Emmons,U,19700913,USA,wta,1991_Canadian Open++1992_Indian Wells++1993_Canadian Open++1993_Key Biscayne,139857
201054,Katia,Piccolini,U,19730115,ITA,wta,1991_Canadian Open++1991_Rome++1992_Key Biscayne++1992_Rome++1993_Key Biscayne,139820
200659,Rika,Hiraki,U,19711206,JPN,wta,1991_Canadian Open++1992_Canadian Open++1992_Indian Wells++1992_Key Biscayne++1993_Indian Wells++1994_Key Biscayne++1996_Beijing++1997_Madrid++1997_Key Biscayne,139847
200504,Julie,Salmon,U,19650708,GBR,wta,1991_Canadian Open,139558
200643,Petra,Kamstra,U,19740318,NED,wta,1991_Key Biscayne++1992_Indian Wells++1994_Key Biscayne++1995_Beijing++1996_Rome,139836
200006,Karina,Habsudova,R,19730802,SVK,wta,1991_Key Biscayne++1992_Canadian Open++1992_Key Biscayne++1994_Rome++1995_Canadian Open++1995_Key Biscayne++1995_Rome++1996_Canadian Open++1996_Key Biscayne++1996_Rome++1997_Canadian Open++1997_Key Biscayne++1997_Rome++1998_Canadian Open++1998_Key Biscayne++1998_Rome++1999_Canadian Open++1999_Key Biscayne++1999_Rome++2000_Madrid++2000_Indian Wells,139825
200614,Elena,Pampoulova,U,19720517,BUL,wta,1991_Key Biscayne++1995_Key Biscayne++1995_Rome++1997_Key Biscayne++1999_Key Biscayne,139803
200633,Stacey,Schefflin,U,19680319,USA,wta,1991_Key Biscayne,139829
200039,Chanda,Rubin,R,19760218,USA,wta,1991_Key Biscayne++1992_Key Biscayne++1993_Canadian Open++1993_Key Biscayne++1994_Canadian Open++1994_Key Biscayne++1995_Indian Wells++1996_Indian Wells++1996_Key Biscayne++1997_Canadian Open++1997_Indian Wells++1997_Key Biscayne++1997_Rome++1998_Madrid++1998_Indian Wells++1998_Key Biscayne++1999_Canadian Open++1999_Madrid++1999_Indian Wells++1999_Key Biscayne++2000_Canadian Open++2000_Indian Wells++2000_Rome++2001_Canadian Open++2002_Madrid++2002_Canadian Open++2003_Madrid++2003_Indian Wells++2003_Rome++2003_Shanghai++2004_Canadian Open++2005_Cincinnati,139823
200532,Maider,Laval,U,19700518,FRA,wta,1991_Key Biscayne,139681
200096,Mary,Pierce,R,19750115,FRA,wta,1991_Key Biscayne++1992_Key Biscayne++1992_Rome++1994_Canadian Open++1994_Rome++1995_Canadian Open++1995_Rome++1996_Canadian Open++1997_Canadian Open++1997_Rome++1998_Canadian Open++1998_Rome++1999_Canadian Open++1999_Indian Wells++1999_Key Biscayne++1999_Rome++2000_Madrid++2000_Indian Wells++2000_Rome++2001_Rome++2002_Rome++2002_Canadian Open++2003_Canadian Open++2004_Rome++2004_Canadian Open++2005_Indian Wells++2005_Rome,139816
200094,Barbara,Rittner,R,19730425,GER,wta,1991_Key Biscayne++1991_Rome++1992_Key Biscayne++1992_Rome++1993_Canadian Open++1993_Indian Wells++1993_Key Biscayne++1994_Canadian Open++1995_Canadian Open++1995_Key Biscayne++1996_Canadian Open++1996_Key Biscayne++1997_Canadian Open++1997_Indian Wells++1997_Key Biscayne++1998_Key Biscayne++1999_Indian Wells++1999_Key Biscayne++2001_Indian Wells++2001_Madrid++2001_Canadian Open++2002_Indian Wells++2003_Indian Wells,139837
200649,Ginger,Helgeson Nielsen,R,19680914,USA,wta,1991_Key Biscayne++1991_Rome++1992_Indian Wells++1992_Key Biscayne++1993_Canadian Open++1993_Indian Wells++1993_Key Biscayne++1994_Canadian Open++1994_Indian Wells++1994_Key Biscayne++1995_Indian Wells++1995_Key Biscayne++1996_Key Biscayne++1997_Key Biscayne,139840
200581,Tamaka,Takagi,U,19651230,JPN,wta,1991_Key Biscayne,139777
200666,Marion,Maruska,R,19721215,AUT,wta,1991_Key Biscayne++1997_Madrid++1997_Key Biscayne,139855
201044,Catherine,Mothes Jobkel,U,19700607,FRA,wta,1991_Key Biscayne,139750
200089,Miriam,Oremans,R,19720909,NED,wta,1991_Key Biscayne++1992_Canadian Open++1992_Key Biscayne++1993_Canadian Open++1993_Indian Wells++1993_Key Biscayne++1994_Canadian Open++1994_Indian Wells++1994_Key Biscayne++1994_Rome++1995_Canadian Open++1995_Key Biscayne++1996_Madrid++1996_Key Biscayne++1997_Key Biscayne++1997_Rome++1998_Canadian Open++1998_Key Biscayne++1998_Rome++1999_Key Biscayne++1999_Rome++2001_Indian Wells++2002_Indian Wells,139824
200661,Samantha,Smith,R,19711127,GBR,wta,1991_Key Biscayne++1997_Key Biscayne++1999_Key Biscayne,139792
200634,Elena,Brioukhovets,U,19710608,UKR,wta,1991_Key Biscayne++1992_Key Biscayne++1993_Canadian Open++1995_Beijing,139821
200670,Nathalie,Housset Gilbert,U,19680729,FRA,wta,1991_Key Biscayne,139846
200579,Karin,Kschwendt,R,19680914,AUT,wta,1991_Key Biscayne++1994_Key Biscayne++1995_Beijing++1996_Key Biscayne++1997_Indian Wells++1997_Key Biscayne,139775
200016,Sandrine,Testud,R,19720403,FRA,wta,1991_Rome++1992_Canadian Open++1992_Rome++1993_Canadian Open++1993_Key Biscayne++1994_Canadian Open++1994_Key Biscayne++1995_Canadian Open++1995_Key Biscayne++1995_Rome++1996_Beijing++1996_Canadian Open++1996_Indian Wells++1996_Key Biscayne++1996_Rome++1997_Canadian Open++1997_Indian Wells++1997_Key Biscayne++1997_Rome++1998_Canadian Open++1998_Madrid++1998_Indian Wells++1998_Key Biscayne++1998_Rome++1999_Canadian Open++1999_Indian Wells++1999_Key Biscayne++1999_Rome++2000_Canadian Open++2000_Indian Wells++2000_Rome++2001_Indian Wells++2001_Rome++2001_Madrid++2001_Canadian Open++2002_Rome++2004_Rome,139817
200681,Natalia,Baudone Furlan,U,19720712,ITA,wta,1991_Rome++1992_Rome++1993_Canadian Open++1994_Canadian Open++1994_Rome++1995_Canadian Open++1995_Key Biscayne++1995_Rome++1996_Canadian Open++1996_Rome,139844
200010,Rita,Grande,R,19750323,ITA,wta,1991_Rome++1994_Key Biscayne++1994_Rome++1995_Key Biscayne++1996_Canadian Open++1996_Madrid++1996_Indian Wells++1996_Key Biscayne++1996_Rome++1997_Canadian Open++1997_Madrid++1997_Key Biscayne++1998_Canadian Open++1998_Indian Wells++1998_Key Biscayne++1998_Rome++1999_Madrid++1999_Indian Wells++1999_Key Biscayne++1999_Rome++2000_Madrid++2000_Indian Wells++2000_Rome++2000_Shanghai++2001_Indian Wells++2001_Rome++2001_Madrid++2001_Shanghai++2001_Canadian Open++2002_Indian Wells++2002_Rome++2002_Madrid++2002_Canadian Open++2003_Madrid++2003_Indian Wells++2003_Rome++2003_Canadian Open++2004_Indian Wells++2004_Canadian Open++2004_Cincinnati,139960
200675,Eugenia,Maniokova,R,19680517,RUS,wta,1991_Rome++1992_Key Biscayne++1993_Key Biscayne++1994_Rome++1995_Key Biscayne,139859
202022,Sabrina,Lucchi,U,19680815,ITA,wta,1991_Rome,0
201838,Federica,Fortuni,U,19740930,ITA,wta,1991_Rome++1994_Rome++1996_Rome,0
200081,Anke,Huber,R,19741204,GER,wta,1991_Rome++1992_Rome++1993_Canadian Open++1993_Key Biscayne++1994_Canadian Open++1994_Rome++1995_Canadian Open++1995_Key Biscayne++1995_Rome++1996_Canadian Open++1996_Key Biscayne++1997_Canadian Open++1997_Indian Wells++1997_Key Biscayne++1997_Rome++1998_Canadian Open++1998_Key Biscayne++1999_Canadian Open++1999_Indian Wells++1999_Key Biscayne++2000_Canadian Open++2000_Indian Wells++2000_Rome++2001_Indian Wells++2001_Rome++2001_Canadian Open,139797
200629,Cristina,Tessi,U,19720720,ARG,wta,1991_Rome,139826
200632,Andrea,Strnadova,U,19720528,CZE,wta,1991_Rome++1992_Key Biscayne++1994_Beijing,139828
200646,Francesca,Romano,U,19710207,ITA,wta,1991_Rome++1992_Rome++1993_Rome++1994_Key Biscayne,139818
200647,Noelle,Van Lottum,U,19720712,FRA,wta,1992_Canadian Open++1992_Indian Wells++1992_Key Biscayne++1993_Canadian Open++1994_Key Biscayne++1996_Beijing,139752
200774,Vanessa,Webb,L,19760124,CAN,wta,1992_Canadian Open++1995_Canadian Open++1998_Canadian Open++2000_Canadian Open++2000_Shanghai++2001_Canadian Open++2002_Madrid++2002_Shanghai,140021
200020,Lisa,Raymond,R,19730810,USA,wta,1992_Canadian Open++1993_Canadian Open++1993_Key Biscayne++1994_Indian Wells++1994_Key Biscayne++1995_Canadian Open++1995_Indian Wells++1995_Key Biscayne++1996_Canadian Open++1996_Madrid++1996_Indian Wells++1996_Key Biscayne++1997_Canadian Open++1997_Madrid++1997_Indian Wells++1997_Key Biscayne++1998_Canadian Open++1998_Rome++1999_Indian Wells++2000_Madrid++2000_Indian Wells++2000_Rome++2001_Indian Wells++2001_Madrid++2001_Canadian Open++2002_Indian Wells++2002_Canadian Open++2003_Indian Wells++2004_Indian Wells++2004_Rome++2005_Indian Wells++2006_Indian Wells,27647
200080,Dominique,Monami,R,19730531,BEL,wta,1992_Canadian Open++1994_Key Biscayne++1994_Rome++1995_Beijing++1995_Canadian Open++1995_Key Biscayne++1996_Key Biscayne++1997_Key Biscayne++1997_Rome++1998_Canadian Open++1998_Madrid++1998_Indian Wells++1998_Key Biscayne++1998_Rome++1999_Indian Wells++1999_Key Biscayne++1999_Rome++2000_Canadian Open++2000_Indian Wells++2000_Rome,139858
201194,Tammy,Whittington,U,19651012,USA,wta,1992_Canadian Open,139880
200578,Rennae,Stubbs,R,19710326,AUS,wta,1992_Canadian Open++1992_Indian Wells++1992_Key Biscayne++1993_Canadian Open++1993_Indian Wells++1993_Key Biscayne++1995_Canadian Open++1996_Canadian Open++1996_Key Biscayne,38102
200638,Stephanie,Rottier,U,19740122,NED,wta,1992_Canadian Open++1993_Indian Wells++1993_Key Biscayne++1994_Indian Wells++1994_Key Biscayne++1995_Beijing++1995_Key Biscayne,139834
200660,Kimberly,Po Messerli,R,19711020,USA,wta,1992_Indian Wells++1992_Key Biscayne++1993_Indian Wells++1993_Key Biscayne++1994_Indian Wells++1994_Rome++1995_Canadian Open++1995_Key Biscayne++1996_Canadian Open++1997_Canadian Open++1997_Madrid++1997_Indian Wells++1997_Key Biscayne++1998_Canadian Open++1998_Madrid++1999_Madrid++1999_Key Biscayne,139856
202016,Pam,Nelson,U,19750701,USA,wta,1992_Indian Wells,0
200615,Kristin,Godridge,U,19730207,HKG,wta,1992_Indian Wells++1992_Key Biscayne++1995_Beijing,139804
201954,Kirsten,Dreyer,U,19690327,USA,wta,1992_Indian Wells,0
200653,Yayuk,Basuki,R,19701130,INA,wta,1992_Indian Wells++1992_Key Biscayne++1993_Canadian Open++1993_Key Biscayne++1994_Beijing++1994_Canadian Open++1994_Key Biscayne++1995_Beijing++1995_Canadian Open++1995_Indian Wells++1995_Key Biscayne++1996_Beijing++1996_Canadian Open++1996_Key Biscayne++1996_Rome++1997_Canadian Open++1997_Rome++1998_Canadian Open++1998_Indian Wells++1998_Key Biscayne++1998_Rome,32117
201630,Nicole,Hummel,U,19740801,USA,wta,1992_Indian Wells++1992_Key Biscayne,0
201274,Viktoria,Milvidskaia,U,19670420,RUS,wta,1992_Indian Wells,139884
200671,Meike,Babel,R,19741122,GER,wta,1992_Key Biscayne++1993_Canadian Open++1994_Key Biscayne++1994_Rome++1997_Canadian Open++1998_Madrid++1998_Indian Wells++1998_Key Biscayne,139866
200128,Lindsay,Davenport,R,19760608,USA,wta,1992_Key Biscayne++1993_Indian Wells++1993_Key Biscayne++1994_Indian Wells++1994_Key Biscayne++1995_Indian Wells++1995_Key Biscayne++1996_Indian Wells++1996_Key Biscayne++1997_Canadian Open++1997_Indian Wells++1997_Key Biscayne++1998_Indian Wells++1998_Key Biscayne++1999_Madrid++1999_Indian Wells++1999_Key Biscayne++2000_Canadian Open++2000_Indian Wells++2000_Rome++2001_Indian Wells++2003_Indian Wells++2004_Indian Wells++2004_Cincinnati++2005_Indian Wells++2006_Indian Wells++2006_Beijing++2007_Beijing++2008_Indian Wells,4084
200648,Marketa,Kochta,U,19750714,GER,wta,1992_Key Biscayne++1992_Rome++1994_Key Biscayne,139839
200690,Kyoko,Nagatsuka,U,19740222,JPN,wta,1992_Key Biscayne++1994_Beijing++1995_Canadian Open++1995_Key Biscayne++1996_Key Biscayne,139886
202157,Paola,Tampieri,U,19750426,ITA,wta,1992_Rome,0
200654,Patty,Oreilly,U,19680118,USA,wta,1992_Rome,139860
200672,Barbara,Mulej,R,19740529,SLO,wta,1992_Rome++1994_Beijing++1994_Rome++1995_Rome,139867
200696,Christina,Papadaki,R,19730224,GRE,wta,1992_Rome++1993_Indian Wells++1993_Key Biscayne++1993_Rome++1994_Key Biscayne++1999_Key Biscayne++1999_Rome,139906
202158,Cristina,Cavina,U,19690302,ITA,wta,1992_Rome,0
200678,Gloria,Pizzichini,R,19750724,ITA,wta,1992_Rome++1993_Indian Wells++1993_Key Biscayne++1996_Canadian Open++1996_Rome++1997_Indian Wells++1997_Key Biscayne++1997_Rome,139893
200667,Ines,Gorrochategui,R,19730613,ARG,wta,1992_Rome++1993_Key Biscayne++1994_Key Biscayne++1994_Rome++1995_Canadian Open++1995_Key Biscayne++1995_Rome++1996_Indian Wells++1997_Madrid++1997_Key Biscayne,139864
201760,Heidi,Sprung,U,19690110,AUT,wta,1992_Rome,0
200691,Flora,Perfetti,U,19690129,ITA,wta,1992_Rome++1995_Rome++1996_Rome++1997_Key Biscayne++1997_Rome++1998_Rome,139889
200687,Katarzyna,Nowak,U,19690113,POL,wta,1992_Rome++1994_Beijing++1995_Canadian Open++1996_Madrid++1996_Indian Wells++1996_Key Biscayne++1996_Rome,139813
201801,Ana Maria,Segura Perez,U,19690205,ESP,wta,1992_Rome,0
200723,Iva,Majoli,R,19770812,CRO,wta,1993_Canadian Open++1993_Key Biscayne++1994_Canadian Open++1994_Indian Wells++1995_Canadian Open++1995_Rome++1996_Canadian Open++1996_Rome++1997_Canadian Open++1997_Indian Wells++1997_Key Biscayne++1997_Rome++1998_Canadian Open++1998_Rome++1999_Canadian Open++1999_Key Biscayne++2000_Madrid++2001_Indian Wells++2001_Rome++2001_Canadian Open++2002_Indian Wells++2002_Madrid++2002_Canadian Open++2003_Indian Wells++2004_Indian Wells,139891
200704,Maria Jose,Gaidano,U,19730525,ARG,wta,1993_Canadian Open++1993_Key Biscayne++1994_Key Biscayne++1994_Rome++1995_Canadian Open++1995_Rome++1996_Key Biscayne++1996_Rome,139901
200059,Ruxandra,Dragomir Ilie,R,19721024,ROU,wta,1993_Canadian Open++1994_Key Biscayne++1994_Rome++1995_Canadian Open++1995_Key Biscayne++1995_Rome++1996_Indian Wells++1996_Key Biscayne++1997_Canadian Open++1997_Indian Wells++1997_Key Biscayne++1997_Rome++1998_Canadian Open++1998_Indian Wells++1998_Key Biscayne++1998_Rome++1999_Canadian Open++1999_Indian Wells++1999_Key Biscayne++1999_Rome++2000_Canadian Open++2000_Indian Wells++2000_Rome++2001_Indian Wells++2001_Rome,139908
200693,Elena,Makarova,U,19730201,RUS,wta,1993_Canadian Open++1994_Canadian Open++1994_Key Biscayne++1995_Canadian Open++1996_Canadian Open++1997_Indian Wells++1997_Key Biscayne++1998_Madrid++1998_Key Biscayne,139918
200048,Elena,Likhovtseva,R,19750908,RUS,wta,1993_Canadian Open++1994_Canadian Open++1994_Indian Wells++1994_Key Biscayne++1995_Canadian Open++1995_Indian Wells++1995_Key Biscayne++1996_Canadian Open++1996_Madrid++1996_Indian Wells++1996_Key Biscayne++1997_Canadian Open++1997_Indian Wells++1997_Key Biscayne++1997_Rome++1998_Canadian Open++1998_Indian Wells++1998_Key Biscayne++1998_Rome++1999_Canadian Open++1999_Indian Wells++1999_Key Biscayne++1999_Rome++2000_Canadian Open++2000_Indian Wells++2000_Rome++2001_Indian Wells++2001_Rome++2001_Canadian Open++2002_Indian Wells++2002_Rome++2002_Canadian Open++2003_Indian Wells++2003_Rome++2003_Canadian Open++2004_Indian Wells++2004_Rome++2004_Canadian Open++2005_Indian Wells++2005_Rome++2006_Rome++2007_Indian Wells,16288
200689,Tessa,Price,U,19670325,RSA,wta,1993_Canadian Open++1993_Indian Wells++1995_Beijing,139896
201922,Stephanie,Tibbits,U,19750226,CAN,wta,1993_Canadian Open,0
201923,Alix,Creek,U,19721022,USA,wta,1993_Canadian Open,0
200698,Petra,Begerow,U,19750414,GER,wta,1993_Canadian Open++1995_Canadian Open++1996_Canadian Open++1996_Key Biscayne++1996_Rome++1997_Indian Wells++1997_Key Biscayne++1997_Rome,139920
201924,Caroline,Delisle,U,19691005,CAN,wta,1993_Canadian Open++1994_Canadian Open,0
201726,Rachel Ann,Jensen,U,19721119,USA,wta,1993_Indian Wells,0
201276,Nicole,London,U,19760203,USA,wta,1993_Indian Wells,139888
200645,Maja,Zivec Skulj,U,19730925,GER,wta,1993_Indian Wells++1994_Beijing++1994_Canadian Open,139838
200627,Petra,Schwarz,U,19720524,AUT,wta,1993_Indian Wells++1994_Canadian Open++1995_Key Biscayne++1995_Rome,139782
200682,Joannette,Kruger,R,19730903,RSA,wta,1993_Indian Wells++1994_Canadian Open++1994_Key Biscayne++1994_Rome++1995_Canadian Open++1995_Key Biscayne++1995_Rome++1996_Madrid++1996_Indian Wells++1996_Rome++1997_Canadian Open++1997_Rome++1998_Indian Wells++1998_Key Biscayne++1998_Rome++1999_Canadian Open++2000_Rome++2000_Shanghai++2001_Rome++2001_Shanghai++2003_Indian Wells,139894
201277,Anne,Mall,U,19741210,IRL,wta,1993_Indian Wells++1994_Indian Wells++1994_Key Biscayne,139937
201275,Julie,Steven,U,19760424,USA,wta,1993_Indian Wells++1993_Key Biscayne++1994_Canadian Open,139887
200655,Nicole,Arendt,L,19690826,USA,wta,1993_Key Biscayne++1994_Key Biscayne++1995_Canadian Open++1995_Key Biscayne++1996_Canadian Open++1996_Key Biscayne++1997_Canadian Open++1997_Rome++1999_Rome,139658
200685,Christelle,Fauche,U,19730609,SUI,wta,1993_Key Biscayne,139881
200680,Nadin,Ercegovic,U,19730202,CRO,wta,1993_Key Biscayne,139890
200663,Nanne,Dahlman,U,19700907,FIN,wta,1993_Key Biscayne++1995_Canadian Open,139848
200712,Katerina,Kroupova,U,19740220,CZE,wta,1993_Key Biscayne++1994_Rome,139882
200709,Rosana,De Los Rios,R,19750916,PAR,wta,1993_Key Biscayne++2001_Indian Wells++2001_Rome++2001_Madrid++2001_Shanghai++2002_Indian Wells++2002_Madrid++2002_Canadian Open++2003_Madrid++2003_Shanghai++2004_Canadian Open++2006_Cincinnati,139912
201273,Shannan,Mccarthy,U,19700519,USA,wta,1993_Key Biscayne,139883
201749,Julie,Shiflet,U,19721007,USA,wta,1994_Beijing,0
200545,Ei,Iida,U,19670909,JPN,wta,1994_Beijing,139730
201806,Ying,Bi,U,19700211,CHN,wta,1994_Beijing,0
201807,Li Yao,Tang,U,19740123,CHN,wta,1994_Beijing,0
200075,Jing Qian,Yi,R,19740228,CHN,wta,1994_Beijing++1995_Beijing++1996_Beijing++1996_Indian Wells++1996_Key Biscayne++2000_Shanghai,139970
200019,Alexandra,Fusai,R,19731122,FRA,wta,1994_Beijing++1996_Canadian Open++1996_Key Biscayne++1996_Rome++1997_Canadian Open++1997_Key Biscayne++1997_Rome++1998_Canadian Open++1998_Indian Wells++1998_Key Biscayne++1998_Rome++1999_Indian Wells++1999_Key Biscayne++1999_Rome++2000_Rome++2001_Shanghai++2002_Madrid,139842
200004,Kerry Anne,Guse,R,19721204,AUS,wta,1994_Beijing++1998_Indian Wells++1998_Key Biscayne,139764
200707,Romana,Tedjakusuma,U,19760724,INA,wta,1994_Beijing++1994_Key Biscayne,16294
200658,Fang,Li,R,19730101,CHN,wta,1994_Beijing++1995_Beijing++1996_Indian Wells++1998_Canadian Open++1998_Indian Wells++1998_Key Biscayne++1998_Rome++1999_Indian Wells++1999_Key Biscayne++2001_Indian Wells,73970
200716,Sung Hee,Park,U,19750217,KOR,wta,1994_Beijing++1996_Beijing++1996_Canadian Open,139942
201808,Hiroko,Hara,U,19720210,JPN,wta,1994_Beijing,0
200736,Li Ling,Chen,U,19710313,CHN,wta,1994_Beijing++1995_Beijing++1996_Beijing,139986
200036,Nicole,Pratt,R,19730305,AUS,wta,1994_Beijing++1998_Canadian Open++1998_Madrid++1999_Canadian Open++1999_Madrid++1999_Key Biscayne++2000_Canadian Open++2000_Madrid++2000_Indian Wells++2000_Rome++2001_Indian Wells++2001_Madrid++2001_Shanghai++2002_Indian Wells++2002_Madrid++2002_Canadian Open++2003_Madrid++2003_Canadian Open++2003_Shanghai++2004_Rome++2004_Canadian Open++2004_Beijing++2005_Indian Wells++2006_Indian Wells++2006_Canadian Open++2007_Indian Wells++2007_Rome,16317
201059,Misumi,Miyauchi,U,19710906,JPN,wta,1994_Beijing,139899
201723,Angela,Kerek,U,19720125,GER,wta,1994_Beijing,0
200287,Miki,Yokobori,U,,JPN,wta,1994_Beijing,139263
200708,Sandra,Cacic,R,19740910,USA,wta,1994_Canadian Open++1994_Rome++1995_Indian Wells++1995_Key Biscayne++1995_Rome++1996_Canadian Open++1996_Key Biscayne++1996_Rome++1998_Canadian Open++1998_Indian Wells++1998_Key Biscayne++1998_Rome++1999_Key Biscayne++1999_Rome++2001_Indian Wells++2003_Indian Wells,139914
200051,Irina,Spirlea,R,19740326,ROU,wta,1994_Canadian Open++1994_Key Biscayne++1994_Rome++1995_Canadian Open++1995_Key Biscayne++1995_Rome++1996_Canadian Open++1996_Madrid++1996_Indian Wells++1996_Key Biscayne++1996_Rome++1997_Canadian Open++1997_Madrid++1997_Indian Wells++1997_Key Biscayne++1997_Rome++1998_Canadian Open++1998_Indian Wells++1998_Key Biscayne++1998_Rome++1999_Canadian Open++1999_Indian Wells++1999_Key Biscayne++1999_Rome++2000_Indian Wells++2000_Rome,139871
200559,Kristine,Kunce,U,19700303,AUS,wta,1994_Canadian Open++1994_Key Biscayne++1995_Indian Wells++1995_Key Biscayne++1998_Indian Wells,139735
