100282,Guillermo,Vilas,L,19520817,ARG,atp,1970_Washington++1972_Queen's Club++1973_Barcelona++1973_Washington++1974_Washington++1974_Barcelona++1975_Washington++1975_Barcelona++1977_Queen's Club++1977_Washington++1978_Basel++1979_Tokyo Indoor++1979_Washington++1980_Barcelona++1981_Washington++1981_Barcelona++1982_Rotterdam++1982_Barcelona++1983_Rotterdam++1983_Barcelona++1984_Barcelona++1984_Washington++1984_Basel++1985_Barcelona++1985_Washington++1986_Washington++1987_Barcelona++1987_Basel,137697
100094,Jim,Osborne,R,19450201,USA,atp,1970_Washington++1970_Queen's Club++1971_Queen's Club++1972_Queen's Club++1972_Washington,137392
109811,Chauncey,Steele Iii,R,,USA,atp,1970_Washington,137391
109881,Atet,Wijono,R,,IND,atp,1970_Washington,137688
109833,Richard,Russell,U,19450908,JAM,atp,1970_Washington,137387
100102,Joaquin Loyo,Mayo,R,19450816,MEX,atp,1970_Washington++1970_Queen's Club++1972_Queen's Club++1974_Washington++1974_Barcelona++1974_Vienna++1975_Washington++1975_Barcelona,137383
109764,Bernard,Paul,R,,FRA,atp,1970_Washington,137559
100155,Ramiro,Benavides,R,19480130,BOL,atp,1970_Washington++1975_Barcelona++1976_Barcelona++1977_Barcelona++1978_Mexico City++1978_Barcelona++1978_Washington++1979_Barcelona++1980_Tokyo Outdoor++1980_Vienna++1981_Barcelona,137845
100035,Ion,Tiriac,R,19390509,ROU,atp,1970_Washington++1972_Barcelona++1972_Washington++1973_Barcelona++1973_Washington++1974_Barcelona++1974_Vienna++1978_Basel,137473
100215,Fred,Mcnair,R,19500722,USA,atp,1970_Washington++1973_Tokyo++1973_Washington++1974_Washington++1974_Tokyo++1975_Washington++1975_Barcelona++1976_Barcelona++1976_Washington++1977_Queen's Club++1977_Basel++1977_Washington++1978_Mexico City++1978_Washington++1979_Washington++1981_Barcelona,137708
109817,Stefan,Koudelka,R,,CZE,atp,1970_Washington++1970_Queen's Club++1971_Queen's Club,137603
100231,Erik,Van Dillen,R,19510221,USA,atp,1970_Washington++1971_Queen's Club++1972_Queen's Club++1973_Queen's Club++1973_Washington++1974_Rotterdam++1974_Washington++1975_Washington++1975_Tokyo Indoor++1976_Washington++1977_Basel++1981_Washington,137406
100133,Pat,Cramer,R,19470321,RSA,atp,1970_Washington++1972_Queen's Club++1976_Washington,137618
100216,Charles,Owens,R,19500731,USA,atp,1970_Washington++1973_Washington++1974_Washington++1975_Tokyo,137756
100205,Paul,Gerken,R,19500315,USA,atp,1970_Washington++1973_Barcelona++1973_Tokyo++1973_Washington++1974_Washington++1975_Tokyo Indoor,137368
100229,Dick,Stockton,R,19510218,USA,atp,1970_Washington++1972_Queen's Club++1973_Queen's Club++1973_Washington++1974_Tokyo++1975_Washington++1975_Tokyo Indoor++1976_Tokyo Outdoor++1976_Washington++1977_Tokyo Outdoor++1977_Queen's Club++1977_Rotterdam++1978_Tokyo Indoor++1978_Washington++1979_Queen's Club++1979_Washington++1980_Washington++1980_Queen's Club++1981_Queen's Club++1981_Mexico City++1982_Queen's Club++1982_Washington,137403
107799,Miguel,Olvera,R,,ECU,atp,1970_Washington,137615
100129,Jean Baptiste,Chanfreau,R,19470117,FRA,atp,1970_Washington++1970_Queen's Club++1972_Barcelona++1973_Barcelona++1974_Rotterdam++1975_Barcelona,137528
109825,Koji,Watanabe,R,,JPN,atp,1970_Queen's Club,137489
109822,Thomas,Lejus,R,19410828,RUS,atp,1970_Queen's Club,137508
100176,Hans,Kary,L,19490223,AUT,atp,1970_Queen's Club++1971_Queen's Club++1972_Queen's Club++1972_Washington++1973_Barcelona++1974_Barcelona++1974_Vienna++1975_Barcelona++1976_Barcelona++1976_Vienna++1977_Vienna++1977_Barcelona++1978_Vienna++1978_Barcelona++1979_Vienna++1979_Barcelona++1980_Barcelona++1980_Vienna++1981_Vienna++1982_Vienna,137661
109782,William,Alvarez,R,19341215,COL,atp,1970_Queen's Club++1970_Barcelona++1971_Queen's Club,137582
110016,Alan,Kendal,U,,AUS,atp,1970_Queen's Club,0
100376,Buster C,Mottram,R,19550425,GBR,atp,1970_Queen's Club++1971_Queen's Club++1972_Queen's Club++1973_Barcelona++1974_Barcelona++1976_Barcelona++1977_Basel++1978_Tokyo Outdoor++1978_Barcelona++1978_Tokyo Indoor++1979_Rotterdam++1979_Tokyo Indoor++1979_Tokyo Outdoor++1980_Tokyo Outdoor++1980_Tokyo Indoor++1980_Rotterdam++1981_Tokyo Outdoor++1981_Rotterdam++1982_Rotterdam++1983_Rotterdam,137775
106616,Bernard,Montrenaud,R,,FRA,atp,1970_Queen's Club++1973_Barcelona,137557
100159,Vladimir,Korotkov,R,19480423,RUS,atp,1970_Queen's Club,137478
100092,Alex,Metreveli,R,19441102,RUS,atp,1970_Queen's Club++1971_Queen's Club++1972_Queen's Club++1973_Queen's Club,137454
107993,Peter,Pokorny,R,,AUT,atp,1970_Queen's Club++1974_Vienna,137564
100044,Sergei,Likhachev,R,19400320,RUS,atp,1970_Queen's Club++1972_Queen's Club,137491
100173,Andrew,Pattison,R,19490130,USA,atp,1970_Queen's Club++1972_Barcelona++1973_Barcelona++1973_Washington++1974_Rotterdam++1974_Barcelona++1974_Vienna++1977_Queen's Club++1977_Basel++1978_Basel++1979_Rotterdam++1979_Queen's Club++1979_Washington++1981_Vienna,137672
100104,D Richard,Russell,R,19450908,JAM,atp,1970_Queen's Club,137387
109745,Lew,Hoad,R,19341123,AUS,atp,1970_Queen's Club++1970_Barcelona,137515
100077,Daniel,Contet,R,19431103,FRA,atp,1970_Queen's Club,137451
106517,Anatoli,Volkov,R,,RUS,atp,1970_Queen's Club,137667
110268,Ernesto,Aguirre,U,,CHI,atp,1970_Barcelona,140911
108085,Richard,Hawkes,R,,NZL,atp,1970_Barcelona,137558
107453,Juan,Couder,R,,ESP,atp,1970_Barcelona,0
100073,Mark,Cox,L,19430705,GBR,atp,1970_Barcelona++1973_Barcelona++1975_Tokyo Indoor++1977_Queen's Club++1977_Basel++1977_Rotterdam++1978_Queen's Club++1978_Basel++1979_Vienna++1979_Rotterdam++1979_Queen's Club++1979_Basel++1980_Basel++1980_Vienna++1981_Queen's Club,137447
109957,Gerry,Perry,U,19470601,USA,atp,1970_Barcelona++1971_Queen's Club,140961
100138,Dan,Bleckinger,R,19470527,USA,atp,1970_Barcelona,137439
110327,Jose Maria,Gisbert,U,19450207,ESP,atp,1970_Barcelona,140992
106468,Alberto,Martorell,R,,ESP,atp,1970_Barcelona++1973_Barcelona++1975_Barcelona++1976_Barcelona,0
100141,Zeljko,Franulovic,R,19470613,CRO,atp,1970_Barcelona++1971_Queen's Club++1973_Tokyo++1974_Barcelona++1975_Washington++1976_Barcelona++1976_Washington++1977_Barcelona++1977_Washington++1978_Tokyo Outdoor++1978_Barcelona++1978_Tokyo Indoor++1979_Vienna++1979_Rotterdam++1979_Barcelona++1979_Basel++1980_Basel++1980_Barcelona++1980_Vienna++1980_Washington++1982_Barcelona,137347
110328,Pedro,Loewe,U,,ESP,atp,1970_Barcelona,0
100170,Bernard,Mignot,R,19481203,BEL,atp,1970_Barcelona++1972_Queen's Club++1973_Barcelona++1975_Barcelona++1975_Basel++1976_Basel++1976_Barcelona,137769
100113,Jan,Kodes,R,19460301,CZE,atp,1970_Barcelona++1971_Queen's Club++1972_Barcelona++1973_Barcelona++1974_Barcelona++1975_Barcelona++1976_Basel++1976_Barcelona++1977_Vienna++1977_Barcelona++1977_Rotterdam++1978_Vienna++1978_Barcelona++1979_Barcelona++1979_Basel++1980_Barcelona++1980_Vienna,137443
100064,Juan,Gisbert,R,19420405,ESP,atp,1970_Barcelona++1972_Barcelona++1972_Washington++1973_Barcelona++1974_Washington++1974_Barcelona++1975_Barcelona++1975_Tokyo++1976_Barcelona,137573
107429,Jose,Castanon,R,,ESP,atp,1970_Barcelona++1974_Barcelona++1975_Barcelona++1976_Barcelona,137873
109911,Jose,Cordon,U,,UNK,atp,1970_Barcelona++1972_Barcelona,0
100106,Graham,Stilwell,R,19451115,GBR,atp,1970_Barcelona++1973_Washington++1974_Barcelona++1975_Tokyo Indoor++1975_Barcelona,137490
100003,Frank,Sedgman,R,19271002,AUS,atp,1971_Queen's Club,137655
100257,Ross,Case,R,19511101,AUS,atp,1971_Queen's Club++1972_Washington++1973_Queen's Club++1973_Tokyo++1973_Washington++1974_Tokyo++1975_Tokyo++1977_Queen's Club++1978_Tokyo Outdoor++1978_Queen's Club++1979_Queen's Club++1979_Tokyo Indoor++1979_Washington++1979_Tokyo Outdoor++1980_Tokyo Outdoor++1980_Barcelona++1980_Washington++1980_Queen's Club++1981_Queen's Club++1981_Mexico City,137597
100045,John,Paish,L,19400323,GBR,atp,1971_Queen's Club++1972_Queen's Club,137601
100080,Szabolcz,Baranyi,R,19440131,HUN,atp,1971_Queen's Club++1972_Washington++1973_Barcelona++1975_Barcelona++1976_Vienna,137664
109777,Alan,Fox,R,19390625,USA,atp,1971_Queen's Club,137449
100007,Abe,Segal,L,19301023,RSA,atp,1971_Queen's Club,137525
100005,Richard Pancho,Gonzales,R,19280509,USA,atp,1971_Queen's Club++1972_Queen's Club,137436
100142,Peter,Szoke,R,19470808,HUN,atp,1971_Queen's Club++1972_Washington++1973_Barcelona++1975_Barcelona++1976_Barcelona,137659
100091,Colin,Dibley,R,19440919,AUS,atp,1971_Queen's Club++1972_Queen's Club++1972_Barcelona++1972_Washington++1973_Queen's Club++1973_Tokyo++1973_Washington++1974_Washington++1975_Washington++1976_Barcelona++1976_Washington++1977_Tokyo Outdoor++1977_Queen's Club++1978_Tokyo Outdoor++1978_Queen's Club++1979_Queen's Club++1979_Tokyo Outdoor++1980_Vienna++1980_Rotterdam++1980_Queen's Club,137654
100009,Istvan,Gulyas,R,19311014,HUN,atp,1971_Queen's Club++1972_Barcelona++1973_Barcelona,137505
100086,Frantisek,Pala,L,19440328,CZE,atp,1971_Queen's Club++1972_Barcelona++1974_Barcelona++1974_Vienna++1975_Barcelona++1975_Basel++1976_Barcelona++1976_Vienna++1977_Vienna++1977_Barcelona,137675
108118,Robert,Machan,R,,HUN,atp,1971_Queen's Club++1973_Barcelona,137681
100200,Antonio,Zugarelli,R,19500117,ITA,atp,1972_Queen's Club++1973_Barcelona++1976_Barcelona++1976_Vienna++1977_Basel++1977_Barcelona++1978_Queen's Club++1980_Vienna,137733
100270,Anand,Amritraj,R,19520320,IND,atp,1972_Queen's Club++1973_Queen's Club++1973_Tokyo++1974_Washington++1974_Barcelona++1975_Washington++1975_Tokyo Indoor++1975_Tokyo++1977_Queen's Club++1977_Washington++1978_Mexico City++1978_Basel++1979_Rotterdam,137736
100201,Syd,Ball,R,19500124,AUS,atp,1972_Queen's Club++1973_Tokyo++1974_Washington++1974_Tokyo++1975_Tokyo++1978_Tokyo Outdoor++1980_Washington++1981_Queen's Club++1981_Mexico City++1982_Queen's Club,137589
100286,Harold,Solomon,R,19520917,USA,atp,1972_Queen's Club++1972_Washington++1973_Queen's Club++1973_Washington++1974_Washington++1974_Barcelona++1975_Washington++1975_Tokyo Indoor++1975_Tokyo++1976_Barcelona++1976_Washington++1977_Tokyo Outdoor++1977_Queen's Club++1977_Washington++1977_Rotterdam++1978_Tokyo Indoor++1978_Washington++1979_Barcelona++1979_Washington++1980_Washington++1981_Washington++1982_Rotterdam++1982_Washington++1983_Washington++1983_Barcelona++1985_Washington++1986_Washington,137766
100321,Vijay,Amritraj,R,19531214,IND,atp,1972_Queen's Club++1973_Queen's Club++1973_Tokyo++1974_Washington++1974_Barcelona++1975_Washington++1975_Tokyo Indoor++1976_Washington++1977_Rotterdam++1978_Mexico City++1978_Queen's Club++1978_Basel++1979_Rotterdam++1979_Queen's Club++1979_Tokyo Indoor++1980_Rotterdam++1980_Queen's Club++1981_Rotterdam++1981_Queen's Club++1983_Rotterdam++1983_Queen's Club++1984_Tokyo Indoor++1985_Queen's Club++1985_Rotterdam++1986_Rotterdam++1986_Queen's Club++1987_Queen's Club,137762
106867,Derek,Schroder,R,,RSA,atp,1972_Queen's Club,137453
100179,Karl,Meiler,R,19490430,GER,atp,1972_Queen's Club++1973_Queen's Club++1974_Washington++1974_Vienna++1975_Barcelona++1976_Basel++1977_Tokyo Outdoor++1978_Vienna++1978_Barcelona++1979_Vienna++1981_Vienna++1981_Mexico City++1982_Vienna,137671
100149,Toshiro,Sakai,R,19471123,JPN,atp,1972_Queen's Club++1973_Tokyo++1974_Tokyo++1975_Tokyo Indoor++1975_Tokyo++1985_Tokyo Outdoor,137716
100255,Roscoe,Tanner,L,19511015,USA,atp,1972_Queen's Club++1973_Queen's Club++1973_Washington++1974_Washington++1974_Tokyo++1975_Washington++1976_Tokyo Outdoor++1976_Washington++1977_Tokyo Outdoor++1977_Queen's Club++1977_Washington++1979_Queen's Club++1979_Tokyo Indoor++1980_Tokyo Indoor++1980_Queen's Club++1981_Queen's Club++1983_Queen's Club,137630
100266,John,Feaver,R,19520216,GBR,atp,1972_Queen's Club++1973_Barcelona++1975_Barcelona++1976_Vienna++1977_Queen's Club++1977_Basel++1977_Barcelona++1977_Washington++1978_Queen's Club++1978_Barcelona++1979_Rotterdam++1979_Queen's Club++1981_Queen's Club,137704
100013,Neale,Fraser,L,19331003,AUS,atp,1972_Queen's Club,137742
100297,Corrado,Barazzutti,R,19530219,ITA,atp,1972_Queen's Club++1973_Barcelona++1975_Tokyo++1976_Tokyo Outdoor++1976_Barcelona++1977_Vienna++1977_Rotterdam++1978_Vienna++1978_Barcelona++1979_Vienna++1979_Barcelona++1980_Barcelona++1980_Vienna++1980_Washington++1981_Washington++1981_Barcelona++1982_Basel++1982_Vienna++1982_Barcelona++1983_Barcelona,137729
100284,Jimmy,Connors,L,19520902,USA,atp,1972_Queen's Club++1972_Washington++1973_Queen's Club++1974_Washington++1976_Washington++1977_Queen's Club++1978_Tokyo Indoor++1978_Washington++1979_Tokyo Indoor++1980_Tokyo Indoor++1980_Washington++1981_Rotterdam++1982_Queen's Club++1982_Rotterdam++1983_Queen's Club++1983_Tokyo Indoor++1984_Tokyo Indoor++1984_Queen's Club++1985_Tokyo Indoor++1985_Queen's Club++1985_Washington++1986_Tokyo Indoor++1986_Queen's Club++1987_Washington++1987_Tokyo Indoor++1987_Tokyo Outdoor++1987_Queen's Club++1988_Rotterdam++1988_Queen's Club++1988_Basel++1988_Washington++1989_Basel++1990_Basel++1991_Basel++1991_Tokyo Outdoor++1992_Vienna++1992_Tokyo Outdoor,137683
100130,Vladimir,Zednik,R,19470201,CZE,atp,1972_Queen's Club++1972_Washington++1973_Barcelona++1975_Basel++1975_Tokyo Indoor++1976_Barcelona++1976_Vienna++1977_Tokyo Outdoor++1978_Basel++1978_Barcelona,137642
100261,Brian,Gottfried,R,19520127,USA,atp,1972_Queen's Club++1972_Barcelona++1973_Queen's Club++1973_Tokyo++1973_Washington++1974_Washington++1974_Barcelona++1975_Washington++1975_Tokyo++1976_Barcelona++1976_Washington++1976_Vienna++1977_Vienna++1977_Queen's Club++1977_Washington++1978_Vienna++1978_Washington++1979_Vienna++1979_Queen's Club++1979_Washington++1979_Basel++1980_Vienna++1980_Washington++1980_Queen's Club++1981_Washington++1981_Rotterdam++1981_Queen's Club++1981_Vienna++1982_Queen's Club++1982_Rotterdam++1982_Vienna++1983_Queen's Club++1983_Washington++1983_Vienna++1984_Washington++1984_Queen's Club,137693
100146,Jun,Kamiwazumi,R,19471001,JPN,atp,1972_Queen's Club++1973_Tokyo++1974_Washington++1974_Tokyo++1975_Tokyo Indoor++1975_Tokyo++1976_Tokyo Outdoor++1977_Tokyo Outdoor++1978_Tokyo Outdoor++1978_Tokyo Indoor++1979_Tokyo Outdoor++1980_Tokyo Outdoor++1980_Tokyo Indoor,137758
100225,Peter,Doerner,R,19501117,AUS,atp,1972_Queen's Club,137653
100118,Ivan,Molina,L,19460616,COL,atp,1972_Queen's Club++1973_Barcelona++1974_Washington++1974_Barcelona++1974_Vienna++1975_Washington++1975_Barcelona++1976_Barcelona++1976_Washington++1977_Washington++1978_Barcelona++1978_Washington++1979_Barcelona++1979_Washington,137547
108360,Teimuraz,Kakoulia,R,,RUS,atp,1972_Queen's Club,137670
109815,Stanley,Matthews,R,19451120,GBR,atp,1972_Queen's Club,137479
100232,Eddie,Dibbs,R,19510223,USA,atp,1972_Barcelona++1973_Queen's Club++1973_Barcelona++1973_Washington++1974_Washington++1974_Barcelona++1975_Washington++1975_Barcelona++1976_Barcelona++1976_Washington++1977_Barcelona++1977_Washington++1977_Rotterdam++1978_Tokyo Outdoor++1978_Barcelona++1978_Tokyo Indoor++1978_Washington++1979_Vienna++1979_Barcelona++1979_Washington++1979_Basel++1980_Basel++1980_Barcelona++1980_Washington++1981_Washington++1981_Basel++1981_Barcelona++1982_Basel++1982_Washington++1982_Barcelona++1983_Washington++1984_Washington,137764
107917,Pancho,Musalem,R,,CHI,atp,1972_Barcelona++1973_Washington,0
107599,Luis,Riba,R,,ESP,atp,1972_Barcelona,0
107457,Juan Ignacio,Muntanola,R,,ESP,atp,1972_Barcelona++1973_Barcelona++1974_Barcelona++1976_Barcelona,137864
100196,Haroon,Rahim,R,19491112,PAK,atp,1972_Washington++1973_Barcelona++1973_Washington++1974_Washington++1974_Barcelona++1974_Vienna++1975_Washington++1975_Tokyo Indoor,137421
100145,Dick,Dell,R,19470929,USA,atp,1972_Washington++1973_Tokyo++1973_Washington++1974_Washington++1974_Tokyo++1975_Washington++1975_Tokyo,137376
100288,Tenny,Svensson,R,19520921,SWE,atp,1972_Washington++1976_Barcelona++1978_Barcelona++1979_Vienna,137792
109944,Greg,Cooper,R,19600717,USA,atp,1973_Queen's Club,0
100100,Tony,Roche,L,19450517,AUS,atp,1973_Queen's Club++1974_Rotterdam++1975_Tokyo++1978_Tokyo Outdoor++1978_Queen's Club++1978_Tokyo Indoor,137440
100180,Bill,Lloyd,R,19490507,AUS,atp,1973_Barcelona++1973_Tokyo++1977_Vienna,137746
100070,Jan,Kukal,R,19420913,CZE,atp,1973_Barcelona,137501
107456,Juan,Herrera,R,,ESP,atp,1973_Barcelona++1974_Barcelona++1975_Barcelona,0
100277,Jacques,Thamin,R,19520523,FRA,atp,1973_Barcelona++1976_Tokyo Outdoor,137576
100223,Jeff,Simpson,R,19501029,NZL,atp,1973_Barcelona++1973_Tokyo++1974_Washington++1974_Tokyo++1982_Barcelona,137737
100038,Jaime,Pinto Bravo,R,19391009,CHI,atp,1973_Barcelona++1974_Washington++1975_Barcelona++1976_Barcelona++1977_Barcelona,137526
100273,Kim,Warwick,R,19520408,AUS,atp,1973_Barcelona++1973_Tokyo++1974_Tokyo++1975_Tokyo++1976_Tokyo Outdoor++1976_Washington++1977_Tokyo Outdoor++1977_Queen's Club++1978_Tokyo Outdoor++1978_Queen's Club++1978_Tokyo Indoor++1979_Tokyo Indoor++1979_Washington++1979_Tokyo Outdoor++1980_Queen's Club++1981_Rotterdam++1982_Queen's Club++1985_Rotterdam++1988_Tokyo Outdoor,137738
100228,Kjell,Johansson,R,19510212,SWE,atp,1973_Barcelona++1974_Barcelona++1974_Vienna++1976_Barcelona++1977_Vienna++1977_Queen's Club++1981_Rotterdam,137832
100239,Hans,Engert,R,19510422,GER,atp,1973_Barcelona,137795
100147,Marcello,Lara,R,19471005,MEX,atp,1973_Barcelona++1973_Tokyo++1974_Washington++1974_Tokyo++1975_Washington++1975_Barcelona++1976_Washington++1977_Tokyo Outdoor++1977_Washington++1978_Washington,137401
100140,Steve,Faulk,R,19470601,USA,atp,1973_Barcelona,137719
100199,Patrice,Dominguez,L,19500112,FRA,atp,1973_Barcelona++1974_Rotterdam++1974_Barcelona++1978_Basel,137730
100437,Bjorn,Borg,R,19560606,SWE,atp,1973_Barcelona++1974_Barcelona++1975_Barcelona++1977_Basel++1977_Barcelona++1978_Tokyo Indoor++1979_Rotterdam++1979_Tokyo Indoor++1979_Basel++1980_Basel++1980_Tokyo Indoor++1981_Tokyo Indoor++1992_Basel++1992_Washington,137805
100169,Ian,Fletcher,R,19481201,AUS,atp,1973_Barcelona++1973_Tokyo++1974_Washington++1974_Tokyo,137583
100185,Patrick,Proisy,R,19490910,FRA,atp,1973_Barcelona++1974_Rotterdam++1974_Barcelona++1975_Barcelona++1976_Barcelona++1978_Vienna++1979_Vienna++1980_Tokyo Outdoor++1980_Vienna,137532
100220,Jiri,Hrebec,R,19500919,CZE,atp,1973_Barcelona++1974_Barcelona++1975_Basel++1975_Barcelona++1976_Basel++1976_Barcelona++1977_Tokyo Outdoor++1978_Basel++1978_Barcelona++1979_Vienna++1979_Barcelona++1980_Barcelona++1980_Vienna++1981_Barcelona++1981_Vienna,137732
100122,Julian,Ganzabal,R,19460825,ARG,atp,1973_Barcelona++1974_Barcelona++1975_Barcelona,137846
100193,Wanaro,Ngodrella,R,19491019,FRA,atp,1973_Barcelona,137666
100305,Mark,Farrell,R,19530506,GBR,atp,1973_Barcelona++1974_Barcelona++1975_Barcelona++1975_Basel++1977_Basel++1979_Basel++1980_Basel,137796
100107,Robert,Rheinberger,R,19451118,AUS,atp,1973_Barcelona++1974_Tokyo++1975_Washington++1975_Barcelona++1975_Tokyo,137677
106594,Attila,Korpas,R,,GER,atp,1973_Barcelona++1975_Barcelona,137829
100377,Colin,Dowdeswell,R,19550512,GBR,atp,1973_Barcelona++1975_Washington++1975_Barcelona++1976_Basel++1976_Barcelona++1976_Vienna++1978_Basel++1978_Barcelona++1979_Barcelona++1980_Vienna++1984_Basel,137800
108434,Tony,Parun P071,R,,NZL,atp,1973_Barcelona,137814
110296,Felix,Morey,U,,ESP,atp,1973_Barcelona,0
100195,Nicolas,Kelaidis,R,19491029,GRE,atp,1973_Barcelona,137783
108192,Sachio,Kato,R,,JPN,atp,1973_Tokyo++1974_Tokyo++1975_Tokyo Indoor++1975_Tokyo++1976_Tokyo Outdoor++1978_Tokyo Outdoor++1979_Tokyo Outdoor++1981_Tokyo Outdoor,0
100109,Jun,Kuki,R,19451228,JPN,atp,1973_Tokyo++1974_Washington++1974_Tokyo++1975_Washington++1975_Tokyo++1976_Tokyo Outdoor++1976_Barcelona++1976_Washington++1977_Tokyo Outdoor++1978_Tokyo Outdoor++1978_Tokyo Indoor++1979_Tokyo Indoor++1979_Tokyo Outdoor++1980_Tokyo Outdoor++1981_Tokyo Outdoor++1982_Tokyo Outdoor,137679
110209,Jackie,Cooper,U,19440701,USA,atp,1973_Tokyo,0
100116,Sherwood,Stewart,R,19460606,USA,atp,1973_Tokyo++1974_Washington++1974_Tokyo++1975_Washington++1975_Barcelona++1976_Barcelona++1976_Washington++1977_Queen's Club++1977_Basel++1977_Washington++1978_Tokyo Outdoor++1978_Queen's Club++1979_Queen's Club++1979_Washington++1979_Tokyo Outdoor++1980_Washington++1980_Queen's Club,137360
100093,William,Brown,R,19450114,USA,atp,1973_Tokyo++1974_Washington++1975_Washington,137692
108254,Shinya,Tanaka,R,,JPN,atp,1973_Tokyo++1974_Tokyo,0
100206,Kenichi,Hirai,R,19500319,JPN,atp,1973_Tokyo++1974_Tokyo++1975_Tokyo Indoor++1975_Tokyo++1976_Tokyo Outdoor++1977_Tokyo Outdoor++1978_Tokyo Outdoor++1981_Tokyo Outdoor,137720
106996,Felix,Ponte,R,,PER,atp,1973_Tokyo,137859
100346,Paul,Kronk,R,19540922,AUS,atp,1973_Tokyo++1974_Washington++1975_Barcelona++1975_Basel++1975_Tokyo++1976_Tokyo Outdoor++1976_Basel++1976_Washington++1977_Washington++1978_Vienna++1979_Rotterdam++1979_Queen's Club++1979_Barcelona++1979_Tokyo Outdoor++1980_Basel++1980_Barcelona++1980_Vienna++1981_Queen's Club++1981_Mexico City,137663
100052,Keishiro,Yanagi,R,19410224,JPN,atp,1973_Tokyo++1974_Tokyo,137605
