2004-807,Acapulco,Clay,32,A,20040301,3,102905,,,Stefan Koubek,L,175,AUT,27.1594798084,92,410,103248,,,Harel Levy,R,185,ISR,25.5715263518,98,383,3-6 7-5 6-4,3,R32,118,6,3,89,56,44,12,16,4,9,6,1,95,53,36,19,15,8,13
2004-807,Acapulco,Clay,32,A,20040301,4,103835,8,,Filippo Volandri,R,183,ITA,22.4859685147,44,844,102869,,,Galo Blanco,R,173,ESP,27.394934976,80,467,7-5 4-6 7-5,3,R32,159,1,4,118,88,56,18,17,7,11,9,2,108,51,33,33,17,6,11
2004-807,Acapulco,Clay,32,A,20040301,5,103632,,,Luis Horna,R,180,PER,23.4606433949,63,573,102860,3,,Agustin Calleri,R,183,ARG,27.4606433949,21,1155,7-6(5) 6-4,3,R32,101,3,3,68,40,31,15,11,1,3,17,3,78,45,33,15,11,7,10
2004-807,Acapulco,Clay,32,A,20040301,6,103169,,,Oscar Hernandez,R,180,ESP,25.8918548939,90,425,101868,,Q,Dick Norman,L,203,BEL,33.0020533881,106,366,6-4 3-6 7-6(6),3,R32,29,11,4,100,60,45,21,15,2,4,14,7,96,64,51,15,16,3,5
2004-807,Acapulco,Clay,32,A,20040301,7,103970,,,David Ferrer,R,175,ESP,21.9137577002,68,525,103746,,WC,Miguel Gallardo Valles,R,,MEX,22.8966461328,219,159,6-2 7-6(4),3,R32,87,4,1,64,48,33,12,10,4,6,1,1,67,41,26,13,10,3,7
2004-807,Acapulco,Clay,32,A,20040301,8,103428,7,,Juan Ignacio Chela,R,190,ARG,24.5037645448,39,915,103656,,,Albert Montanes,R,175,ESP,23.2607802875,114,347,6-3 6-4,3,R32,73,11,1,52,37,32,7,10,0,1,2,2,58,32,25,8,9,2,5
2004-807,Acapulco,Clay,32,A,20040301,9,103292,6,,Gaston Gaudio,R,175,ARG,25.2265571526,33,960,104076,,,Jose Acasuso,R,190,ARG,21.363449692,78,474,6-7(2) 7-6(1) 6-1,3,R32,146,7,5,97,60,50,16,15,4,6,5,8,120,56,37,31,16,2,7
2004-807,Acapulco,Clay,32,A,20040301,10,103084,,WC,Guillermo Canas,R,185,ARG,26.264202601,135,268,104043,,Q,Marc Lopez,R,175,ESP,21.5852156057,133,279,4-6 7-6(3) 7-5,3,R32,201,6,7,104,63,48,20,17,4,7,1,1,115,84,56,16,17,10,13
2004-807,Acapulco,Clay,32,A,20040301,11,103105,,,Ruben Ramirez Hidalgo,R,183,ESP,26.1492128679,82,465,102287,,,Albert Portas,R,188,ESP,30.2915811088,88,436,6-3 7-6(4),3,R32,92,6,6,79,47,38,13,11,6,8,5,6,86,43,28,20,10,5,8
2004-807,Acapulco,Clay,32,A,20040301,12,103151,4,,Mariano Zabaleta,R,183,ARG,26.0041067762,36,950,104117,,,Giovanni Lapentti,R,193,ECU,21.0978781656,123,319,6-7(4) 6-2 6-3,3,R32,123,10,5,85,49,35,29,15,4,5,11,3,92,55,42,15,14,8,12
2004-807,Acapulco,Clay,32,A,20040301,13,102456,5,,Felix Mantilla,R,180,ESP,29.4373716632,38,920,103535,,Q,Olivier Patience,R,180,FRA,23.9342915811,121,320,6-3 7-6(4),3,R32,92,9,1,85,60,44,11,11,10,12,8,4,59,33,25,10,10,1,4
2004-807,Acapulco,Clay,32,A,20040301,14,104269,,,Fernando Verdasco,L,188,ESP,20.2929500342,103,372,102494,,,Tomas Behrend,R,193,GER,29.2183436003,102,374,6-2 6-4,3,R32,57,5,2,46,33,28,9,9,0,0,1,0,56,45,28,5,9,8,11
2004-807,Acapulco,Clay,32,A,20040301,15,102269,,Q,Jeff Salzenstein,L,185,USA,30.379192334,124,314,102839,,,Nicolas Lapentti,R,188,ECU,27.5482546201,62,588,6-1 3-6 6-1,3,R32,94,7,1,77,56,44,11,12,7,8,2,3,62,40,25,11,11,1,5
2004-807,Acapulco,Clay,32,A,20040301,16,103454,2,,Nicolas Massu,R,183,CHI,24.3915126626,13,1582,103060,,WC,Alejandro Hernandez,R,180,MEX,26.4147843943,281,122,6-2 6-0,3,R32,64,4,1,40,20,16,13,7,0,0,1,3,53,31,17,7,7,8,13
2004-807,Acapulco,Clay,32,A,20040301,17,102845,1,,Carlos Moya,R,190,ESP,27.5099247091,7,2290,104755,,,Richard Gasquet,R,185,FRA,17.7029431896,86,447,3-6 6-3 6-2,3,R16,106,11,0,68,39,30,15,13,1,4,0,3,84,40,25,22,13,6,11
2004-807,Acapulco,Clay,32,A,20040301,18,103835,8,,Filippo Volandri,R,183,ITA,22.4859685147,44,844,102905,,,Stefan Koubek,L,175,AUT,27.1594798084,92,410,6-4 6-2,3,R16,65,0,0,55,42,26,7,9,7,10,1,1,56,38,18,5,9,6,12
2004-807,Acapulco,Clay,32,A,20040301,19,103169,,,Oscar Hernandez,R,180,ESP,25.8918548939,90,425,103632,,,Luis Horna,R,180,PER,23.4606433949,63,573,3-6 6-4 7-6(2),3,R16,147,2,4,110,75,52,17,15,9,12,6,2,95,68,48,13,16,2,5
2004-807,Acapulco,Clay,32,A,20040301,20,103428,7,,Juan Ignacio Chela,R,190,ARG,24.5037645448,39,915,103970,,,David Ferrer,R,175,ESP,21.9137577002,68,525,6-3 6-3,3,R16,83,4,2,57,39,25,10,9,3,5,0,0,63,44,24,7,9,5,10
2004-807,Acapulco,Clay,32,A,20040301,21,103084,,WC,Guillermo Canas,R,185,ARG,26.264202601,135,268,103292,6,,Gaston Gaudio,R,175,ARG,25.2265571526,33,960,6-4 6-3,3,R16,107,2,4,79,38,27,19,10,8,11,1,3,59,41,25,6,9,3,8
2004-807,Acapulco,Clay,32,A,20040301,22,103105,,,Ruben Ramirez Hidalgo,R,183,ESP,26.1492128679,82,465,103151,4,,Mariano Zabaleta,R,183,ARG,26.0041067762,36,950,7-5 6-3,3,R16,97,5,6,76,45,29,17,11,6,8,2,2,62,34,20,14,10,3,7
2004-807,Acapulco,Clay,32,A,20040301,23,104269,,,Fernando Verdasco,L,188,ESP,20.2929500342,103,372,102456,5,,Felix Mantilla,R,180,ESP,29.4373716632,38,920,4-6 6-4 6-0,3,R16,91,6,3,67,36,30,18,13,0,2,6,2,70,41,29,12,13,3,8
2004-807,Acapulco,Clay,32,A,20040301,24,103454,2,,Nicolas Massu,R,183,CHI,24.3915126626,13,1582,102269,,Q,Jeff Salzenstein,L,185,USA,30.379192334,124,314,6-1 6-3,3,R16,66,6,1,38,25,22,11,8,1,1,5,5,63,41,23,9,8,7,11
2004-807,Acapulco,Clay,32,A,20040301,25,102845,1,,Carlos Moya,R,190,ESP,27.5099247091,7,2290,103835,8,,Filippo Volandri,R,183,ITA,22.4859685147,44,844,3-6 7-5 6-2,3,QF,117,7,4,85,44,33,21,14,3,6,1,1,96,70,43,13,15,8,13
2004-807,Acapulco,Clay,32,A,20040301,26,103428,7,,Juan Ignacio Chela,R,190,ARG,24.5037645448,39,915,103169,,,Oscar Hernandez,R,180,ESP,25.8918548939,90,425,3-6 6-0 6-2,3,QF,102,3,2,65,43,36,8,12,5,7,0,2,75,54,30,8,11,3,8
2004-807,Acapulco,Clay,32,A,20040301,27,103084,,WC,Guillermo Canas,R,185,ARG,26.264202601,135,268,103105,,,Ruben Ramirez Hidalgo,R,183,ESP,26.1492128679,82,465,6-2 6-0,3,QF,58,1,2,42,25,19,13,7,2,2,1,2,37,22,11,4,7,3,8
2004-807,Acapulco,Clay,32,A,20040301,28,104269,,,Fernando Verdasco,L,188,ESP,20.2929500342,103,372,103454,2,,Nicolas Massu,R,183,CHI,24.3915126626,13,1582,6-3 6-4,3,QF,85,2,4,49,35,24,8,9,4,6,3,4,66,40,25,8,10,7,12
2004-807,Acapulco,Clay,32,A,20040301,29,102845,1,,Carlos Moya,R,190,ESP,27.5099247091,7,2290,103428,7,,Juan Ignacio Chela,R,190,ARG,24.5037645448,39,915,6-2 7-6(4),3,SF,97,1,2,57,30,26,17,10,1,2,1,1,88,54,32,16,10,6,9
2004-807,Acapulco,Clay,32,A,20040301,30,104269,,,Fernando Verdasco,L,188,ESP,20.2929500342,103,372,103084,,WC,Guillermo Canas,R,185,ARG,26.264202601,135,268,6-3 3-6 6-3,3,SF,136,4,5,76,49,32,14,13,3,7,6,7,118,63,41,22,14,11,17
2004-807,Acapulco,Clay,32,A,20040301,31,102845,1,,Carlos Moya,R,190,ESP,27.5099247091,7,2290,104269,,,Fernando Verdasco,L,188,ESP,20.2929500342,103,372,6-3 6-0,3,F,64,3,1,48,28,24,11,8,2,2,1,1,48,32,19,5,7,4,8
2005-807,Acapulco,Clay,32,A,20050221,1,102845,1,,Carlos Moya,R,190,ESP,28.4873374401,6,2400,102839,,Q,Nicolas Lapentti,R,188,ECU,28.5256673511,143,322,6-4 7-6(4),3,R32,98,5,3,65,51,42,7,11,1,2,2,0,66,42,26,17,11,1,3
2005-807,Acapulco,Clay,32,A,20050221,2,103264,,WC,Mariano Puerta,L,180,ARG,26.4257357974,74,521,104198,,,Guillermo Garcia Lopez,R,188,ESP,21.7193702943,84,477,6-3 7-6(3),3,R32,98,10,1,61,49,35,8,10,2,3,6,7,85,50,33,16,11,6,9
2005-807,Acapulco,Clay,32,A,20050221,3,102456,,,Felix Mantilla,R,180,ESP,30.4147843943,97,433,103746,,WC,Miguel Gallardo Valles,R,,MEX,23.8740588638,225,186,6-1 6-1,3,R32,56,2,0,39,28,21,9,7,0,0,1,2,45,29,13,6,7,3,8
2005-807,Acapulco,Clay,32,A,20050221,4,103970,7,,David Ferrer,R,175,ESP,22.8911704312,47,795,103672,,,Ricardo Mello,L,175,BRA,24.1697467488,54,736,4-6 6-3 6-2,3,R32,102,2,2,73,45,37,15,14,1,3,3,2,91,68,44,8,13,5,9
2005-807,Acapulco,Clay,32,A,20050221,5,103084,3,,Guillermo Canas,R,185,ARG,27.241615332,12,1559,103737,,Q,Edgardo Massa,R,180,ARG,23.9206023272,103,413,6-4 2-2 RET,3,R32,59,4,0,37,20,15,13,7,0,0,0,1,44,33,22,5,7,1,2
2005-807,Acapulco,Clay,32,A,20050221,6,103534,,Q,Nicolas Devilder,L,173,FRA,24.9117043121,187,224,104076,,,Jose Acasuso,R,190,ARG,22.340862423,58,641,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2005-807,Acapulco,Clay,32,A,20050221,7,103490,,,Santiago Ventura,R,183,ESP,25.1307323751,77,512,104597,,,Nicolas Almagro,R,183,ESP,19.5044490075,87,463,2-6 6-4 6-2,3,R32,96,4,1,78,40,31,22,13,2,4,13,1,66,45,35,11,13,1,4
2005-807,Acapulco,Clay,32,A,20050221,8,104745,8,,Rafael Nadal,L,185,ESP,18.7214236824,39,925,102231,,,Alex Calatrava,R,190,ESP,31.6906228611,81,484,6-4 6-4,3,R32,83,5,1,56,36,28,11,10,1,2,7,1,58,33,26,10,10,4,7
2005-807,Acapulco,Clay,32,A,20050221,9,102562,5,,Jiri Novak,R,190,CZE,29.9219712526,27,1165,102548,,Q,Juan Antonio Marin,R,175,CRC,29.9767282683,253,155,6-3 7-5,3,R32,84,6,1,61,50,40,4,10,2,2,5,3,71,33,24,19,11,3,6
2005-807,Acapulco,Clay,32,A,20050221,10,103169,,,Oscar Hernandez,R,180,ESP,26.8692676249,86,472,103176,,,David Sanchez,R,183,ESP,26.841889117,93,438,6-4 6-2,3,R32,76,1,4,50,32,26,10,9,2,3,5,0,55,38,19,10,9,5,9
2005-807,Acapulco,Clay,32,A,20050221,11,102860,,,Agustin Calleri,R,183,ARG,28.4380561259,59,640,103535,,,Olivier Patience,R,180,FRA,24.9117043121,156,299,7-5 7-6(5),3,R32,101,12,3,74,42,32,19,12,2,4,3,4,76,50,34,12,12,1,4
2005-807,Acapulco,Clay,32,A,20050221,12,104338,,,Juan Monaco,R,185,ARG,20.900752909,90,453,103428,4,,Juan Ignacio Chela,R,190,ARG,25.4811772758,23,1245,6-2 6-3,3,R32,68,3,3,44,28,24,8,8,4,5,0,2,59,37,21,9,9,1,6
2005-807,Acapulco,Clay,32,A,20050221,13,103835,6,,Filippo Volandri,R,183,ITA,23.4633812457,42,885,103151,,,Mariano Zabaleta,R,183,ARG,26.9815195072,52,770,6-2 7-6(6),3,R32,82,2,1,63,36,26,16,10,2,4,4,4,64,37,26,11,10,3,7
2005-807,Acapulco,Clay,32,A,20050221,14,103252,,,Alberto Martin,R,175,ESP,26.507871321,56,715,103181,,,Jiri Vanek,R,185,CZE,26.8309377139,91,452,6-0 2-6 7-6(1),3,R32,114,4,2,84,49,34,20,13,2,4,12,3,82,52,36,13,13,4,7
2005-807,Acapulco,Clay,32,A,20050221,15,103656,,,Albert Montanes,R,175,ESP,24.2381930185,95,436,103060,,WC,Alejandro Hernandez,R,180,MEX,27.3921971253,240,165,6-2 6-3,3,R32,72,2,1,40,29,22,10,8,0,0,3,3,66,38,24,10,9,2,6
2005-807,Acapulco,Clay,32,A,20050221,16,102720,,,Tomas Zib,R,178,CZE,29.0595482546,80,484,103292,2,,Gaston Gaudio,R,175,ARG,26.2039698836,8,2150,2-6 7-5 RET,3,R32,99,7,3,59,31,22,14,10,2,4,3,4,81,39,30,20,10,3,4
2005-807,Acapulco,Clay,32,A,20050221,17,103264,,WC,Mariano Puerta,L,180,ARG,26.4257357974,74,521,102845,1,,Carlos Moya,R,190,ESP,28.4873374401,6,2400,4-6 6-3 6-4,3,R16,131,3,0,101,71,51,15,15,5,6,13,1,81,49,37,17,14,3,5
2005-807,Acapulco,Clay,32,A,20050221,18,102456,,,Felix Mantilla,R,180,ESP,30.4147843943,97,433,103970,7,,David Ferrer,R,175,ESP,22.8911704312,47,795,7-5 6-2,3,R16,80,0,2,55,41,29,7,10,0,2,2,4,69,42,21,12,10,6,11
2005-807,Acapulco,Clay,32,A,20050221,19,103084,3,,Guillermo Canas,R,185,ARG,27.241615332,12,1559,103534,,Q,Nicolas Devilder,L,173,FRA,24.9117043121,187,224,6-0 7-5,3,R16,92,3,2,54,31,23,14,9,2,3,2,3,55,31,18,10,9,2,7
2005-807,Acapulco,Clay,32,A,20050221,20,104745,8,,Rafael Nadal,L,185,ESP,18.7214236824,39,925,103490,,,Santiago Ventura,R,183,ESP,25.1307323751,77,512,7-6(0) 6-2,3,R16,104,3,1,63,43,33,13,10,4,5,4,2,76,29,16,25,10,5,8
2005-807,Acapulco,Clay,32,A,20050221,21,102562,5,,Jiri Novak,R,190,CZE,29.9219712526,27,1165,103169,,,Oscar Hernandez,R,180,ESP,26.8692676249,86,472,6-3 6-1,3,R16,56,4,1,42,28,23,10,8,1,1,4,3,50,28,20,6,8,2,6
2005-807,Acapulco,Clay,32,A,20050221,22,102860,,,Agustin Calleri,R,183,ARG,28.4380561259,59,640,104338,,,Juan Monaco,R,185,ARG,20.900752909,90,453,7-6(4) 6-3,3,R16,107,8,1,70,39,30,21,11,1,1,0,3,87,57,35,17,10,5,6
2005-807,Acapulco,Clay,32,A,20050221,23,103835,6,,Filippo Volandri,R,183,ITA,23.4633812457,42,885,103252,,,Alberto Martin,R,175,ESP,26.507871321,56,715,7-6(5) 7-5,3,R16,124,0,2,82,56,38,12,12,3,6,4,3,103,53,33,23,12,8,12
2005-807,Acapulco,Clay,32,A,20050221,24,103656,,,Albert Montanes,R,175,ESP,24.2381930185,95,436,102720,,,Tomas Zib,R,178,CZE,29.0595482546,80,484,6-4 7-6(15),3,R16,116,17,6,91,55,44,19,11,4,5,5,0,83,37,32,23,11,4,6
2005-807,Acapulco,Clay,32,A,20050221,25,103264,,WC,Mariano Puerta,L,180,ARG,26.4257357974,74,521,102456,,,Felix Mantilla,R,180,ESP,30.4147843943,97,433,6-4 3-6 7-6(5),3,QF,157,9,1,107,70,52,17,15,3,6,13,3,108,70,52,19,16,7,10
2005-807,Acapulco,Clay,32,A,20050221,26,104745,8,,Rafael Nadal,L,185,ESP,18.7214236824,39,925,103084,3,,Guillermo Canas,R,185,ARG,27.241615332,12,1559,7-5 6-3,3,QF,105,0,1,63,42,31,17,11,3,3,4,6,56,38,29,6,10,1,3
2005-807,Acapulco,Clay,32,A,20050221,27,102860,,,Agustin Calleri,R,183,ARG,28.4380561259,59,640,102562,5,,Jiri Novak,R,190,CZE,29.9219712526,27,1165,7-5 6-1,3,QF,72,9,0,55,36,28,14,10,2,2,2,0,57,33,19,11,9,3,6
2005-807,Acapulco,Clay,32,A,20050221,28,103656,,,Albert Montanes,R,175,ESP,24.2381930185,95,436,103835,6,,Filippo Volandri,R,183,ITA,23.4633812457,42,885,4-6 6-3 6-4,3,QF,102,7,2,78,55,44,13,15,2,4,1,5,93,64,47,12,14,7,10
2005-807,Acapulco,Clay,32,A,20050221,29,104745,8,,Rafael Nadal,L,185,ESP,18.7214236824,39,925,103264,,WC,Mariano Puerta,L,180,ARG,26.4257357974,74,521,6-4 6-1,3,SF,76,4,1,47,37,30,4,9,0,1,4,0,52,39,20,6,8,8,12
2005-807,Acapulco,Clay,32,A,20050221,30,103656,,,Albert Montanes,R,175,ESP,24.2381930185,95,436,102860,,,Agustin Calleri,R,183,ARG,28.4380561259,59,640,7-6(3) 1-6 7-6(4),3,SF,149,6,0,112,72,47,19,16,5,10,9,2,98,54,39,24,15,4,6
2005-807,Acapulco,Clay,32,A,20050221,31,104745,8,,Rafael Nadal,L,185,ESP,18.7214236824,39,925,103656,,,Albert Montanes,R,175,ESP,24.2381930185,95,436,6-1 6-0,3,F,52,5,2,36,28,24,4,7,0,0,0,1,36,25,12,2,6,4,9
2006-807,Acapulco,Clay,32,A,20060227,1,103035,,Q,Alessio Di Mauro,L,185,ITA,28.553045859,113,365,103909,1,,Guillermo Coria,R,175,ARG,24.1232032854,7,2100,6-2 6-4,3,R32,83,3,1,59,31,25,11,9,5,7,1,16,62,24,19,11,9,1,6
2006-807,Acapulco,Clay,32,A,20060227,2,104081,,,Boris Pashanski,R,180,SRB,23.318275154,55,682,104371,,,Ivo Minar,R,183,CZE,21.7713894593,97,400,2-6 6-3 7-5,3,R32,108,11,4,74,49,36,16,14,3,5,10,7,90,45,36,24,15,3,6
2006-807,Acapulco,Clay,32,A,20060227,3,102494,,,Tomas Behrend,R,193,GER,31.2114989733,101,391,103181,,,Jiri Vanek,R,185,CZE,27.8466803559,106,375,7-6(4) 5-7 6-3,3,R32,138,4,4,99,50,37,28,17,2,6,5,7,99,63,48,15,16,6,10
2006-807,Acapulco,Clay,32,A,20060227,4,103428,7,,Juan Ignacio Chela,R,190,ARG,26.4969199179,45,795,104338,,,Juan Monaco,R,185,ARG,21.916495551,71,557,4-6 7-6(4) 3-0 RET,3,R32,124,5,5,78,52,40,13,13,1,3,3,1,77,47,33,17,12,1,3
2006-807,Acapulco,Clay,32,A,20060227,5,102845,3,,Carlos Moya,R,190,ESP,29.5030800821,30,1020,103746,,WC,Miguel Gallardo Valles,R,,MEX,24.8898015058,346,88,3-6 6-4 7-5,3,R32,105,12,5,108,73,54,15,16,5,8,4,1,84,56,38,16,15,3,6
2006-807,Acapulco,Clay,32,A,20060227,6,103656,,,Albert Montanes,R,175,ESP,25.2539356605,96,401,105223,,WC,Juan Martin Del Potro,R,198,ARG,17.4291581109,146,278,6-2 5-3 RET,3,R32,67,1,1,40,25,21,12,8,1,1,0,2,57,46,24,5,8,5,8
2006-807,Acapulco,Clay,32,A,20060227,7,104597,,Q,Nicolas Almagro,R,183,ESP,20.5201916496,100,394,102950,,,Fernando Vicente,R,180,ESP,28.9746748802,95,408,6-3 4-6 6-4,3,R32,123,6,2,88,63,40,16,15,3,7,1,2,93,59,34,18,14,8,13
2006-807,Acapulco,Clay,32,A,20060227,8,104076,5,,Jose Acasuso,R,190,ARG,23.356605065,35,868,104136,,WC,Santiago Gonzalez,R,190,MEX,23.0088980151,186,208,6-2 6-1,3,R32,62,0,1,39,19,14,15,7,0,0,1,6,55,31,23,3,8,5,10
2006-807,Acapulco,Clay,32,A,20060227,9,102548,,Q,Juan Antonio Marin,R,175,CRC,30.9924709103,103,386,103722,6,,Florent Serra,R,180,FRA,24.9965776865,37,854,6-4 6-7(4) 6-4,3,R32,166,5,1,108,65,48,19,16,5,8,10,3,122,77,51,21,16,12,17
2006-807,Acapulco,Clay,32,A,20060227,10,103632,,,Luis Horna,R,180,PER,25.453798768,68,562,104160,,,Lukas Dlouhy,R,185,CZE,22.8884325804,76,525,6-4 6-4,3,R32,81,4,1,57,40,32,7,10,1,2,6,4,67,43,29,11,10,5,8
2006-807,Acapulco,Clay,32,A,20060227,11,102860,,,Agustin Calleri,R,183,ARG,29.453798768,69,562,102839,,,Nicolas Lapentti,R,188,ECU,29.5414099932,91,418,6-3 6-3,3,R32,86,6,2,50,23,20,16,9,4,5,4,1,64,37,24,10,9,10,14
2006-807,Acapulco,Clay,32,A,20060227,12,103252,,,Alberto Martin,R,175,ESP,27.523613963,58,656,103835,4,,Filippo Volandri,R,183,ITA,24.4791238877,32,931,6-0 2-6 6-2,3,R32,94,4,4,80,41,27,20,11,6,9,0,1,70,55,28,5,11,5,11
2006-807,Acapulco,Clay,32,A,20060227,13,103454,8,,Nicolas Massu,R,183,CHI,26.3846680356,44,805,104122,,,Carlos Berlocq,R,183,ARG,23.0663928816,78,503,6-2 7-5,3,R32,123,3,2,64,38,26,14,10,2,4,5,3,76,44,25,13,10,9,14
2006-807,Acapulco,Clay,32,A,20060227,14,103228,,,Marcos Daniel,R,180,BRA,27.65229295,88,429,103240,,,Kevin Kim,R,180,USA,27.5920602327,122,346,7-5 6-3,3,R32,80,4,1,54,40,25,9,10,1,3,2,7,70,36,25,12,11,4,9
2006-807,Acapulco,Clay,32,A,20060227,15,103009,,,Razvan Sabau,R,185,ROU,28.6954140999,115,361,103808,,,Potito Starace,R,188,ITA,24.6242299795,89,428,0-6 7-5 6-3,3,R32,113,2,6,98,59,35,18,14,9,14,10,1,72,50,35,10,13,1,5
2006-807,Acapulco,Clay,32,A,20060227,16,103292,2,,Gaston Gaudio,R,175,ARG,27.2197125257,8,1950,102287,,Q,Albert Portas,R,188,ESP,32.2847364819,110,373,7-5 6-2,3,R32,89,2,1,60,40,31,11,10,1,1,5,2,62,29,21,18,10,6,9
2006-807,Acapulco,Clay,32,A,20060227,17,103035,,Q,Alessio Di Mauro,L,185,ITA,28.553045859,113,365,104081,,,Boris Pashanski,R,180,SRB,23.318275154,55,682,1-6 6-3 6-4,3,R16,119,14,0,75,45,32,12,13,2,6,2,1,84,50,29,19,13,3,7
2006-807,Acapulco,Clay,32,A,20060227,18,103428,7,,Juan Ignacio Chela,R,190,ARG,26.4969199179,45,795,102494,,,Tomas Behrend,R,193,GER,31.2114989733,101,391,6-1 2-6 6-2,3,R16,112,7,2,89,52,39,16,12,11,13,6,3,72,41,28,11,11,6,10
2006-807,Acapulco,Clay,32,A,20060227,19,103656,,,Albert Montanes,R,175,ESP,25.2539356605,96,401,102845,3,,Carlos Moya,R,190,ESP,29.5030800821,30,1020,2-6 7-6(5) 6-4,3,R16,139,7,2,113,75,51,15,15,10,13,5,2,91,55,43,18,15,4,6
2006-807,Acapulco,Clay,32,A,20060227,20,104597,,Q,Nicolas Almagro,R,183,ESP,20.5201916496,100,394,104076,5,,Jose Acasuso,R,190,ARG,23.356605065,35,868,6-3 RET,3,R16,36,2,0,23,13,11,9,5,0,0,1,1,28,16,11,6,4,1,2
2006-807,Acapulco,Clay,32,A,20060227,21,103632,,,Luis Horna,R,180,PER,25.453798768,68,562,102548,,Q,Juan Antonio Marin,R,175,CRC,30.9924709103,103,386,6-3 7-6(4),3,R16,131,13,1,82,55,39,15,11,6,8,1,0,71,48,32,8,10,1,4
2006-807,Acapulco,Clay,32,A,20060227,22,102860,,,Agustin Calleri,R,183,ARG,29.453798768,69,562,103252,,,Alberto Martin,R,175,ESP,27.523613963,58,656,6-3 6-2,3,R16,70,7,3,60,38,32,10,9,3,3,2,3,50,24,18,9,8,4,7
2006-807,Acapulco,Clay,32,A,20060227,23,103228,,,Marcos Daniel,R,180,BRA,27.65229295,88,429,103454,8,,Nicolas Massu,R,183,CHI,26.3846680356,44,805,6-4 6-4,3,R16,98,5,0,56,44,32,3,10,0,2,2,3,64,32,19,14,10,0,4
2006-807,Acapulco,Clay,32,A,20060227,24,103292,2,,Gaston Gaudio,R,175,ARG,27.2197125257,8,1950,103009,,,Razvan Sabau,R,185,ROU,28.6954140999,115,361,6-3 3-6 6-2,3,R16,119,7,3,84,59,44,12,13,2,3,0,3,89,59,39,13,13,6,9
2006-807,Acapulco,Clay,32,A,20060227,25,103428,7,,Juan Ignacio Chela,R,190,ARG,26.4969199179,45,795,103035,,Q,Alessio Di Mauro,L,185,ITA,28.553045859,113,365,7-5 6-2,3,QF,100,2,3,58,35,25,12,10,1,3,4,4,66,48,26,6,10,2,7
2006-807,Acapulco,Clay,32,A,20060227,26,104597,,Q,Nicolas Almagro,R,183,ESP,20.5201916496,100,394,103656,,,Albert Montanes,R,175,ESP,25.2539356605,96,401,6-4 6-0,3,QF,64,7,0,46,27,19,13,8,2,3,1,4,53,40,20,5,8,3,8
2006-807,Acapulco,Clay,32,A,20060227,27,103632,,,Luis Horna,R,180,PER,25.453798768,68,562,102860,,,Agustin Calleri,R,183,ARG,29.453798768,69,562,6-3 6-4,3,QF,82,3,1,53,37,29,11,10,0,0,8,0,74,46,34,10,9,9,11
2006-807,Acapulco,Clay,32,A,20060227,28,103292,2,,Gaston Gaudio,R,175,ARG,27.2197125257,8,1950,103228,,,Marcos Daniel,R,180,BRA,27.65229295,88,429,6-4 2-6 6-3,3,QF,134,3,8,94,58,41,15,14,8,12,5,1,84,62,40,9,13,6,10
2006-807,Acapulco,Clay,32,A,20060227,29,103428,7,,Juan Ignacio Chela,R,190,ARG,26.4969199179,45,795,104597,,Q,Nicolas Almagro,R,183,ESP,20.5201916496,100,394,6-2 6-2,3,SF,81,1,2,70,42,28,16,8,5,5,4,0,48,27,15,8,8,4,8
2006-807,Acapulco,Clay,32,A,20060227,30,103632,,,Luis Horna,R,180,PER,25.453798768,68,562,103292,2,,Gaston Gaudio,R,175,ARG,27.2197125257,8,1950,4-6 6-4 6-3,3,SF,156,9,1,101,68,51,14,14,8,10,2,7,96,68,47,12,15,5,9
2006-807,Acapulco,Clay,32,A,20060227,31,103632,,,Luis Horna,R,180,PER,25.453798768,68,562,103428,7,,Juan Ignacio Chela,R,190,ARG,26.4969199179,45,795,7-6(5) 6-4,3,F,122,7,1,82,51,33,19,11,4,6,6,2,70,49,36,9,11,4,7
2007-807,Acapulco,Clay,32,A,20070226,1,103507,1,,Juan Carlos Ferrero,R,183,ESP,27.0390143737,25,1100,103808,,,Potito Starace,R,188,ITA,25.620807666,94,453,7-6(3) 4-6 6-3,3,R32,168,1,1,122,96,62,12,16,14,17,5,2,118,79,50,20,15,10,13
2007-807,Acapulco,Clay,32,A,20070226,2,104160,,,Lukas Dlouhy,R,185,CZE,23.8850102669,118,379,103035,,,Alessio Di Mauro,L,185,ITA,29.5496235455,68,543,6-3 6-2,3,R32,61,3,2,50,33,25,10,9,1,2,0,2,63,32,21,10,8,9,13
2007-807,Acapulco,Clay,32,A,20070226,3,103700,,Q,Juan Pablo Guzman,L,178,ARG,26.0752908966,153,281,103240,,,Kevin Kim,R,180,USA,28.5886379192,124,363,6-4 6-2,3,R32,61,7,1,62,43,31,8,9,3,4,4,4,49,31,22,6,9,3,7
2007-807,Acapulco,Clay,32,A,20070226,4,103292,5,,Gaston Gaudio,R,175,ARG,28.2162902122,36,845,103632,,,Luis Horna,R,180,PER,26.4503764545,46,755,1-1 RET,3,R32,15,2,0,4,3,3,1,1,0,0,0,1,8,6,4,0,1,0,0
