Hamburg,1980-414,R64,2150,929,00.00.0000-00.00.0000,ATP,1980,2. Runde
Hamburg,1980-414,R32,2150,929,00.00.0000-00.00.0000,ATP,1980,3. Runde
Hamburg,1980-414,R16,2150,929,00.00.0000-00.00.0000,ATP,1980,Achtelfinale
Hamburg,1980-414,QF,2150,929,00.00.0000-00.00.0000,ATP,1980,Viertelfinale
Hamburg,1980-414,SF,2150,929,00.00.0000-00.00.0000,ATP,1980,Halbfinale
Hamburg,1980-414,F,2150,929,00.00.0000-00.00.0000,ATP,1980,Finale
Hamburg,1981-414,R64,2151,929,00.00.0000-00.00.0000,ATP,1981,2. Runde
Hamburg,1981-414,R32,2151,929,00.00.0000-00.00.0000,ATP,1981,3. Runde
Hamburg,1981-414,R16,2151,929,00.00.0000-00.00.0000,ATP,1981,Achtelfinale
Hamburg,1981-414,QF,2151,929,00.00.0000-00.00.0000,ATP,1981,Viertelfinale
Hamburg,1981-414,SF,2151,929,00.00.0000-00.00.0000,ATP,1981,Halbfinale
Hamburg,1981-414,F,2151,929,00.00.0000-00.00.0000,ATP,1981,Finale
Hamburg,1982-414,R64,2152,929,00.00.0000-00.00.0000,ATP,1982,2. Runde
Hamburg,1982-414,R32,2152,929,00.00.0000-00.00.0000,ATP,1982,3. Runde
Hamburg,1982-414,R16,2152,929,00.00.0000-00.00.0000,ATP,1982,Achtelfinale
Hamburg,1982-414,QF,2152,929,00.00.0000-00.00.0000,ATP,1982,Viertelfinale
Hamburg,1982-414,SF,2152,929,00.00.0000-00.00.0000,ATP,1982,Halbfinale
Hamburg,1982-414,F,2152,929,00.00.0000-00.00.0000,ATP,1982,Finale
Hamburg,1983-414,R64,2153,929,00.00.0000-00.00.0000,ATP,1983,2. Runde
Hamburg,1983-414,R32,2153,929,00.00.0000-00.00.0000,ATP,1983,3. Runde
Hamburg,1983-414,R16,2153,929,00.00.0000-00.00.0000,ATP,1983,Achtelfinale
Hamburg,1983-414,QF,2153,929,00.00.0000-00.00.0000,ATP,1983,Viertelfinale
Hamburg,1983-414,SF,2153,929,00.00.0000-00.00.0000,ATP,1983,Halbfinale
Hamburg,1983-414,F,2153,929,00.00.0000-00.00.0000,ATP,1983,Finale
Hamburg,1984-414,R64,2154,929,00.00.0000-00.00.0000,ATP,1984,2. Runde
Hamburg,1984-414,R32,2154,929,00.00.0000-00.00.0000,ATP,1984,3. Runde
Hamburg,1984-414,R16,2154,929,00.00.0000-00.00.0000,ATP,1984,Achtelfinale
Hamburg,1984-414,QF,2154,929,00.00.0000-00.00.0000,ATP,1984,Viertelfinale
Hamburg,1984-414,SF,2154,929,00.00.0000-00.00.0000,ATP,1984,Halbfinale
Hamburg,1984-414,F,2154,929,00.00.0000-00.00.0000,ATP,1984,Finale
Hamburg,1985-414,R64,2155,929,00.00.0000-00.00.0000,ATP,1985,2. Runde
Hamburg,1985-414,R32,2155,929,00.00.0000-00.00.0000,ATP,1985,3. Runde
Hamburg,1985-414,R16,2155,929,00.00.0000-00.00.0000,ATP,1985,Achtelfinale
Hamburg,1985-414,QF,2155,929,00.00.0000-00.00.0000,ATP,1985,Viertelfinale
Hamburg,1985-414,SF,2155,929,00.00.0000-00.00.0000,ATP,1985,Halbfinale
Hamburg,1985-414,F,2155,929,00.00.0000-00.00.0000,ATP,1985,Finale
Hamburg,1986-414,R64,2156,929,00.00.0000-00.00.0000,ATP,1986,2. Runde
Hamburg,1986-414,R32,2156,929,00.00.0000-00.00.0000,ATP,1986,3. Runde
Hamburg,1986-414,R16,2156,929,00.00.0000-00.00.0000,ATP,1986,Achtelfinale
Hamburg,1986-414,QF,2156,929,00.00.0000-00.00.0000,ATP,1986,Viertelfinale
Hamburg,1986-414,SF,2156,929,00.00.0000-00.00.0000,ATP,1986,Halbfinale
