1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,8,200333,,,Betsy Nagelsen,R,,USA,,,,200345,,Q,Brenda Catton,U,,AUS,,,,6-4 3-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,9,200378,13,,Anne Smith,R,,USA,,,,200256,,Q,Chris Oneil,R,,AUS,,,,4-6 6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,10,200372,11,,Bettina Bunge,U,,GER,,,,200355,,,Diane Desfor,U,,USA,,,,6-1 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,11,200387,,,Anne White,U,,USA,,,,200343,,,Susan Leo,U,,AUS,,,,6-3 4-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,12,200386,,,Corinne Vanier,U,,FRA,,,,200320,,,Renata Tomanova,U,,GER,,,,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,13,200393,,,Lea Antonoplis,U,,USA,,,,200159,,,Rosie Casals,R,,USA,,,,3-6 7-5 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,14,200388,,,Leslie Allen,U,,USA,,,,201257,,Q,Carol Baily,U,,USA,,,,7-5 4-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,15,200337,10,,Virginia Ruzici,R,,ROU,,,,200991,,,Joanne Russell,U,,USA,,,,6-0 3-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,16,200389,14,,Kathy Jordan,U,,USA,,,,200392,,,Jo Durie,R,,GBR,,,,6-1 2-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,17,200354,,,Claudia Kohde Kilsch,R,,GER,,,,200980,,,Debbie Freeman,U,,AUS,,,,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,18,200373,,,Bonnie Gadusek,U,,USA,,,,200221,,,Dianne Balestrat,U,,AUS,,,,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,19,200283,,,Pam Teeguarden,U,,USA,,,,200390,,,Mary Lou Daniels,R,,USA,,,,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,20,200411,,Q,Jane Preyer,U,,USA,,,,200356,,,Betty Stove,U,,NED,,,,6-2 3-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,21,200266,12,,Sue Barker,R,,GBR,,,,200382,,,Isabelle Villiger,U,,SUI,,,,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,22,200346,,LL,Anne Minter,U,,AUS,,,,200332,,Q,Amanda Tobin Dingwall,R,,AUS,,,,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,23,200330,,,Sue Saliba,U,,AUS,,,,200384,,,Eva Pfaff,U,,GER,,,,5-7 6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,24,200394,,,Marjorie Blackwood,U,,CAN,,,,200379,,,Paula Smith,U,,USA,,,,6-4 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,25,200259,1,,Chris Evert,R,,USA,,,,200275,,,Ann Kiyomura Hayashi,R,,USA,,,,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,26,200380,,,Nancy Yeargin,U,,USA,,,,200369,,,Candy Reynolds,U,,USA,,,,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,27,200361,,,Marie Pinterova,U,,HUN,,,,200371,9,,Mima Jausovec,U,,SLO,,,,6-3 1-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,28,200150,8,,Evonne Cawley,R,,AUS,,,,200223,,,Sharon Walsh Pete,R,,USA,,,,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,29,200383,,,Anne Hobbs,U,,GBR,,,,200395,,LL,Catherine Tanvier,U,,FRA,,,,3-6 6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,30,200378,13,,Anne Smith,R,,USA,,,,200333,,,Betsy Nagelsen,R,,USA,,,,6-7 7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,31,200372,11,,Bettina Bunge,U,,GER,,,,200387,,,Anne White,U,,USA,,,,5-7 7-5 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,32,200360,5,,Pam Shriver,R,,USA,,,,200386,,,Corinne Vanier,U,,FRA,,,,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,33,200209,6,,Wendy Turnbull,U,,AUS,,,,200393,,,Lea Antonoplis,U,,USA,,,,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,34,200337,10,,Virginia Ruzici,R,,ROU,,,,200388,,,Leslie Allen,U,,USA,,,,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,35,200389,14,,Kathy Jordan,U,,USA,,,,200354,,,Claudia Kohde Kilsch,R,,GER,,,,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,36,200381,3,,Andrea Jaeger,U,,USA,,,,200373,,,Bonnie Gadusek,U,,USA,,,,7-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,37,200375,7,,Barbara Potter,U,,USA,,,,200283,,,Pam Teeguarden,U,,USA,,,,6-1 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,38,200411,,Q,Jane Preyer,U,,USA,,,,200266,12,,Sue Barker,R,,GBR,,,,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,39,200330,,,Sue Saliba,U,,AUS,,,,200346,,LL,Anne Minter,U,,AUS,,,,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,40,200293,2,,Martina Navratilova,L,173,USA,,,,200394,,,Marjorie Blackwood,U,,CAN,,,,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,41,200259,1,,Chris Evert,R,,USA,,,,200380,,,Nancy Yeargin,U,,USA,,,,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,42,200150,8,,Evonne Cawley,R,,AUS,,,,200361,,,Marie Pinterova,U,,HUN,,,,7-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,43,200378,13,,Anne Smith,R,,USA,,,,200383,,,Anne Hobbs,U,,GBR,,,,3-6 6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,44,200372,11,,Bettina Bunge,U,,GER,,,,200360,5,,Pam Shriver,R,,USA,,,,6-4 4-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,45,200209,6,,Wendy Turnbull,U,,AUS,,,,200337,10,,Virginia Ruzici,R,,ROU,,,,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,46,200381,3,,Andrea Jaeger,U,,USA,,,,200389,14,,Kathy Jordan,U,,USA,,,,6-3 1-0 RET,3,R16,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,47,200375,7,,Barbara Potter,U,,USA,,,,200411,,Q,Jane Preyer,U,,USA,,,,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,48,200293,2,,Martina Navratilova,L,173,USA,,,,200330,,,Sue Saliba,U,,AUS,,,,6-0 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,49,200259,1,,Chris Evert,R,,USA,,,,200150,8,,Evonne Cawley,R,,AUS,,,,6-2 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,50,200372,11,,Bettina Bunge,U,,GER,,,,200378,13,,Anne Smith,R,,USA,,,,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,51,200209,6,,Wendy Turnbull,U,,AUS,,,,200381,3,,Andrea Jaeger,U,,USA,,,,7-5 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,52,200293,2,,Martina Navratilova,L,173,USA,,,,200375,7,,Barbara Potter,U,,USA,,,,6-3 4-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,53,200259,1,,Chris Evert,R,,USA,,,,200372,11,,Bettina Bunge,U,,GER,,,,6-7 6-4 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,54,200293,2,,Martina Navratilova,L,173,USA,,,,200209,6,,Wendy Turnbull,U,,AUS,,,,6-1 5-7 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1981-W-WT-AUS-02A-1981,Sydney,Grass,56,W,19811123,55,200259,1,,Chris Evert,R,,USA,,,,200293,2,,Martina Navratilova,L,173,USA,,,,6-4 2-6 6-1,3,F,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,1,200343,,Q,Susan Leo,U,,AUS,,,,200408,,,Alycia Moulton,U,,USA,,,,1-6 7-5 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,2,200401,,,Manuela Maleeva Fragniere,R,,SUI,,,,200324,,,Beth Norton,U,,USA,,,,3-6 6-1 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,3,200357,14,,Rosalyn Nideffer,R,,USA,,,,200398,,,Iva Budarova,U,,TCH,,,,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,4,200391,,Q,Sherry Acker,U,,USA,,,,200190,9,,Billie Jean King,R,,USA,,,,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,5,200393,,,Lea Antonoplis,U,,USA,,,,200974,,Q,Lena Sandin,U,,SWE,,,,7-5 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,6,200467,,,Janine Tremelling,U,,AUS,,,,200400,,,Kate Latham,U,,USA,,,,6-3 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,7,200340,,,Marcella Mesker,U,,NED,,,,200399,,,Jennifer Mundel,U,,RSA,,,,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,8,200221,,,Dianne Balestrat,U,,AUS,,,,200379,,Q,Paula Smith,U,,USA,,,,6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,9,200404,12,,Zina Garrison,U,,USA,,,,200223,,,Sharon Walsh Pete,R,,USA,,,,6-1 4-6 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,10,200387,,,Anne White,U,,USA,,,,200411,,,Jane Preyer,U,,USA,,,,6-0 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,11,200410,,,Yvonne Vermaak,R,,RSA,,,,200266,,,Sue Barker,R,,GBR,,,,7-5 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,12,200412,,,Vicki Nelson Dunbar,U,,USA,,,,200402,,,Wendy Prausa,R,,USA,,,,6-2 4-6 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,13,200354,,,Claudia Kohde Kilsch,R,,GER,,,,200380,,,Nancy Yeargin,U,,USA,,,,6-3 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,14,200256,,,Chris Oneil,R,,AUS,,,,200369,,,Candy Reynolds,U,,USA,,,,6-3 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,15,200150,13,,Evonne Cawley,R,,AUS,,,,200406,,,Claudia Monteiro,U,,BRA,,,,6-1 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,16,200384,,,Eva Pfaff,U,,GER,,,,200403,11,,Andrea Leand,U,,USA,,,,6-2 1-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,17,200364,,,Barbara Hallquist,U,,USA,,,,200395,,,Catherine Tanvier,U,,FRA,,,,6-1 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,18,200275,,,Ann Kiyomura Hayashi,R,,USA,,,,200323,,Q,Rene Blount,U,,USA,,,,7-5 3-6 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,19,200377,,,Helena Sukova,R,,CZE,,,,200356,,,Betty Stove,U,,NED,,,,6-3 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,20,200388,,,Leslie Allen,U,,USA,,,,200359,,Q,Christiane Jolissaint,U,,SUI,,,,7-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,21,200378,10,,Anne Smith,R,,USA,,,,200420,,Q,Anna Maria Fernandez,U,,USA,,,,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,22,200405,,,Susan Mascarin,U,,USA,,,,200409,,,Petra Delhees Jauch,L,,SUI,,,,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,23,200396,,Q,Kim Steinmetz,U,,USA,,,,200392,,,Jo Durie,R,,GBR,,,,2-6 6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,24,200386,,,Corinne Vanier,U,,FRA,,,,200407,,,Camille Benjamin,U,,USA,,,,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,25,200293,1,,Martina Navratilova,L,173,USA,,,,200343,,Q,Susan Leo,U,,AUS,,,,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,26,200357,14,,Rosalyn Nideffer,R,,USA,,,,200401,,,Manuela Maleeva Fragniere,R,,SUI,,,,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,27,200393,,,Lea Antonoplis,U,,USA,,,,200391,,Q,Sherry Acker,U,,USA,,,,7-6 6-7 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,28,200413,,LL,Heather Ludloff,U,,USA,,,,200467,,,Janine Tremelling,U,,AUS,,,,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,29,200340,,,Marcella Mesker,U,,NED,,,,200209,3,,Wendy Turnbull,U,,AUS,,,,6-4 2-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,30,200404,12,,Zina Garrison,U,,USA,,,,200221,,,Dianne Balestrat,U,,AUS,,,,6-1 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,31,200410,,,Yvonne Vermaak,R,,RSA,,,,200387,,,Anne White,U,,USA,,,,6-4 2-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,32,200375,6,,Barbara Potter,U,,USA,,,,200412,,,Vicki Nelson Dunbar,U,,USA,,,,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,33,200354,,,Claudia Kohde Kilsch,R,,GER,,,,200371,8,,Mima Jausovec,U,,SLO,,,,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,34,200150,13,,Evonne Cawley,R,,AUS,,,,200256,,,Chris Oneil,R,,AUS,,,,4-6 7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,35,200384,,,Eva Pfaff,U,,GER,,,,200364,,,Barbara Hallquist,U,,USA,,,,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,36,200275,,,Ann Kiyomura Hayashi,R,,USA,,,,200360,4,,Pam Shriver,R,,USA,,,,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,37,200348,5,,Hana Mandlikova,R,,AUS,,,,200377,,,Helena Sukova,R,,CZE,,,,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,38,200388,,,Leslie Allen,U,,USA,,,,200378,10,,Anne Smith,R,,USA,,,,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,39,200405,,,Susan Mascarin,U,,USA,,,,200396,,Q,Kim Steinmetz,U,,USA,,,,2-6 6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,40,200381,2,,Andrea Jaeger,U,,USA,,,,200386,,,Corinne Vanier,U,,FRA,,,,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,41,200293,1,,Martina Navratilova,L,173,USA,,,,200357,14,,Rosalyn Nideffer,R,,USA,,,,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,42,200393,,,Lea Antonoplis,U,,USA,,,,200413,,LL,Heather Ludloff,U,,USA,,,,7-5 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,43,200404,12,,Zina Garrison,U,,USA,,,,200340,,,Marcella Mesker,U,,NED,,,,6-2 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,44,200410,,,Yvonne Vermaak,R,,RSA,,,,200375,6,,Barbara Potter,U,,USA,,,,6-7 7-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,45,200150,13,,Evonne Cawley,R,,AUS,,,,200354,,,Claudia Kohde Kilsch,R,,GER,,,,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,46,200275,,,Ann Kiyomura Hayashi,R,,USA,,,,200384,,,Eva Pfaff,U,,GER,,,,7-6 4-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,47,200388,,,Leslie Allen,U,,USA,,,,200348,5,,Hana Mandlikova,R,,AUS,,,,3-6 6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,48,200381,2,,Andrea Jaeger,U,,USA,,,,200405,,,Susan Mascarin,U,,USA,,,,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,49,200293,1,,Martina Navratilova,L,173,USA,,,,200393,,,Lea Antonoplis,U,,USA,,,,6-1 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,50,200404,12,,Zina Garrison,U,,USA,,,,200410,,,Yvonne Vermaak,R,,RSA,,,,7-6 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,51,200150,13,,Evonne Cawley,R,,AUS,,,,200275,,,Ann Kiyomura Hayashi,R,,USA,,,,7-5 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,52,200381,2,,Andrea Jaeger,U,,USA,,,,200388,,,Leslie Allen,U,,USA,,,,6-1 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,53,200293,1,,Martina Navratilova,L,173,USA,,,,200404,12,,Zina Garrison,U,,USA,,,,7-6 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,54,200150,13,,Evonne Cawley,R,,AUS,,,,200381,2,,Andrea Jaeger,U,,USA,,,,4-6 6-1 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1982-W-WT-AUS-02A-1982,Sydney,Grass,56,W,19821122,55,200293,1,,Martina Navratilova,L,173,USA,,,,200150,13,,Evonne Cawley,R,,AUS,,,,6-0 3-6 6-1,3,F,,,,,,,,,,,,,,,,,,,
1983-W-WT-AUS-02A-1983,Sydney,Grass,56,W,19831121,1,200362,,,Liz Smylie,U,,AUS,,,,200344,,Q,Barbara Jordan,R,,USA,,,,6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1983-W-WT-AUS-02A-1983,Sydney,Grass,56,W,19831121,2,200391,,,Sherry Acker,U,,USA,,,,200256,,,Chris Oneil,R,,AUS,,,,7-6 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1983-W-WT-AUS-02A-1983,Sydney,Grass,56,W,19831121,3,200422,,,Raffaella Reggi Concato,U,,ITA,,,,200408,10,,Alycia Moulton,U,,USA,,,,2-6 6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1983-W-WT-AUS-02A-1983,Sydney,Grass,56,W,19831121,4,200414,,,Steffi Graf,R,,GER,,,,201033,,Q,Kristin Kinney,U,,USA,,,,4-6 6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1983-W-WT-AUS-02A-1983,Sydney,Grass,56,W,19831121,5,200417,,Q,Gigi Fernandez,U,,USA,,,,200416,,Q,Robin White,U,,USA,,,,6-4 4-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1983-W-WT-AUS-02A-1983,Sydney,Grass,56,W,19831121,6,200386,,,Corinne Vanier,U,,FRA,,,,200340,,,Marcella Mesker,U,,NED,,,,6-1 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1983-W-WT-AUS-02A-1983,Sydney,Grass,56,W,19831121,7,200223,,,Sharon Walsh Pete,R,,USA,,,,200421,,,Pascale Paradis Mangon,R,,FRA,,,,4-6 6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1983-W-WT-AUS-02A-1983,Sydney,Grass,56,W,19831121,8,200415,,,Catherine Suire,U,,FRA,,,,200370,,,Marie Christine Calleja,U,,FRA,,,,6-3 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1983-W-WT-AUS-02A-1983,Sydney,Grass,56,W,19831121,9,200427,,,Beth Herr,U,,USA,,,,200398,12,,Iva Budarova,U,,TCH,,,,7-5 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1983-W-WT-AUS-02A-1983,Sydney,Grass,56,W,19831121,10,200464,,LL,Ann Henricksson,U,,USA,,,,200410,14,,Yvonne Vermaak,R,,RSA,,,,7-6 4-6 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1983-W-WT-AUS-02A-1983,Sydney,Grass,56,W,19831121,11,200387,,,Anne White,U,,USA,,,,200813,,Q,Ingrid Bentzer,R,,SWE,,,,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1983-W-WT-AUS-02A-1983,Sydney,Grass,56,W,19831121,12,200425,,Q,Sophie Amiach,U,,FRA,,,,200343,,,Susan Leo,U,,AUS,,,,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1983-W-WT-AUS-02A-1983,Sydney,Grass,56,W,19831121,13,200407,,,Camille Benjamin,U,,USA,,,,200439,,Q,Jenny Byrne,U,,AUS,,,,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1983-W-WT-AUS-02A-1983,Sydney,Grass,56,W,19831121,14,200413,,,Heather Ludloff,U,,USA,,,,200430,,,Marcela Skuherska,U,,TCH,,,,7-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,
