Wimbledon,SF,2159,919,26.06.-09.06.,ATP,1989
Wimbledon,F,2159,919,26.06.-09.06.,ATP,1989
Wimbledon,R128,2160,919,25.06.-08.06.,ATP,1990
Wimbledon,R64,2160,919,25.06.-08.06.,ATP,1990
Wimbledon,R32,2160,919,25.06.-08.06.,ATP,1990
Wimbledon,R16,2160,919,25.06.-08.06.,ATP,1990
Wimbledon,QF,2160,919,25.06.-08.06.,ATP,1990
Wimbledon,SF,2160,919,25.06.-08.06.,ATP,1990
Wimbledon,F,2160,919,25.06.-08.06.,ATP,1990
Wimbledon,R128,2161,919,24.06.-07.06.,ATP,1991
Wimbledon,R64,2161,919,24.06.-07.06.,ATP,1991
Wimbledon,R32,2161,919,24.06.-07.06.,ATP,1991
Wimbledon,R16,2161,919,24.06.-07.06.,ATP,1991
Wimbledon,QF,2161,919,24.06.-07.06.,ATP,1991
Wimbledon,SF,2161,919,24.06.-07.06.,ATP,1991
Wimbledon,F,2161,919,24.06.-07.06.,ATP,1991
Wimbledon,R128,2162,919,22.06.-05.06.,ATP,1992
Wimbledon,R64,2162,919,22.06.-05.06.,ATP,1992
Wimbledon,R32,2162,919,22.06.-05.06.,ATP,1992
Wimbledon,R16,2162,919,22.06.-05.06.,ATP,1992
Wimbledon,QF,2162,919,22.06.-05.06.,ATP,1992
Wimbledon,SF,2162,919,22.06.-05.06.,ATP,1992
Wimbledon,F,2162,919,22.06.-05.06.,ATP,1992
Wimbledon,R128,2163,919,21.06.-04.06.,ATP,1993
Wimbledon,R64,2163,919,21.06.-04.06.,ATP,1993
Wimbledon,R32,2163,919,21.06.-04.06.,ATP,1993
Wimbledon,R16,2163,919,21.06.-04.06.,ATP,1993
Wimbledon,QF,2163,919,21.06.-04.06.,ATP,1993
Wimbledon,SF,2163,919,21.06.-04.06.,ATP,1993
Wimbledon,F,2163,919,21.06.-04.06.,ATP,1993
Wimbledon,R128,2164,919,20.06.-03.06.,ATP,1994
Wimbledon,R64,2164,919,20.06.-03.06.,ATP,1994
Wimbledon,R32,2164,919,20.06.-03.06.,ATP,1994
Wimbledon,R16,2164,919,20.06.-03.06.,ATP,1994
Wimbledon,QF,2164,919,20.06.-03.06.,ATP,1994
Wimbledon,SF,2164,919,20.06.-03.06.,ATP,1994
Wimbledon,F,2164,919,20.06.-03.06.,ATP,1994
Wimbledon,R128,2165,919,26.06.-09.06.,ATP,1995
Wimbledon,R64,2165,919,26.06.-09.06.,ATP,1995
Wimbledon,R32,2165,919,26.06.-09.06.,ATP,1995
Wimbledon,R16,2165,919,26.06.-09.06.,ATP,1995
Wimbledon,QF,2165,919,26.06.-09.06.,ATP,1995
Wimbledon,SF,2165,919,26.06.-09.06.,ATP,1995
Wimbledon,F,2165,919,26.06.-09.06.,ATP,1995
Wimbledon,R128,2166,919,24.06.-07.06.,ATP,1996
Wimbledon,R64,2166,919,24.06.-07.06.,ATP,1996
Wimbledon,R32,2166,919,24.06.-07.06.,ATP,1996
Wimbledon,R16,2166,919,24.06.-07.06.,ATP,1996
Wimbledon,QF,2166,919,24.06.-07.06.,ATP,1996
Wimbledon,SF,2166,919,24.06.-07.06.,ATP,1996
Wimbledon,F,2166,919,24.06.-07.06.,ATP,1996
Wimbledon,R128,2167,919,23.06.-06.06.,ATP,1997
Wimbledon,R64,2167,919,23.06.-06.06.,ATP,1997
Wimbledon,R32,2167,919,23.06.-06.06.,ATP,1997
Wimbledon,R16,2167,919,23.06.-06.06.,ATP,1997
Wimbledon,QF,2167,919,23.06.-06.06.,ATP,1997
Wimbledon,SF,2167,919,23.06.-06.06.,ATP,1997
Wimbledon,F,2167,919,23.06.-06.06.,ATP,1997
Wimbledon,R128,2168,919,22.06.-05.06.,ATP,1998
Wimbledon,R64,2168,919,22.06.-05.06.,ATP,1998
Wimbledon,R32,2168,919,22.06.-05.06.,ATP,1998
Wimbledon,R16,2168,919,22.06.-05.06.,ATP,1998
Wimbledon,QF,2168,919,22.06.-05.06.,ATP,1998
Wimbledon,SF,2168,919,22.06.-05.06.,ATP,1998
Wimbledon,F,2168,919,22.06.-05.06.,ATP,1998
Wimbledon,R128,2169,919,21.06.-04.06.,ATP,1999
Wimbledon,R64,2169,919,21.06.-04.06.,ATP,1999
Wimbledon,R32,2169,919,21.06.-04.06.,ATP,1999
Wimbledon,R16,2169,919,21.06.-04.06.,ATP,1999
Wimbledon,QF,2169,919,21.06.-04.06.,ATP,1999
Wimbledon,SF,2169,919,21.06.-04.06.,ATP,1999
Wimbledon,F,2169,919,21.06.-04.06.,ATP,1999
Wimbledon,R128,2170,919,26.06.-09.06.,ATP,2000
Wimbledon,R64,2170,919,26.06.-09.06.,ATP,2000
Wimbledon,R32,2170,919,26.06.-09.06.,ATP,2000
Wimbledon,R16,2170,919,26.06.-09.06.,ATP,2000
Wimbledon,QF,2170,919,26.06.-09.06.,ATP,2000
Wimbledon,SF,2170,919,26.06.-09.06.,ATP,2000
Wimbledon,F,2170,919,26.06.-09.06.,ATP,2000
Wimbledon,R128,2171,919,25.06.-09.06.,ATP,2001
Wimbledon,R64,2171,919,25.06.-09.06.,ATP,2001
Wimbledon,R32,2171,919,25.06.-09.06.,ATP,2001
Wimbledon,R16,2171,919,25.06.-09.06.,ATP,2001
Wimbledon,QF,2171,919,25.06.-09.06.,ATP,2001
Wimbledon,SF,2171,919,25.06.-09.06.,ATP,2001
Wimbledon,F,2171,919,25.06.-09.06.,ATP,2001
Wimbledon,R128,2172,919,24.06.-07.06.,ATP,2002
Wimbledon,R64,2172,919,24.06.-07.06.,ATP,2002
Wimbledon,R32,2172,919,24.06.-07.06.,ATP,2002
Wimbledon,R16,2172,919,24.06.-07.06.,ATP,2002
Wimbledon,QF,2172,919,24.06.-07.06.,ATP,2002
Wimbledon,SF,2172,919,24.06.-07.06.,ATP,2002
Wimbledon,F,2172,919,24.06.-07.06.,ATP,2002
Wimbledon,R128,2173,919,23.06.-06.06.,ATP,2003
Wimbledon,R64,2173,919,23.06.-06.06.,ATP,2003
Wimbledon,R32,2173,919,23.06.-06.06.,ATP,2003
Wimbledon,R16,2173,919,23.06.-06.06.,ATP,2003
Wimbledon,QF,2173,919,23.06.-06.06.,ATP,2003
Wimbledon,SF,2173,919,23.06.-06.06.,ATP,2003
Wimbledon,F,2173,919,23.06.-06.06.,ATP,2003
Wimbledon,R128,2174,919,21.06.-04.06.,ATP,2004
Wimbledon,R64,2174,919,21.06.-04.06.,ATP,2004
Wimbledon,R32,2174,919,21.06.-04.06.,ATP,2004
Wimbledon,R16,2174,919,21.06.-04.06.,ATP,2004
Wimbledon,QF,2174,919,21.06.-04.06.,ATP,2004
Wimbledon,SF,2174,919,21.06.-04.06.,ATP,2004
Wimbledon,F,2174,919,21.06.-04.06.,ATP,2004
Wimbledon,R128,2175,919,20.06.-03.06.,ATP,2005
Wimbledon,R64,2175,919,20.06.-03.06.,ATP,2005
Wimbledon,R32,2175,919,20.06.-03.06.,ATP,2005
Wimbledon,R16,2175,919,20.06.-03.06.,ATP,2005
Wimbledon,QF,2175,919,20.06.-03.06.,ATP,2005
Wimbledon,SF,2175,919,20.06.-03.06.,ATP,2005
Wimbledon,F,2175,919,20.06.-03.06.,ATP,2005
Wimbledon,R128,2176,919,26.06.-09.06.,ATP,2006
Wimbledon,R64,2176,919,26.06.-09.06.,ATP,2006
Wimbledon,R32,2176,919,26.06.-09.06.,ATP,2006
Wimbledon,R16,2176,919,26.06.-09.06.,ATP,2006
Wimbledon,QF,2176,919,26.06.-09.06.,ATP,2006
Wimbledon,SF,2176,919,26.06.-09.06.,ATP,2006
Wimbledon,F,2176,919,26.06.-09.06.,ATP,2006
Wimbledon,R128,2177,919,25.06.-08.06.,ATP,2007
Wimbledon,R64,2177,919,25.06.-08.06.,ATP,2007
Wimbledon,R32,2177,919,25.06.-08.06.,ATP,2007
Wimbledon,R16,2177,919,25.06.-08.06.,ATP,2007
Wimbledon,QF,2177,919,25.06.-08.06.,ATP,2007
Wimbledon,SF,2177,919,25.06.-08.06.,ATP,2007
Wimbledon,F,2177,919,25.06.-08.06.,ATP,2007
Wimbledon,R128,2178,919,23.06.-06.06.,ATP,2008
Wimbledon,R64,2178,919,23.06.-06.06.,ATP,2008
Wimbledon,R32,2178,919,23.06.-06.06.,ATP,2008
Wimbledon,R16,2178,919,23.06.-06.06.,ATP,2008
Wimbledon,QF,2178,919,23.06.-06.06.,ATP,2008
Wimbledon,SF,2178,919,23.06.-06.06.,ATP,2008
Wimbledon,F,2178,919,23.06.-06.06.,ATP,2008
Wimbledon,R128,2221,1027,24.06.-06.06.,WTA,1968
Wimbledon,R64,2221,1027,24.06.-06.06.,WTA,1968
Wimbledon,R32,2221,1027,24.06.-06.06.,WTA,1968
Wimbledon,R16,2221,1027,24.06.-06.06.,WTA,1968
Wimbledon,QF,2221,1027,24.06.-06.06.,WTA,1968
Wimbledon,SF,2221,1027,24.06.-06.06.,WTA,1968
Wimbledon,F,2221,1027,24.06.-06.06.,WTA,1968
Wimbledon,R128,2220,1027,23.06.-05.06.,WTA,1969
Wimbledon,R64,2220,1027,23.06.-05.06.,WTA,1969
Wimbledon,R32,2220,1027,23.06.-05.06.,WTA,1969
Wimbledon,R16,2220,1027,23.06.-05.06.,WTA,1969
Wimbledon,QF,2220,1027,23.06.-05.06.,WTA,1969
Wimbledon,SF,2220,1027,23.06.-05.06.,WTA,1969
Wimbledon,F,2220,1027,23.06.-05.06.,WTA,1969
Wimbledon,R128,2179,1027,22.06.-04.06.,WTA,1970
Wimbledon,R64,2179,1027,22.06.-04.06.,WTA,1970
Wimbledon,R32,2179,1027,22.06.-04.06.,WTA,1970
Wimbledon,R16,2179,1027,22.06.-04.06.,WTA,1970
Wimbledon,QF,2179,1027,22.06.-04.06.,WTA,1970
Wimbledon,SF,2179,1027,22.06.-04.06.,WTA,1970
Wimbledon,F,2179,1027,22.06.-04.06.,WTA,1970
Wimbledon,R128,2180,1027,21.06.-03.06.,WTA,1971
Wimbledon,R64,2180,1027,21.06.-03.06.,WTA,1971
Wimbledon,R32,2180,1027,21.06.-03.06.,WTA,1971
Wimbledon,R16,2180,1027,21.06.-03.06.,WTA,1971
Wimbledon,QF,2180,1027,21.06.-03.06.,WTA,1971
Wimbledon,SF,2180,1027,21.06.-03.06.,WTA,1971
Wimbledon,F,2180,1027,21.06.-03.06.,WTA,1971
Wimbledon,R128,2181,1027,26.06.-09.06.,WTA,1972
Wimbledon,R64,2181,1027,26.06.-09.06.,WTA,1972
Wimbledon,R32,2181,1027,26.06.-09.06.,WTA,1972
Wimbledon,R16,2181,1027,26.06.-09.06.,WTA,1972
Wimbledon,QF,2181,1027,26.06.-09.06.,WTA,1972
Wimbledon,SF,2181,1027,26.06.-09.06.,WTA,1972
Wimbledon,F,2181,1027,26.06.-09.06.,WTA,1972
Wimbledon,R128,2182,1027,25.06.-08.06.,WTA,1973
Wimbledon,R64,2182,1027,25.06.-08.06.,WTA,1973
Wimbledon,R32,2182,1027,25.06.-08.06.,WTA,1973
Wimbledon,R16,2182,1027,25.06.-08.06.,WTA,1973
Wimbledon,QF,2182,1027,25.06.-08.06.,WTA,1973
Wimbledon,SF,2182,1027,25.06.-08.06.,WTA,1973
Wimbledon,F,2182,1027,25.06.-08.06.,WTA,1973
Wimbledon,R128,2183,1027,24.06.-06.06.,WTA,1974
Wimbledon,R64,2183,1027,24.06.-06.06.,WTA,1974
Wimbledon,R32,2183,1027,24.06.-06.06.,WTA,1974
Wimbledon,R16,2183,1027,24.06.-06.06.,WTA,1974
Wimbledon,QF,2183,1027,24.06.-06.06.,WTA,1974
Wimbledon,SF,2183,1027,24.06.-06.06.,WTA,1974
Wimbledon,F,2183,1027,24.06.-06.06.,WTA,1974
Wimbledon,R128,2184,1027,23.06.-05.06.,WTA,1975
Wimbledon,R64,2184,1027,23.06.-05.06.,WTA,1975
Wimbledon,R32,2184,1027,23.06.-05.06.,WTA,1975
Wimbledon,R16,2184,1027,23.06.-05.06.,WTA,1975
Wimbledon,QF,2184,1027,23.06.-05.06.,WTA,1975
Wimbledon,SF,2184,1027,23.06.-05.06.,WTA,1975
Wimbledon,F,2184,1027,23.06.-05.06.,WTA,1975
Wimbledon,R128,2185,1027,21.06.-03.06.,WTA,1976
Wimbledon,R64,2185,1027,21.06.-03.06.,WTA,1976
Wimbledon,R32,2185,1027,21.06.-03.06.,WTA,1976
Wimbledon,R16,2185,1027,21.06.-03.06.,WTA,1976
Wimbledon,QF,2185,1027,21.06.-03.06.,WTA,1976
Wimbledon,SF,2185,1027,21.06.-03.06.,WTA,1976
Wimbledon,F,2185,1027,21.06.-03.06.,WTA,1976
Wimbledon,R128,2186,1027,20.06.-02.06.,WTA,1977
Wimbledon,R64,2186,1027,20.06.-02.06.,WTA,1977
Wimbledon,R32,2186,1027,20.06.-02.06.,WTA,1977
Wimbledon,R16,2186,1027,20.06.-02.06.,WTA,1977
Wimbledon,QF,2186,1027,20.06.-02.06.,WTA,1977
Wimbledon,SF,2186,1027,20.06.-02.06.,WTA,1977
Wimbledon,F,2186,1027,20.06.-02.06.,WTA,1977
Wimbledon,R128,2187,1027,26.06.-08.06.,WTA,1978
Wimbledon,R128,2188,1027,25.06.-07.06.,WTA,1979
Wimbledon,R64,2188,1027,25.06.-07.06.,WTA,1979
Wimbledon,R32,2188,1027,25.06.-07.06.,WTA,1979
Wimbledon,R16,2188,1027,25.06.-07.06.,WTA,1979
Wimbledon,QF,2188,1027,25.06.-07.06.,WTA,1979
Wimbledon,SF,2188,1027,25.06.-07.06.,WTA,1979
Wimbledon,F,2188,1027,25.06.-07.06.,WTA,1979
Wimbledon,R128,2189,1027,23.06.-06.06.,WTA,1980
Wimbledon,R64,2189,1027,23.06.-06.06.,WTA,1980
Wimbledon,R32,2189,1027,23.06.-06.06.,WTA,1980
Wimbledon,R16,2189,1027,23.06.-06.06.,WTA,1980
Wimbledon,QF,2189,1027,23.06.-06.06.,WTA,1980
Wimbledon,SF,2189,1027,23.06.-06.06.,WTA,1980
Wimbledon,F,2189,1027,23.06.-06.06.,WTA,1980
Wimbledon,R128,2190,1027,22.06.-04.06.,WTA,1981
Wimbledon,R64,2190,1027,22.06.-04.06.,WTA,1981
Wimbledon,R32,2190,1027,22.06.-04.06.,WTA,1981
Wimbledon,R16,2190,1027,22.06.-04.06.,WTA,1981
Wimbledon,QF,2190,1027,22.06.-04.06.,WTA,1981
Wimbledon,SF,2190,1027,22.06.-04.06.,WTA,1981
Wimbledon,F,2190,1027,22.06.-04.06.,WTA,1981
Wimbledon,R128,2191,1027,21.06.-04.06.,WTA,1982
Wimbledon,R64,2191,1027,21.06.-04.06.,WTA,1982
Wimbledon,R32,2191,1027,21.06.-04.06.,WTA,1982
Wimbledon,R16,2191,1027,21.06.-04.06.,WTA,1982
Wimbledon,QF,2191,1027,21.06.-04.06.,WTA,1982
Wimbledon,SF,2191,1027,21.06.-04.06.,WTA,1982
Wimbledon,F,2191,1027,21.06.-04.06.,WTA,1982
Wimbledon,R128,2192,1027,20.06.-03.06.,WTA,1983
Wimbledon,R64,2192,1027,20.06.-03.06.,WTA,1983
Wimbledon,R32,2192,1027,20.06.-03.06.,WTA,1983
Wimbledon,R16,2192,1027,20.06.-03.06.,WTA,1983
Wimbledon,QF,2192,1027,20.06.-03.06.,WTA,1983
Wimbledon,SF,2192,1027,20.06.-03.06.,WTA,1983
Wimbledon,F,2192,1027,20.06.-03.06.,WTA,1983
Wimbledon,R128,2193,1027,25.06.-08.06.,WTA,1984
Wimbledon,R64,2193,1027,25.06.-08.06.,WTA,1984
Wimbledon,R32,2193,1027,25.06.-08.06.,WTA,1984
Wimbledon,R16,2193,1027,25.06.-08.06.,WTA,1984
Wimbledon,QF,2193,1027,25.06.-08.06.,WTA,1984
Wimbledon,SF,2193,1027,25.06.-08.06.,WTA,1984
Wimbledon,F,2193,1027,25.06.-08.06.,WTA,1984
Wimbledon,R128,2194,1027,24.06.-07.06.,WTA,1985
Wimbledon,R64,2194,1027,24.06.-07.06.,WTA,1985
Wimbledon,R32,2194,1027,24.06.-07.06.,WTA,1985
Wimbledon,R16,2194,1027,24.06.-07.06.,WTA,1985
Wimbledon,QF,2194,1027,24.06.-07.06.,WTA,1985
Wimbledon,SF,2194,1027,24.06.-07.06.,WTA,1985
Wimbledon,F,2194,1027,24.06.-07.06.,WTA,1985
Wimbledon,R128,2195,1027,23.06.-06.06.,WTA,1986
Wimbledon,R64,2195,1027,23.06.-06.06.,WTA,1986
Wimbledon,R32,2195,1027,23.06.-06.06.,WTA,1986
Wimbledon,R16,2195,1027,23.06.-06.06.,WTA,1986
Wimbledon,QF,2195,1027,23.06.-06.06.,WTA,1986
Wimbledon,SF,2195,1027,23.06.-06.06.,WTA,1986
Wimbledon,F,2195,1027,23.06.-06.06.,WTA,1986
Wimbledon,R128,2196,1027,22.06.-05.06.,WTA,1987
Wimbledon,R64,2196,1027,22.06.-05.06.,WTA,1987
Wimbledon,R32,2196,1027,22.06.-05.06.,WTA,1987
Wimbledon,R16,2196,1027,22.06.-05.06.,WTA,1987
Wimbledon,QF,2196,1027,22.06.-05.06.,WTA,1987
Wimbledon,SF,2196,1027,22.06.-05.06.,WTA,1987
Wimbledon,F,2196,1027,22.06.-05.06.,WTA,1987
Wimbledon,R128,2197,1027,20.06.-04.06.,WTA,1988
Wimbledon,R64,2197,1027,20.06.-04.06.,WTA,1988
Wimbledon,R32,2197,1027,20.06.-04.06.,WTA,1988
Wimbledon,R16,2197,1027,20.06.-04.06.,WTA,1988
Wimbledon,QF,2197,1027,20.06.-04.06.,WTA,1988
Wimbledon,SF,2197,1027,20.06.-04.06.,WTA,1988
Wimbledon,F,2197,1027,20.06.-04.06.,WTA,1988
Wimbledon,R128,2198,1027,26.06.-09.06.,WTA,1989
Wimbledon,R64,2198,1027,26.06.-09.06.,WTA,1989
Wimbledon,R32,2198,1027,26.06.-09.06.,WTA,1989
Wimbledon,R16,2198,1027,26.06.-09.06.,WTA,1989
Wimbledon,QF,2198,1027,26.06.-09.06.,WTA,1989
Wimbledon,SF,2198,1027,26.06.-09.06.,WTA,1989
Wimbledon,F,2198,1027,26.06.-09.06.,WTA,1989
Wimbledon,R128,2199,1027,25.06.-08.06.,WTA,1990
Wimbledon,R64,2199,1027,25.06.-08.06.,WTA,1990
Wimbledon,R32,2199,1027,25.06.-08.06.,WTA,1990
Wimbledon,R16,2199,1027,25.06.-08.06.,WTA,1990
Wimbledon,QF,2199,1027,25.06.-08.06.,WTA,1990
Wimbledon,SF,2199,1027,25.06.-08.06.,WTA,1990
Wimbledon,F,2199,1027,25.06.-08.06.,WTA,1990
Wimbledon,R128,2200,1027,24.06.-07.06.,WTA,1991
Wimbledon,R64,2200,1027,24.06.-07.06.,WTA,1991
Wimbledon,R32,2200,1027,24.06.-07.06.,WTA,1991
Wimbledon,R16,2200,1027,24.06.-07.06.,WTA,1991
Wimbledon,QF,2200,1027,24.06.-07.06.,WTA,1991
Wimbledon,SF,2200,1027,24.06.-07.06.,WTA,1991
Wimbledon,F,2200,1027,24.06.-07.06.,WTA,1991
Wimbledon,R128,2201,1027,22.06.-05.06.,WTA,1992
Wimbledon,R64,2201,1027,22.06.-05.06.,WTA,1992
Wimbledon,R32,2201,1027,22.06.-05.06.,WTA,1992
Wimbledon,R16,2201,1027,22.06.-05.06.,WTA,1992
Wimbledon,QF,2201,1027,22.06.-05.06.,WTA,1992
Wimbledon,SF,2201,1027,22.06.-05.06.,WTA,1992
Wimbledon,F,2201,1027,22.06.-05.06.,WTA,1992
Wimbledon,R128,2202,1027,21.06.-04.06.,WTA,1993
Wimbledon,R64,2202,1027,21.06.-04.06.,WTA,1993
Wimbledon,R32,2202,1027,21.06.-04.06.,WTA,1993
Wimbledon,R16,2202,1027,21.06.-04.06.,WTA,1993
Wimbledon,QF,2202,1027,21.06.-04.06.,WTA,1993
Wimbledon,SF,2202,1027,21.06.-04.06.,WTA,1993
Wimbledon,F,2202,1027,21.06.-04.06.,WTA,1993
Wimbledon,R128,2203,1027,20.06.-03.06.,WTA,1994
Wimbledon,R64,2203,1027,20.06.-03.06.,WTA,1994
Wimbledon,R32,2203,1027,20.06.-03.06.,WTA,1994
Wimbledon,R16,2203,1027,20.06.-03.06.,WTA,1994
Wimbledon,QF,2203,1027,20.06.-03.06.,WTA,1994
Wimbledon,SF,2203,1027,20.06.-03.06.,WTA,1994
Wimbledon,F,2203,1027,20.06.-03.06.,WTA,1994
Wimbledon,R128,2204,1027,26.06.-09.06.,WTA,1995
Wimbledon,R64,2204,1027,26.06.-09.06.,WTA,1995
Wimbledon,R32,2204,1027,26.06.-09.06.,WTA,1995
Wimbledon,R16,2204,1027,26.06.-09.06.,WTA,1995
Wimbledon,QF,2204,1027,26.06.-09.06.,WTA,1995
Wimbledon,SF,2204,1027,26.06.-09.06.,WTA,1995
Wimbledon,F,2204,1027,26.06.-09.06.,WTA,1995
Wimbledon,R128,2205,1027,24.06.-07.06.,WTA,1996
Wimbledon,R64,2205,1027,24.06.-07.06.,WTA,1996
Wimbledon,R32,2205,1027,24.06.-07.06.,WTA,1996
Wimbledon,R16,2205,1027,24.06.-07.06.,WTA,1996
Wimbledon,QF,2205,1027,24.06.-07.06.,WTA,1996
Wimbledon,SF,2205,1027,24.06.-07.06.,WTA,1996
Wimbledon,F,2205,1027,24.06.-07.06.,WTA,1996
Wimbledon,R128,2206,1027,23.06.-06.06.,WTA,1997
Wimbledon,R64,2206,1027,23.06.-06.06.,WTA,1997
Wimbledon,R32,2206,1027,23.06.-06.06.,WTA,1997
Wimbledon,R16,2206,1027,23.06.-06.06.,WTA,1997
Wimbledon,QF,2206,1027,23.06.-06.06.,WTA,1997
Wimbledon,SF,2206,1027,23.06.-06.06.,WTA,1997
Wimbledon,F,2206,1027,23.06.-06.06.,WTA,1997
Wimbledon,R128,2207,1027,22.06.-05.06.,WTA,1998
Wimbledon,R64,2207,1027,22.06.-05.06.,WTA,1998
Wimbledon,R32,2207,1027,22.06.-05.06.,WTA,1998
Wimbledon,R16,2207,1027,22.06.-05.06.,WTA,1998
Wimbledon,QF,2207,1027,22.06.-05.06.,WTA,1998
Wimbledon,SF,2207,1027,22.06.-05.06.,WTA,1998
Wimbledon,F,2207,1027,22.06.-05.06.,WTA,1998
Wimbledon,R128,2208,1027,21.06.-04.06.,WTA,1999
Wimbledon,R64,2208,1027,21.06.-04.06.,WTA,1999
Wimbledon,R32,2208,1027,21.06.-04.06.,WTA,1999
Wimbledon,R16,2208,1027,21.06.-04.06.,WTA,1999
Wimbledon,QF,2208,1027,21.06.-04.06.,WTA,1999
Wimbledon,SF,2208,1027,21.06.-04.06.,WTA,1999
Wimbledon,F,2208,1027,21.06.-04.06.,WTA,1999
Wimbledon,R128,2209,1027,26.06.-09.06.,WTA,2000
Wimbledon,R64,2209,1027,26.06.-09.06.,WTA,2000
Wimbledon,R32,2209,1027,26.06.-09.06.,WTA,2000
Wimbledon,R16,2209,1027,26.06.-09.06.,WTA,2000
Wimbledon,QF,2209,1027,26.06.-09.06.,WTA,2000
Wimbledon,SF,2209,1027,26.06.-09.06.,WTA,2000
Wimbledon,F,2209,1027,26.06.-09.06.,WTA,2000
Wimbledon,R128,2210,1027,25.06.-09.06.,WTA,2001
Wimbledon,R64,2210,1027,25.06.-09.06.,WTA,2001
Wimbledon,R32,2210,1027,25.06.-09.06.,WTA,2001
Wimbledon,R16,2210,1027,25.06.-09.06.,WTA,2001
Wimbledon,QF,2210,1027,25.06.-09.06.,WTA,2001
Wimbledon,SF,2210,1027,25.06.-09.06.,WTA,2001
Wimbledon,F,2210,1027,25.06.-09.06.,WTA,2001
Wimbledon,R128,2211,1027,24.06.-07.06.,WTA,2002
Wimbledon,R64,2211,1027,24.06.-07.06.,WTA,2002
Wimbledon,R32,2211,1027,24.06.-07.06.,WTA,2002
Wimbledon,R16,2211,1027,24.06.-07.06.,WTA,2002
Wimbledon,QF,2211,1027,24.06.-07.06.,WTA,2002
Wimbledon,SF,2211,1027,24.06.-07.06.,WTA,2002
Wimbledon,F,2211,1027,24.06.-07.06.,WTA,2002
Wimbledon,R128,2212,1027,23.06.-06.06.,WTA,2003
Wimbledon,R64,2212,1027,23.06.-06.06.,WTA,2003
Wimbledon,R32,2212,1027,23.06.-06.06.,WTA,2003
Wimbledon,R16,2212,1027,23.06.-06.06.,WTA,2003
Wimbledon,QF,2212,1027,23.06.-06.06.,WTA,2003
Wimbledon,SF,2212,1027,23.06.-06.06.,WTA,2003
Wimbledon,F,2212,1027,23.06.-06.06.,WTA,2003
Wimbledon,R128,2213,1027,21.06.-04.06.,WTA,2004
Wimbledon,R64,2213,1027,21.06.-04.06.,WTA,2004
Wimbledon,R32,2213,1027,21.06.-04.06.,WTA,2004
Wimbledon,R16,2213,1027,21.06.-04.06.,WTA,2004
Wimbledon,QF,2213,1027,21.06.-04.06.,WTA,2004
Wimbledon,SF,2213,1027,21.06.-04.06.,WTA,2004
Wimbledon,F,2213,1027,21.06.-04.06.,WTA,2004
Wimbledon,R128,2214,1027,20.06.-03.06.,WTA,2005
Wimbledon,R64,2214,1027,20.06.-03.06.,WTA,2005
Wimbledon,R32,2214,1027,20.06.-03.06.,WTA,2005
Wimbledon,R16,2214,1027,20.06.-03.06.,WTA,2005
Wimbledon,QF,2214,1027,20.06.-03.06.,WTA,2005
Wimbledon,SF,2214,1027,20.06.-03.06.,WTA,2005
Wimbledon,F,2214,1027,20.06.-03.06.,WTA,2005
Wimbledon,R128,2215,1027,26.06.-09.06.,WTA,2006
Wimbledon,R64,2215,1027,26.06.-09.06.,WTA,2006
Wimbledon,R32,2215,1027,26.06.-09.06.,WTA,2006
Wimbledon,R16,2215,1027,26.06.-09.06.,WTA,2006
Wimbledon,QF,2215,1027,26.06.-09.06.,WTA,2006
Wimbledon,SF,2215,1027,26.06.-09.06.,WTA,2006
Wimbledon,F,2215,1027,26.06.-09.06.,WTA,2006
Wimbledon,R128,2216,1027,25.06.-08.06.,WTA,2007
Wimbledon,R64,2216,1027,25.06.-08.06.,WTA,2007
Wimbledon,R32,2216,1027,25.06.-08.06.,WTA,2007
Wimbledon,R16,2216,1027,25.06.-08.06.,WTA,2007
Wimbledon,QF,2216,1027,25.06.-08.06.,WTA,2007
Wimbledon,SF,2216,1027,25.06.-08.06.,WTA,2007
Wimbledon,F,2216,1027,25.06.-08.06.,WTA,2007
Wimbledon,R128,2217,1027,23.06.-06.06.,WTA,2008
Wimbledon,R64,2217,1027,23.06.-06.06.,WTA,2008
Wimbledon,R32,2217,1027,23.06.-06.06.,WTA,2008
Wimbledon,R16,2217,1027,23.06.-06.06.,WTA,2008
Wimbledon,QF,2217,1027,23.06.-06.06.,WTA,2008
Wimbledon,SF,2217,1027,23.06.-06.06.,WTA,2008
Wimbledon,F,2217,1027,23.06.-06.06.,WTA,2008
