Hamburg,1979-414,R32,2149,929,00.00.0000-00.00.0000,ATP,1979,3. Runde,26552
Hamburg,1979-414,R16,2149,929,00.00.0000-00.00.0000,ATP,1979,Achtelfinale,26552
Hamburg,1979-414,QF,2149,929,00.00.0000-00.00.0000,ATP,1979,Viertelfinale,26552
Hamburg,1979-414,SF,2149,929,00.00.0000-00.00.0000,ATP,1979,Halbfinale,26552
Hamburg,1979-414,F,2149,929,00.00.0000-00.00.0000,ATP,1979,Finale,26552
Hamburg,1980-414,R64,2150,929,00.00.0000-00.00.0000,ATP,1980,2. Runde,26553
Hamburg,1980-414,R32,2150,929,00.00.0000-00.00.0000,ATP,1980,3. Runde,26553
Hamburg,1980-414,R16,2150,929,00.00.0000-00.00.0000,ATP,1980,Achtelfinale,26553
Hamburg,1980-414,QF,2150,929,00.00.0000-00.00.0000,ATP,1980,Viertelfinale,26553
Hamburg,1980-414,SF,2150,929,00.00.0000-00.00.0000,ATP,1980,Halbfinale,26553
Hamburg,1980-414,F,2150,929,00.00.0000-00.00.0000,ATP,1980,Finale,26553
Hamburg,1981-414,R64,2151,929,00.00.0000-00.00.0000,ATP,1981,2. Runde,26554
Hamburg,1981-414,R32,2151,929,00.00.0000-00.00.0000,ATP,1981,3. Runde,26554
Hamburg,1981-414,R16,2151,929,00.00.0000-00.00.0000,ATP,1981,Achtelfinale,26554
Hamburg,1981-414,QF,2151,929,00.00.0000-00.00.0000,ATP,1981,Viertelfinale,26554
Hamburg,1981-414,SF,2151,929,00.00.0000-00.00.0000,ATP,1981,Halbfinale,26554
Hamburg,1981-414,F,2151,929,00.00.0000-00.00.0000,ATP,1981,Finale,26554
Hamburg,1982-414,R64,2152,929,00.00.0000-00.00.0000,ATP,1982,2. Runde,26555
Hamburg,1982-414,R32,2152,929,00.00.0000-00.00.0000,ATP,1982,3. Runde,26555
Hamburg,1982-414,R16,2152,929,00.00.0000-00.00.0000,ATP,1982,Achtelfinale,26555
Hamburg,1982-414,QF,2152,929,00.00.0000-00.00.0000,ATP,1982,Viertelfinale,26555
Hamburg,1982-414,SF,2152,929,00.00.0000-00.00.0000,ATP,1982,Halbfinale,26555
Hamburg,1982-414,F,2152,929,00.00.0000-00.00.0000,ATP,1982,Finale,26555
Hamburg,1983-414,R64,2153,929,00.00.0000-00.00.0000,ATP,1983,2. Runde,26556
Hamburg,1983-414,R32,2153,929,00.00.0000-00.00.0000,ATP,1983,3. Runde,26556
Hamburg,1983-414,R16,2153,929,00.00.0000-00.00.0000,ATP,1983,Achtelfinale,26556
Hamburg,1983-414,QF,2153,929,00.00.0000-00.00.0000,ATP,1983,Viertelfinale,26556
Hamburg,1983-414,SF,2153,929,00.00.0000-00.00.0000,ATP,1983,Halbfinale,26556
Hamburg,1983-414,F,2153,929,00.00.0000-00.00.0000,ATP,1983,Finale,26556
Hamburg,1984-414,R64,2154,929,00.00.0000-00.00.0000,ATP,1984,2. Runde,26557
Hamburg,1984-414,R32,2154,929,00.00.0000-00.00.0000,ATP,1984,3. Runde,26557
Hamburg,1984-414,R16,2154,929,00.00.0000-00.00.0000,ATP,1984,Achtelfinale,26557
Hamburg,1984-414,QF,2154,929,00.00.0000-00.00.0000,ATP,1984,Viertelfinale,26557
Hamburg,1984-414,SF,2154,929,00.00.0000-00.00.0000,ATP,1984,Halbfinale,26557
Hamburg,1984-414,F,2154,929,00.00.0000-00.00.0000,ATP,1984,Finale,26557
Hamburg,1985-414,R64,2155,929,00.00.0000-00.00.0000,ATP,1985,2. Runde,26558
Hamburg,1985-414,R32,2155,929,00.00.0000-00.00.0000,ATP,1985,3. Runde,26558
Hamburg,1985-414,R16,2155,929,00.00.0000-00.00.0000,ATP,1985,Achtelfinale,26558
Hamburg,1985-414,QF,2155,929,00.00.0000-00.00.0000,ATP,1985,Viertelfinale,26558
Hamburg,1985-414,SF,2155,929,00.00.0000-00.00.0000,ATP,1985,Halbfinale,26558
Hamburg,1985-414,F,2155,929,00.00.0000-00.00.0000,ATP,1985,Finale,26558
Hamburg,1986-414,R64,2156,929,00.00.0000-00.00.0000,ATP,1986,2. Runde,26559
Hamburg,1986-414,R32,2156,929,00.00.0000-00.00.0000,ATP,1986,3. Runde,26559
Hamburg,1986-414,R16,2156,929,00.00.0000-00.00.0000,ATP,1986,Achtelfinale,26559
Hamburg,1986-414,QF,2156,929,00.00.0000-00.00.0000,ATP,1986,Viertelfinale,26559
Hamburg,1986-414,SF,2156,929,00.00.0000-00.00.0000,ATP,1986,Halbfinale,26559
Hamburg,1986-414,F,2156,929,00.00.0000-00.00.0000,ATP,1986,Finale,26559
Hamburg,1987-414,R64,2157,929,00.00.0000-00.00.0000,ATP,1987,2. Runde,26560
Hamburg,1987-414,R32,2157,929,00.00.0000-00.00.0000,ATP,1987,3. Runde,26560
Hamburg,1987-414,R16,2157,929,00.00.0000-00.00.0000,ATP,1987,Achtelfinale,26560
Hamburg,1987-414,QF,2157,929,00.00.0000-00.00.0000,ATP,1987,Viertelfinale,26560
Hamburg,1987-414,SF,2157,929,00.00.0000-00.00.0000,ATP,1987,Halbfinale,26560
Hamburg,1987-414,F,2157,929,00.00.0000-00.00.0000,ATP,1987,Finale,26560
Hamburg,1988-414,R64,2158,929,00.00.0000-00.00.0000,ATP,1988,2. Runde,26561
Hamburg,1988-414,R32,2158,929,00.00.0000-00.00.0000,ATP,1988,3. Runde,26561
Hamburg,1988-414,R16,2158,929,00.00.0000-00.00.0000,ATP,1988,Achtelfinale,26561
Hamburg,1988-414,QF,2158,929,00.00.0000-00.00.0000,ATP,1988,Viertelfinale,26561
Hamburg,1988-414,SF,2158,929,00.00.0000-00.00.0000,ATP,1988,Halbfinale,26561
Hamburg,1988-414,F,2158,929,00.00.0000-00.00.0000,ATP,1988,Finale,26561
Hamburg,1989-414,R64,2159,929,00.00.0000-00.00.0000,ATP,1989,2. Runde,26562
Hamburg,1989-414,R32,2159,929,00.00.0000-00.00.0000,ATP,1989,3. Runde,26562
Hamburg,1989-414,R16,2159,929,00.00.0000-00.00.0000,ATP,1989,Achtelfinale,26562
Hamburg,1989-414,QF,2159,929,00.00.0000-00.00.0000,ATP,1989,Viertelfinale,26562
Hamburg,1989-414,SF,2159,929,00.00.0000-00.00.0000,ATP,1989,Halbfinale,26562
Hamburg,1989-414,F,2159,929,00.00.0000-00.00.0000,ATP,1989,Finale,26562
Hamburg,2009-414,R64,73,929,00.00.0000-00.00.0000,ATP,2009,2. Runde,1008
Hamburg,2009-414,R32,73,929,00.00.0000-00.00.0000,ATP,2009,3. Runde,1008
Hamburg,2009-414,R16,73,929,00.00.0000-00.00.0000,ATP,2009,Achtelfinale,1008
Hamburg,2009-414,QF,73,929,00.00.0000-00.00.0000,ATP,2009,Viertelfinale,1008
Hamburg,2009-414,SF,73,929,00.00.0000-00.00.0000,ATP,2009,Halbfinale,1008
Hamburg,2009-414,F,73,929,00.00.0000-00.00.0000,ATP,2009,Finale,1008
Hamburg,2010-414,R64,119,929,00.00.0000-00.00.0000,ATP,2010,2. Runde,2000
Hamburg,2010-414,R32,119,929,00.00.0000-00.00.0000,ATP,2010,3. Runde,2000
