86715,4035,2,0,home,1331
86715,4039,0,0,away,1331
86715,4053,6,1,home,1332
86715,139885,0,1,away,1332
86715,4053,4,2,home,1332
86715,139885,6,2,away,1332
86715,4053,6,3,home,1332
86715,139885,1,3,away,1332
86715,4053,2,0,home,1332
86715,139885,1,0,away,1332
86716,16059,6,1,home,1333
86716,4036,2,1,away,1333
86716,16059,6,2,home,1333
86716,4036,4,2,away,1333
86716,16059,2,0,home,1333
86716,4036,0,0,away,1333
86716,4054,7,1,home,1334
86716,4057,6,1,away,1334
86716,4054,6,2,home,1334
86716,4057,4,2,away,1334
86716,4054,2,0,home,1334
86716,4057,0,0,away,1334
86716,16288,7,1,home,1335
86716,27647,5,1,away,1335
86716,16288,6,2,home,1335
86716,27647,4,2,away,1335
86716,16288,2,0,home,1335
86716,27647,0,0,away,1335
86716,16486,6,1,home,1336
86716,4067,4,1,away,1336
86716,16486,0,2,home,1336
86716,4067,6,2,away,1336
86716,16486,7,3,home,1336
86716,4067,5,3,away,1336
86716,16486,2,0,home,1336
86716,4067,1,0,away,1336
86716,16061,6,1,home,1337
86716,4058,4,1,away,1337
86716,16061,5,2,home,1337
86716,4058,7,2,away,1337
86716,16061,6,3,home,1337
86716,4058,2,3,away,1337
86716,16061,2,0,home,1337
86716,4058,1,0,away,1337
86716,4066,6,1,home,1338
86716,16060,4,1,away,1338
86716,4066,6,2,home,1338
86716,16060,3,2,away,1338
86716,4066,2,0,home,1338
86716,16060,0,0,away,1338
86716,4053,3,1,home,1339
86716,4035,6,1,away,1339
86716,4053,6,2,home,1339
86716,4035,3,2,away,1339
86716,4053,6,3,home,1339
86716,4035,1,3,away,1339
86716,4053,2,0,home,1339
86716,4035,1,0,away,1339
86717,16059,6,1,home,1340
86717,4054,2,1,away,1340
86717,16059,6,2,home,1340
86717,4054,2,2,away,1340
86717,16059,2,0,home,1340
86717,4054,0,0,away,1340
86717,16486,6,1,home,1341
86717,16288,4,1,away,1341
86717,16486,6,2,home,1341
86717,16288,3,2,away,1341
86717,16486,2,0,home,1341
86717,16288,0,0,away,1341
86717,4066,6,1,home,1342
86717,4053,4,1,away,1342
86717,4066,3,2,home,1342
86717,4053,6,2,away,1342
86717,4066,6,3,home,1342
86717,4053,1,3,away,1342
86717,4066,2,0,home,1342
86717,4053,1,0,away,1342
86718,16486,6,1,home,1343
86718,16059,4,1,away,1343
86718,16486,6,2,home,1343
86718,16059,4,2,away,1343
86718,16486,2,0,home,1343
86718,16059,0,0,away,1343
86718,4066,5,1,home,1344
86718,16169,7,1,away,1344
86718,4066,6,2,home,1344
86718,16169,4,2,away,1344
86718,4066,6,3,home,1344
86718,16169,3,3,away,1344
86718,4066,2,0,home,1344
86718,16169,1,0,away,1344
86719,4066,7,1,home,1345
86719,16486,6,1,away,1345
86719,4066,7,2,home,1345
86719,16486,6,2,away,1345
86719,4066,2,0,home,1345
86719,16486,0,0,away,1345
86714,16068,6,1,home,1346
86714,4046,3,1,away,1346
86714,16068,3,2,home,1346
86714,4046,6,2,away,1346
86714,16068,6,3,home,1346
86714,4046,0,3,away,1346
86714,16068,2,0,home,1346
86714,4046,1,0,away,1346
86714,140099,6,1,home,1347
86714,16114,3,1,away,1347
86714,140099,6,2,home,1347
86714,16114,4,2,away,1347
86714,140099,2,0,home,1347
86714,16114,0,0,away,1347
86714,27647,7,1,home,1348
86714,16098,5,1,away,1348
86714,27647,6,2,home,1348
86714,16098,3,2,away,1348
86714,27647,2,0,home,1348
86714,16098,0,0,away,1348
86714,4028,6,1,home,1349
86714,16077,2,1,away,1349
86714,4028,3,2,home,1349
86714,16077,6,2,away,1349
86714,4028,6,3,home,1349
86714,16077,4,3,away,1349
86714,4028,2,0,home,1349
86714,16077,1,0,away,1349
86714,16486,6,1,home,1350
86714,4043,4,1,away,1350
86714,16486,6,2,home,1350
86714,4043,1,2,away,1350
86714,16486,2,0,home,1350
86714,4043,0,0,away,1350
86714,4035,6,1,home,1351
86714,4079,4,1,away,1351
86714,4035,7,2,home,1351
86714,4079,5,2,away,1351
86714,4035,2,0,home,1351
86714,4079,0,0,away,1351
86714,139885,6,1,home,1352
86714,16513,2,1,away,1352
86714,139885,7,2,home,1352
86714,16513,5,2,away,1352
86714,139885,2,0,home,1352
86714,16513,0,0,away,1352
86715,4057,6,1,home,1353
86715,140099,2,1,away,1353
86715,4057,6,2,home,1353
86715,140099,3,2,away,1353
86715,4057,2,0,home,1353
86715,140099,0,0,away,1353
86715,11588,7,1,home,1354
86715,17095,5,1,away,1354
86715,11588,6,2,home,1354
86715,17095,7,2,away,1354
86715,11588,6,3,home,1354
86715,17095,3,3,away,1354
86715,11588,2,0,home,1354
86715,17095,1,0,away,1354
86716,16169,2,1,home,1355
86716,11588,6,1,away,1355
86716,16169,6,2,home,1355
86716,11588,4,2,away,1355
86716,16169,7,3,home,1355
86716,11588,6,3,away,1355
86716,16169,2,0,home,1355
86716,11588,1,0,away,1355
86717,16169,6,1,home,1356
86717,16061,4,1,away,1356
86717,16169,6,2,home,1356
86717,16061,4,2,away,1356
86717,16169,2,0,home,1356
86717,16061,0,0,away,1356
86720,16125,7,1,home,1357
86720,16147,6,1,away,1357
86720,16125,6,2,home,1357
86720,16147,3,2,away,1357
86720,16125,2,0,home,1357
86720,16147,0,0,away,1357
86720,16096,2,1,home,1358
86720,16083,6,1,away,1358
86720,16096,6,2,home,1358
86720,16083,2,2,away,1358
86720,16096,6,3,home,1358
86720,16083,4,3,away,1358
86720,16096,2,0,home,1358
86720,16083,1,0,away,1358
86720,16169,6,1,home,1359
86720,16160,1,1,away,1359
86720,16169,6,2,home,1359
86720,16160,2,2,away,1359
86720,16169,2,0,home,1359
86720,16160,0,0,away,1359
86720,4061,6,1,home,1360
86720,16126,1,1,away,1360
86720,4061,6,2,home,1360
86720,16126,3,2,away,1360
86720,4061,2,0,home,1360
86720,16126,0,0,away,1360
86720,16288,6,1,home,1361
86720,16069,3,1,away,1361
86720,16288,6,2,home,1361
86720,16069,0,2,away,1361
86720,16288,2,0,home,1361
86720,16069,0,0,away,1361
86720,4058,6,1,home,1362
86720,11600,4,1,away,1362
86720,4058,6,2,home,1362
86720,11600,1,2,away,1362
86720,4058,2,0,home,1362
86720,11600,0,0,away,1362
86720,4032,6,1,home,1363
86720,16377,7,1,away,1363
86720,4032,6,2,home,1363
86720,16377,4,2,away,1363
86720,4032,7,3,home,1363
86720,16377,6,3,away,1363
86720,4032,2,0,home,1363
86720,16377,1,0,away,1363
86720,4029,6,1,home,1364
86720,4039,2,1,away,1364
86720,4029,6,2,home,1364
86720,4039,2,2,away,1364
86720,4029,2,0,home,1364
86720,4039,0,0,away,1364
86720,4050,6,1,home,1365
86720,16213,3,1,away,1365
86720,4050,7,2,home,1365
86720,16213,6,2,away,1365
86720,4050,2,0,home,1365
86720,16213,0,0,away,1365
86720,16130,6,1,home,1366
86720,16119,0,1,away,1366
86720,16130,6,2,home,1366
86720,16119,0,2,away,1366
86720,16130,2,0,home,1366
86720,16119,0,0,away,1366
86720,16142,6,1,home,1367
86720,16166,4,1,away,1367
86720,16142,6,2,home,1367
86720,16166,3,2,away,1367
86720,16142,2,0,home,1367
86720,16166,0,0,away,1367
86720,16188,6,1,home,1368
86720,17042,2,1,away,1368
86720,16188,6,2,home,1368
86720,17042,1,2,away,1368
86720,16188,2,0,home,1368
86720,17042,0,0,away,1368
86720,11588,6,1,home,1369
86720,16128,3,1,away,1369
86720,11588,6,2,home,1369
86720,16128,3,2,away,1369
86720,11588,2,0,home,1369
86720,16128,0,0,away,1369
86720,16100,7,1,home,1370
86720,16106,5,1,away,1370
86720,16100,2,2,home,1370
86720,16106,6,2,away,1370
86720,16100,6,3,home,1370
86720,16106,3,3,away,1370
86720,16100,2,0,home,1370
86720,16106,1,0,away,1370
86720,16085,6,1,home,1371
86720,140899,2,1,away,1371
86720,16085,6,2,home,1371
86720,140899,1,2,away,1371
86720,16085,2,0,home,1371
86720,140899,0,0,away,1371
86720,4088,6,1,home,1372
86720,16131,4,1,away,1372
86720,4088,1,2,home,1372
86720,16131,6,2,away,1372
86720,4088,7,3,home,1372
86720,16131,5,3,away,1372
86720,4088,2,0,home,1372
86720,16131,1,0,away,1372
86720,3995,6,1,home,1373
86720,16486,3,1,away,1373
86720,3995,6,2,home,1373
86720,16486,1,2,away,1373
86720,3995,2,0,home,1373
86720,16486,0,0,away,1373
86720,16099,7,1,home,1374
86720,139703,6,1,away,1374
86720,16099,7,2,home,1374
86720,139703,6,2,away,1374
86720,16099,2,0,home,1374
86720,139703,0,0,away,1374
86720,4027,4,1,home,1375
86720,33514,6,1,away,1375
86720,4027,6,2,home,1375
86720,33514,3,2,away,1375
86720,4027,6,3,home,1375
86720,33514,4,3,away,1375
86720,4027,2,0,home,1375
86720,33514,1,0,away,1375
86720,16063,6,1,home,1376
86720,143238,3,1,away,1376
86720,16063,6,2,home,1376
86720,143238,3,2,away,1376
86720,16063,2,0,home,1376
86720,143238,0,0,away,1376
86720,4035,4,1,home,1377
86720,16086,6,1,away,1377
86720,4035,7,2,home,1377
86720,16086,6,2,away,1377
86720,4035,7,3,home,1377
86720,16086,6,3,away,1377
86720,4035,2,0,home,1377
86720,16086,1,0,away,1377
86721,16059,6,1,home,1378
86721,16125,4,1,away,1378
86721,16059,6,2,home,1378
86721,16125,0,2,away,1378
86721,16059,2,0,home,1378
86721,16125,0,0,away,1378
86721,16096,6,1,home,1379
86721,16169,2,1,away,1379
86721,16096,7,2,home,1379
86721,16169,6,2,away,1379
86721,16096,2,0,home,1379
86721,16169,0,0,away,1379
86721,16288,7,1,home,1380
86721,4061,5,1,away,1380
86721,16288,7,2,home,1380
86721,4061,6,2,away,1380
86721,16288,2,0,home,1380
86721,4061,0,0,away,1380
86721,4058,6,1,home,1381
86721,4057,4,1,away,1381
86721,4058,1,2,home,1381
86721,4057,6,2,away,1381
86721,4058,6,3,home,1381
86721,4057,2,3,away,1381
86721,4058,2,0,home,1381
86721,4057,1,0,away,1381
86721,4069,6,1,home,1382
86721,4032,2,1,away,1382
86721,4069,6,2,home,1382
86721,4032,4,2,away,1382
86721,4069,2,0,home,1382
86721,4032,0,0,away,1382
86721,4050,6,1,home,1383
86721,4029,4,1,away,1383
86721,4050,6,2,home,1383
86721,4029,4,2,away,1383
86721,4050,2,0,home,1383
86721,4029,0,0,away,1383
86721,16130,6,1,home,1384
86721,16142,4,1,away,1384
86721,16130,6,2,home,1384
86721,16142,1,2,away,1384
86721,16130,2,0,home,1384
86721,16142,0,0,away,1384
86721,16061,6,1,home,1385
86721,16188,3,1,away,1385
86721,16061,6,2,home,1385
86721,16188,1,2,away,1385
86721,16061,2,0,home,1385
86721,16188,0,0,away,1385
86721,4054,6,1,home,1386
86721,11588,3,1,away,1386
86721,4054,3,2,home,1386
86721,11588,6,2,away,1386
86721,4054,7,3,home,1386
86721,11588,6,3,away,1386
86721,4054,2,0,home,1386
86721,11588,1,0,away,1386
86721,16085,6,1,home,1387
86721,16100,4,1,away,1387
86721,16085,6,2,home,1387
86721,16100,7,2,away,1387
86721,16085,6,3,home,1387
86721,16100,3,3,away,1387
86721,16085,2,0,home,1387
86721,16100,1,0,away,1387
86721,16132,3,1,home,1388
86721,4088,6,1,away,1388
86721,16132,6,2,home,1388
86721,4088,4,2,away,1388
86721,16132,6,3,home,1388
86721,4088,3,3,away,1388
86721,16132,2,0,home,1388
86721,4088,1,0,away,1388
86721,4036,4,1,home,1389
86721,16116,6,1,away,1389
86721,4036,6,2,home,1389
86721,16116,2,2,away,1389
86721,4036,6,3,home,1389
86721,16116,0,3,away,1389
86721,4036,2,0,home,1389
86721,16116,1,0,away,1389
86721,4080,6,1,home,1390
86721,3995,3,1,away,1390
86721,4080,6,2,home,1390
86721,3995,4,2,away,1390
86721,4080,2,0,home,1390
86721,3995,0,0,away,1390
86721,16099,7,1,home,1391
86721,4027,6,1,away,1391
86721,16099,6,2,home,1391
86721,4027,4,2,away,1391
86721,16099,2,0,home,1391
86721,4027,0,0,away,1391
86721,16063,5,1,home,1392
86721,16089,7,1,away,1392
86721,16063,6,2,home,1392
86721,16089,2,2,away,1392
86721,16063,6,3,home,1392
86721,16089,0,3,away,1392
86721,16063,2,0,home,1392
86721,16089,1,0,away,1392
86721,4067,6,1,home,1393
86721,4035,4,1,away,1393
86721,4067,6,2,home,1393
86721,4035,1,2,away,1393
86721,4067,2,0,home,1393
86721,4035,0,0,away,1393
86722,16059,6,1,home,1394
86722,16096,3,1,away,1394
86722,16059,4,2,home,1394
86722,16096,6,2,away,1394
86722,16059,6,3,home,1394
86722,16096,2,3,away,1394
86722,16059,2,0,home,1394
86722,16096,1,0,away,1394
86722,16288,6,1,home,1395
86722,4058,2,1,away,1395
86722,16288,6,2,home,1395
86722,4058,0,2,away,1395
86722,16288,2,0,home,1395
86722,4058,0,0,away,1395
86722,4069,7,1,home,1396
86722,4050,6,1,away,1396
86722,4069,6,2,home,1396
86722,4050,4,2,away,1396
86722,4069,2,0,home,1396
86722,4050,0,0,away,1396
86722,16061,6,1,home,1397
86722,16130,2,1,away,1397
86722,16061,6,2,home,1397
86722,16130,0,2,away,1397
86722,16061,2,0,home,1397
86722,16130,0,0,away,1397
86722,4054,1,1,home,1398
86722,16085,3,1,away,1398
86722,4054,0,0,home,1398
86722,16085,0,0,away,1398
86722,4036,6,1,home,1399
86722,16132,4,1,away,1399
86722,4036,6,2,home,1399
86722,16132,4,2,away,1399
86722,4036,2,0,home,1399
86722,16132,0,0,away,1399
86722,4080,6,1,home,1400
86722,16099,1,1,away,1400
86722,4080,6,2,home,1400
86722,16099,3,2,away,1400
86722,4080,2,0,home,1400
86722,16099,0,0,away,1400
86722,4067,3,1,home,1401
86722,16063,6,1,away,1401
86722,4067,6,2,home,1401
86722,16063,3,2,away,1401
86722,4067,7,3,home,1401
86722,16063,5,3,away,1401
86722,4067,2,0,home,1401
86722,16063,1,0,away,1401
86723,16059,6,1,home,1402
86723,16288,2,1,away,1402
86723,16059,6,2,home,1402
86723,16288,3,2,away,1402
86723,16059,2,0,home,1402
86723,16288,0,0,away,1402
86723,16061,5,1,home,1403
86723,4069,7,1,away,1403
86723,16061,6,2,home,1403
86723,4069,4,2,away,1403
86723,16061,7,3,home,1403
86723,4069,5,3,away,1403
86723,16061,2,0,home,1403
86723,4069,1,0,away,1403
86723,4054,6,1,home,1404
86723,4036,2,1,away,1404
86723,4054,7,2,home,1404
86723,4036,5,2,away,1404
86723,4054,2,0,home,1404
86723,4036,0,0,away,1404
86723,4067,6,1,home,1405
86723,4080,4,1,away,1405
86723,4067,6,2,home,1405
86723,4080,3,2,away,1405
86723,4067,2,0,home,1405
86723,4080,0,0,away,1405
86724,16059,7,1,home,1406
86724,16061,5,1,away,1406
86724,16059,6,2,home,1406
86724,16061,0,2,away,1406
86724,16059,2,0,home,1406
86724,16061,0,0,away,1406
86724,4067,6,1,home,1407
86724,4054,1,1,away,1407
86724,4067,7,2,home,1407
86724,4054,5,2,away,1407
86724,4067,2,0,home,1407
86724,4054,0,0,away,1407
86725,4067,4,1,home,1408
86725,16059,6,1,away,1408
86725,4067,6,2,home,1408
86725,16059,3,2,away,1408
86725,4067,7,3,home,1408
86725,16059,5,3,away,1408
86725,4067,2,0,home,1408
86725,16059,1,0,away,1408
86720,16132,7,1,home,1409
86720,16113,6,1,away,1409
86720,16132,6,2,home,1409
86720,16113,4,2,away,1409
86720,16132,2,0,home,1409
86720,16113,0,0,away,1409
86720,16116,4,1,home,1410
86720,4081,6,1,away,1410
86720,16116,6,2,home,1410
86720,4081,4,2,away,1410
86720,16116,6,3,home,1410
86720,4081,3,3,away,1410
86720,16116,2,0,home,1410
86720,4081,1,0,away,1410
86720,16089,6,1,home,1411
86720,16179,3,1,away,1411
86720,16089,4,2,home,1411
86720,16179,1,2,away,1411
86720,16089,1,0,home,1411
86720,16179,0,0,away,1411
86726,16071,6,1,home,1412
86726,16114,2,1,away,1412
86726,16071,6,2,home,1412
86726,16114,1,2,away,1412
86726,16071,2,0,home,1412
86726,16114,0,0,away,1412
86726,4060,6,1,home,1413
86726,16157,4,1,away,1413
86726,4060,6,2,home,1413
86726,16157,4,2,away,1413
86726,4060,2,0,home,1413
86726,16157,0,0,away,1413
86726,16079,7,1,home,1414
86726,16077,5,1,away,1414
86726,16079,7,2,home,1414
86726,16077,6,2,away,1414
86726,16079,2,0,home,1414
86726,16077,0,0,away,1414
86726,4081,6,1,home,1415
86726,16083,3,1,away,1415
86726,4081,6,2,home,1415
86726,16083,2,2,away,1415
86726,4081,2,0,home,1415
86726,16083,0,0,away,1415
86726,4028,6,1,home,1416
86726,16081,3,1,away,1416
86726,4028,6,2,home,1416
86726,16081,4,2,away,1416
86726,4028,2,0,home,1416
86726,16081,0,0,away,1416
86726,16123,6,1,home,1417
86726,16099,2,1,away,1417
86726,16123,7,2,home,1417
86726,16099,6,2,away,1417
86726,16123,2,0,home,1417
86726,16099,0,0,away,1417
86726,16088,6,1,home,1418
86726,4088,3,1,away,1418
86726,16088,6,2,home,1418
86726,4088,7,2,away,1418
86726,16088,6,3,home,1418
86726,4088,1,3,away,1418
86726,16088,2,0,home,1418
86726,4088,1,0,away,1418
86726,16146,7,1,home,1419
86726,16073,6,1,away,1419
86726,16146,6,2,home,1419
86726,16073,4,2,away,1419
86726,16146,2,0,home,1419
86726,16073,0,0,away,1419
86726,16188,6,1,home,1420
86726,11600,0,1,away,1420
86726,16188,6,2,home,1420
86726,11600,4,2,away,1420
86726,16188,2,0,home,1420
86726,11600,0,0,away,1420
86726,16116,6,1,home,1421
86726,4087,3,1,away,1421
86726,16116,6,2,home,1421
86726,4087,1,2,away,1421
86726,16116,2,0,home,1421
86726,4087,0,0,away,1421
86726,143237,6,1,home,1422
86726,16104,0,1,away,1422
86726,143237,3,2,home,1422
86726,16104,6,2,away,1422
86726,143237,7,3,home,1422
86726,16104,6,3,away,1422
86726,143237,2,0,home,1422
86726,16104,1,0,away,1422
86726,4059,6,1,home,1423
86726,16112,4,1,away,1423
86726,4059,6,2,home,1423
86726,16112,4,2,away,1423
86726,4059,2,0,home,1423
86726,16112,0,0,away,1423
86726,4031,6,1,home,1424
86726,16134,0,1,away,1424
86726,4031,7,2,home,1424
86726,16134,6,2,away,1424
86726,4031,2,0,home,1424
86726,16134,0,0,away,1424
86726,16074,6,1,home,1425
86726,143240,1,1,away,1425
86726,16074,6,2,home,1425
86726,143240,4,2,away,1425
86726,16074,2,0,home,1425
86726,143240,0,0,away,1425
86726,4029,7,1,home,1426
86726,16107,6,1,away,1426
86726,4029,6,2,home,1426
86726,16107,2,2,away,1426
86726,4029,2,0,home,1426
86726,16107,0,0,away,1426
86726,16105,7,1,home,1427
86726,11607,5,1,away,1427
86726,16105,6,2,home,1427
86726,11607,3,2,away,1427
86726,16105,2,0,home,1427
86726,11607,0,0,away,1427
86726,4062,6,1,home,1428
86726,4058,2,1,away,1428
86726,4062,6,2,home,1428
86726,4058,0,2,away,1428
86726,4062,2,0,home,1428
86726,4058,0,0,away,1428
86726,16150,6,1,home,1429
86726,16356,4,1,away,1429
86726,16150,6,2,home,1429
86726,16356,4,2,away,1429
86726,16150,2,0,home,1429
86726,16356,0,0,away,1429
86726,4078,6,1,home,1430
86726,16082,3,1,away,1430
86726,4078,6,2,home,1430
86726,16082,4,2,away,1430
86726,4078,2,0,home,1430
86726,16082,0,0,away,1430
86726,16078,6,1,home,1431
86726,16315,3,1,away,1431
86726,16078,2,2,home,1431
86726,16315,6,2,away,1431
86726,16078,7,3,home,1431
86726,16315,6,3,away,1431
86726,16078,2,0,home,1431
86726,16315,1,0,away,1431
86726,16070,7,1,home,1432
86726,16131,5,1,away,1432
86726,16070,7,2,home,1432
86726,16131,6,2,away,1432
86726,16070,2,0,home,1432
86726,16131,0,0,away,1432
86726,16130,6,1,home,1433
86726,16119,4,1,away,1433
86726,16130,6,2,home,1433
86726,16119,3,2,away,1433
86726,16130,2,0,home,1433
86726,16119,0,0,away,1433
86726,16089,7,1,home,1434
86726,33514,5,1,away,1434
86726,16089,6,2,home,1434
86726,33514,2,2,away,1434
86726,16089,2,0,home,1434
86726,33514,0,0,away,1434
86727,16071,5,1,home,1435
86727,16061,7,1,away,1435
86727,16071,6,2,home,1435
86727,16061,4,2,away,1435
86727,16071,6,3,home,1435
86727,16061,0,3,away,1435
86727,16071,2,0,home,1435
86727,16061,1,0,away,1435
86727,16079,6,1,home,1436
86727,4060,4,1,away,1436
86727,16079,6,2,home,1436
86727,4060,2,2,away,1436
86727,16079,2,0,home,1436
86727,4060,0,0,away,1436
86727,4081,6,1,home,1437
86727,4028,3,1,away,1437
86727,4081,6,2,home,1437
86727,4028,2,2,away,1437
86727,4081,2,0,home,1437
86727,4028,0,0,away,1437
86727,16123,6,1,home,1438
86727,4032,3,1,away,1438
86727,16123,7,2,home,1438
86727,4032,6,2,away,1438
86727,16123,2,0,home,1438
86727,4032,0,0,away,1438
86727,4080,7,1,home,1439
86727,16088,6,1,away,1439
86727,4080,3,2,home,1439
86727,16088,6,2,away,1439
86727,4080,7,3,home,1439
86727,16088,5,3,away,1439
86727,4080,2,0,home,1439
86727,16088,1,0,away,1439
86727,16146,4,1,home,1440
86727,16188,6,1,away,1440
86727,16146,6,2,home,1440
86727,16188,3,2,away,1440
86727,16146,6,3,home,1440
86727,16188,1,3,away,1440
86727,16146,2,0,home,1440
86727,16188,1,0,away,1440
86727,16116,7,1,home,1441
86727,143237,5,1,away,1441
86727,16116,1,2,home,1441
86727,143237,6,2,away,1441
86727,16116,7,3,home,1441
86727,143237,5,3,away,1441
86727,16116,2,0,home,1441
86727,143237,1,0,away,1441
86727,4059,6,1,home,1442
86727,11588,3,1,away,1442
86727,4059,6,2,home,1442
86727,11588,0,2,away,1442
86727,4059,2,0,home,1442
86727,11588,0,0,away,1442
86727,16113,6,1,home,1443
86727,4031,2,1,away,1443
86727,16113,6,2,home,1443
86727,4031,1,2,away,1443
86727,16113,2,0,home,1443
86727,4031,0,0,away,1443
86727,16074,6,1,home,1444
86727,4029,2,1,away,1444
86727,16074,3,2,home,1444
86727,4029,6,2,away,1444
86727,16074,6,3,home,1444
86727,4029,3,3,away,1444
86727,16074,2,0,home,1444
86727,4029,1,0,away,1444
86727,16105,6,1,home,1445
86727,4062,4,1,away,1445
86727,16105,4,2,home,1445
86727,4062,6,2,away,1445
86727,16105,6,3,home,1445
86727,4062,4,3,away,1445
86727,16105,2,0,home,1445
86727,4062,1,0,away,1445
86727,16150,6,1,home,1446
86727,4030,3,1,away,1446
86727,16150,7,2,home,1446
86727,4030,5,2,away,1446
86727,16150,2,0,home,1446
86727,4030,0,0,away,1446
86727,4078,6,1,home,1447
86727,16096,1,1,away,1447
86727,4078,6,2,home,1447
86727,16096,0,2,away,1447
86727,4078,2,0,home,1447
86727,16096,0,0,away,1447
86727,16069,6,1,home,1448
86727,16078,1,1,away,1448
86727,16069,6,2,home,1448
86727,16078,4,2,away,1448
86727,16069,2,0,home,1448
86727,16078,0,0,away,1448
86727,16070,6,1,home,1449
86727,16130,7,1,away,1449
86727,16070,7,2,home,1449
86727,16130,5,2,away,1449
86727,16070,7,3,home,1449
86727,16130,5,3,away,1449
86727,16070,2,0,home,1449
86727,16130,1,0,away,1449
86727,4040,6,1,home,1450
86727,16089,1,1,away,1450
86727,4040,6,2,home,1450
86727,16089,3,2,away,1450
86727,4040,2,0,home,1450
86727,16089,0,0,away,1450
86728,16071,6,1,home,1451
86728,16079,4,1,away,1451
86728,16071,6,2,home,1451
86728,16079,7,2,away,1451
86728,16071,6,3,home,1451
86728,16079,3,3,away,1451
86728,16071,2,0,home,1451
86728,16079,1,0,away,1451
86728,4081,4,1,home,1452
86728,16123,6,1,away,1452
86728,4081,6,2,home,1452
86728,16123,4,2,away,1452
86728,4081,7,3,home,1452
86728,16123,5,3,away,1452
86728,4081,2,0,home,1452
86728,16123,1,0,away,1452
86728,4080,3,1,home,1453
86728,16146,6,1,away,1453
86728,4080,7,2,home,1453
86728,16146,5,2,away,1453
86728,4080,6,3,home,1453
86728,16146,1,3,away,1453
86728,4080,2,0,home,1453
86728,16146,1,0,away,1453
86728,4059,6,1,home,1454
86728,16116,3,1,away,1454
