1984-414,Hamburg,Clay,56,A,19840507,46,100428,15,,Gene Mayer,R,183,USA,27.7262149213,10,0,100300,3,,Jose Higueras,R,178,ESP,30.8391512663,7,0,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1984-414,Hamburg,Clay,56,A,19840507,47,100809,,,Juan Aguilera,R,183,ESP,21.7823408624,64,0,100609,,,Zoltan Kuharszky,R,183,HUN,24.4873374401,87,0,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1984-414,Hamburg,Clay,56,A,19840507,48,100676,2,,Yannick Noah,R,193,FRA,23.6249144422,5,0,100474,12,,Chris Lewis NZL,R,180,NZL,26.81724846,25,0,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1984-414,Hamburg,Clay,56,A,19840507,49,101062,1,,Mats Wilander,R,183,SWE,19.3620807666,4,0,100950,,,Libor Pimek,R,196,BEL,20.4161533196,57,0,6-0 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1984-414,Hamburg,Clay,56,A,19840507,50,101013,10,,Henrik Sundstrom,R,188,SWE,19.8412046543,23,0,100653,4,,Andres Gomez,L,193,ECU,23.8466803559,14,0,6-4 3-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1984-414,Hamburg,Clay,56,A,19840507,51,100282,6,,Guillermo Vilas,L,180,ARG,31.3757700205,11,0,100428,15,,Gene Mayer,R,183,USA,27.7262149213,10,0,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1984-414,Hamburg,Clay,56,A,19840507,52,100809,,,Juan Aguilera,R,183,ESP,21.7823408624,64,0,100676,2,,Yannick Noah,R,193,FRA,23.6249144422,5,0,6-2 6-7 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1984-414,Hamburg,Clay,56,A,19840507,53,101013,10,,Henrik Sundstrom,R,188,SWE,19.8412046543,23,0,101062,1,,Mats Wilander,R,183,SWE,19.3620807666,4,0,6-2 7-5,3,SF,,,,,,,,,,,,,,,,,,,
1984-414,Hamburg,Clay,56,A,19840507,54,100809,,,Juan Aguilera,R,183,ESP,21.7823408624,64,0,100282,6,,Guillermo Vilas,L,180,ARG,31.3757700205,11,0,7-6 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1984-414,Hamburg,Clay,56,A,19840507,55,100809,,,Juan Aguilera,R,183,ESP,21.7823408624,64,0,101013,10,,Henrik Sundstrom,R,188,SWE,19.8412046543,23,0,6-4 2-6 2-6 6-4 6-4,5,F,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,1,101084,,,Jakob Hlasek,R,188,SUI,20.4599589322,58,0,100661,,WC,Damir Keretic,R,178,GER,25.0924024641,91,0,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,2,101276,,,Horacio De La Pena,L,180,ARG,18.7433264887,61,0,100865,,Q,Marcelo Ingaramo,L,178,ARG,22.5434633812,108,0,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,3,101113,,,Michael Westphal,R,190,GER,20.1889117043,68,0,100579,15,,Heinz Gunthardt,R,180,SUI,26.2203969884,52,0,1-6 6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,4,100282,13,,Guillermo Vilas,L,180,ARG,32.6981519507,42,0,100628,,,Michiel Schapers,R,201,NED,25.5496235455,107,0,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,5,100390,,,Trevor Allan,L,178,AUS,29.7002053388,81,0,100609,,,Zoltan Kuharszky,R,183,HUN,25.8097193703,106,0,7-5 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,6,100240,,,Joao Soares,R,185,BRA,34.0123203285,173,0,100639,,,Blaine Willenborg,R,170,USA,25.3169062286,154,0,6-7 6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,7,100782,,,Pablo Arraya,R,180,PER,23.5208761123,67,0,101020,,,Hans Schwaier,R,173,GER,21.0978781656,54,0,6-4 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,8,101131,,,Jimmy Brown,R,180,USA,20.0027378508,93,0,100800,,,Diego Perez,R,178,URU,23.2169746749,60,0,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,9,100395,12,,Victor Pecci,R,193,PAR,29.5386721424,40,0,100866,,,Shahar Perkiss,R,193,ISR,22.5407255305,64,0,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,10,101036,9,,Miloslav Mecir,R,190,SVK,20.9445585216,25,0,101158,,,John Frawley,R,173,AUS,19.819301848,87,0,6-1 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,11,100515,,Q,Shlomo Glickstein,R,188,ISR,27.3100616016,104,0,100607,,,Eduardo Bengoechea,R,185,ARG,25.826146475,89,0,6-7 6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,12,100490,,,Jaroslav Navratil,R,196,CZE,27.7645448323,113,0,101029,,,Ricki Osterthun,R,185,GER,20.9911019849,158,0,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,13,100598,,WC,Wolfgang Popp,R,183,GER,25.9466119097,92,0,100942,,,Thierry Tulasne,R,178,FRA,21.7987679671,70,0,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,14,100449,,Q,Stanislav Birner,R,170,CZE,28.5475701574,166,0,100477,,,Gianni Ocleppo,R,183,ITA,28.0629705681,77,0,6-4 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,15,100829,,LL,Jan Gunnarsson,R,185,SWE,22.9158110883,44,0,101073,14,,Martin Jaite,R,178,ARG,20.553045859,49,0,6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,16,100555,11,,Jose Luis Clerc,R,185,ARG,26.7022587269,32,0,100923,,,Wally Masur,R,180,AUS,21.9630390144,90,0,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,17,100411,,,Pavel Slozil,R,173,CZE,29.3333333333,56,0,100652,,,Cassio Motta,R,180,BRA,25.18275154,111,0,6-2 5-7 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,18,100922,,Q,Roberto Arguello,U,173,ARG,21.9657768652,115,0,100651,,,Alejandro Ganzabal,R,180,ARG,25.1991786448,66,0,4-6 6-3 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,19,100640,,Q,Stefan Simonsson,R,175,SWE,25.3141683778,116,0,100259,,Q,Peter Feigl,R,183,AUT,33.4127310062,229,0,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,20,100530,,WC,Andreas Maurer,R,175,GER,27.1430527036,162,0,101109,,,Tarik Benhabiles,R,175,FRA,20.2272416153,59,0,6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,21,100332,16,,Balazs Taroczy,R,183,HUN,30.9733059548,48,0,100383,,,Peter Mcnamara,R,185,AUS,29.8179329227,749,0,6-3 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,22,100536,,,Fernando Luna,R,175,ESP,27.0143737166,102,0,100300,10,,Jose Higueras,R,178,ESP,32.1615331964,29,0,6-2 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,23,100474,,,Chris Lewis NZL,R,180,NZL,28.1396303901,85,0,100417,,,Hans Gildemeister,R,183,CHI,29.2183436003,84,0,4-6 6-4 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,24,100701,,Q,Marko Ostoja,R,175,CRO,24.5229295003,138,0,100356,,,Paul Mcnamee,R,178,AUS,30.4613278576,82,0,6-7 6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,25,101062,1,,Mats Wilander,R,183,SWE,20.6844626968,4,0,101084,,,Jakob Hlasek,R,188,SUI,20.4599589322,58,0,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,26,101113,,,Michael Westphal,R,190,GER,20.1889117043,68,0,101276,,,Horacio De La Pena,L,180,ARG,18.7433264887,61,0,5-7 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,27,100282,13,,Guillermo Vilas,L,180,ARG,32.6981519507,42,0,100390,,,Trevor Allan,L,178,AUS,29.7002053388,81,0,6-2 4-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,28,100894,8,,Francesco Cancellotti,R,183,ITA,22.1683778234,22,0,100240,,,Joao Soares,R,185,BRA,34.0123203285,173,0,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,29,100893,4,,Joakim Nystrom,R,188,SWE,22.1875427789,10,0,100782,,,Pablo Arraya,R,180,PER,23.5208761123,67,0,4-6 6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,30,101131,,,Jimmy Brown,R,180,USA,20.0027378508,93,0,100395,12,,Victor Pecci,R,193,PAR,29.5386721424,40,0,6-4 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,31,101036,9,,Miloslav Mecir,R,190,SVK,20.9445585216,25,0,100515,,Q,Shlomo Glickstein,R,188,ISR,27.3100616016,104,0,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,32,100950,6,,Libor Pimek,R,196,BEL,21.7385352498,21,0,100490,,,Jaroslav Navratil,R,196,CZE,27.7645448323,113,0,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,33,100809,7,,Juan Aguilera,R,183,ESP,23.1047227926,28,0,100598,,WC,Wolfgang Popp,R,183,GER,25.9466119097,92,0,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,34,100829,,LL,Jan Gunnarsson,R,185,SWE,22.9158110883,44,0,100449,,Q,Stanislav Birner,R,170,CZE,28.5475701574,166,0,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,35,100555,11,,Jose Luis Clerc,R,185,ARG,26.7022587269,32,0,100411,,,Pavel Slozil,R,173,CZE,29.3333333333,56,0,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,36,100922,,Q,Roberto Arguello,U,173,ARG,21.9657768652,115,0,100757,3,,Anders Jarryd,R,180,SWE,23.794661191,6,0,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,37,101013,5,,Henrik Sundstrom,R,188,SWE,21.1635865845,14,0,100640,,Q,Stefan Simonsson,R,175,SWE,25.3141683778,116,0,4-6 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,38,100530,,WC,Andreas Maurer,R,175,GER,27.1430527036,162,0,100332,16,,Balazs Taroczy,R,183,HUN,30.9733059548,48,0,7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,39,100536,,,Fernando Luna,R,175,ESP,27.0143737166,102,0,100474,,,Chris Lewis NZL,R,180,NZL,28.1396303901,85,0,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,40,100653,2,,Andres Gomez,L,193,ECU,25.1690622861,5,0,100701,,Q,Marko Ostoja,R,175,CRO,24.5229295003,138,0,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,41,101062,1,,Mats Wilander,R,183,SWE,20.6844626968,4,0,101113,,,Michael Westphal,R,190,GER,20.1889117043,68,0,4-6 6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,42,100282,13,,Guillermo Vilas,L,180,ARG,32.6981519507,42,0,100894,8,,Francesco Cancellotti,R,183,ITA,22.1683778234,22,0,7-5 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,43,100893,4,,Joakim Nystrom,R,188,SWE,22.1875427789,10,0,101131,,,Jimmy Brown,R,180,USA,20.0027378508,93,0,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,44,101036,9,,Miloslav Mecir,R,190,SVK,20.9445585216,25,0,100950,6,,Libor Pimek,R,196,BEL,21.7385352498,21,0,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,45,100829,,LL,Jan Gunnarsson,R,185,SWE,22.9158110883,44,0,100809,7,,Juan Aguilera,R,183,ESP,23.1047227926,28,0,7-6 5-7 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,46,100555,11,,Jose Luis Clerc,R,185,ARG,26.7022587269,32,0,100922,,Q,Roberto Arguello,U,173,ARG,21.9657768652,115,0,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,47,101013,5,,Henrik Sundstrom,R,188,SWE,21.1635865845,14,0,100530,,WC,Andreas Maurer,R,175,GER,27.1430527036,162,0,7-5 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,48,100653,2,,Andres Gomez,L,193,ECU,25.1690622861,5,0,100536,,,Fernando Luna,R,175,ESP,27.0143737166,102,0,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,49,101062,1,,Mats Wilander,R,183,SWE,20.6844626968,4,0,100282,13,,Guillermo Vilas,L,180,ARG,32.6981519507,42,0,6-3 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,50,101036,9,,Miloslav Mecir,R,190,SVK,20.9445585216,25,0,100893,4,,Joakim Nystrom,R,188,SWE,22.1875427789,10,0,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,51,100555,11,,Jose Luis Clerc,R,185,ARG,26.7022587269,32,0,100829,,LL,Jan Gunnarsson,R,185,SWE,22.9158110883,44,0,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,52,101013,5,,Henrik Sundstrom,R,188,SWE,21.1635865845,14,0,100653,2,,Andres Gomez,L,193,ECU,25.1690622861,5,0,6-3 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,53,101036,9,,Miloslav Mecir,R,190,SVK,20.9445585216,25,0,101062,1,,Mats Wilander,R,183,SWE,20.6844626968,4,0,6-1 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,54,101013,5,,Henrik Sundstrom,R,188,SWE,21.1635865845,14,0,100555,11,,Jose Luis Clerc,R,185,ARG,26.7022587269,32,0,6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,56,A,19850429,55,101036,9,,Miloslav Mecir,R,190,SVK,20.9445585216,25,0,101013,5,,Henrik Sundstrom,R,188,SWE,21.1635865845,14,0,6-4 6-1 6-4,5,F,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,1,100611,,,Mel Purcell,R,178,USA,27.1622176591,63,0,100941,,WC,Alex Stepanek,R,180,GER,23.1813826146,241,0,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,2,101098,,,Guy Forget,L,190,FRA,21.6947296372,42,0,101131,,,Jimmy Brown,R,180,USA,21.3826146475,98,0,3-6 6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,3,101276,15,,Horacio De La Pena,L,180,ARG,20.1232032854,39,0,101120,,,Karel Novacek,R,190,CZE,21.4620123203,41,0,7-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,4,100282,9,,Guillermo Vilas,L,180,ARG,34.0780287474,21,0,100652,,,Cassio Motta,R,180,BRA,26.5626283368,61,0,7-5 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,5,100857,,,Sergio Casal,R,185,ESP,24.0191649555,93,0,101234,,WC,Patrik Kuhnen,R,190,GER,20.59137577,280,0,6-1 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,6,101298,,,Jonas Svensson,R,188,SWE,19.9014373717,34,0,100701,,,Marko Ostoja,R,175,CRO,25.9028062971,122,0,6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,7,100530,,,Andreas Maurer,R,175,GER,28.5229295003,94,0,100935,,Q,Michael Robertson,R,185,USA,23.2060232717,155,0,2-6 6-1 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,8,100607,,,Eduardo Bengoechea,R,185,ARG,27.2060232717,82,0,100864,,,Martin Wostenholme,R,183,CAN,23.9288158795,115,0,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,9,100990,13,,Milan Srejber,R,203,CZE,22.7104722793,31,0,101020,,WC,Hans Schwaier,R,173,GER,22.4777549624,145,0,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,10,100411,,,Pavel Slozil,R,173,CZE,30.71321013,192,0,101117,11,,Eric Jelen,R,180,GER,21.5140314853,30,0,6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,11,101649,,Q,Guillermo Perez Roldan,R,178,ARG,16.9034907598,215,0,100800,,,Diego Perez,R,178,URU,24.5968514716,53,0,1-6 6-0 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,12,101404,,,Thomas Muster,L,180,AUT,18.9541409993,58,0,101086,,,Ronald Agenor,R,180,USA,21.8370978782,64,0,7-5 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,13,101113,,,Michael Westphal,R,190,GER,21.568788501,175,0,101226,,,Johan Carlsson,R,183,SWE,20.6269678303,104,0,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,14,100434,,,Tomas Smid,R,190,CZE,30.3216974675,46,0,101500,,WC,Christian Saceanu,R,190,GER,18.1875427789,221,0,7-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,15,101084,12,,Jakob Hlasek,R,188,SUI,21.839835729,28,0,100691,,Q,Ivo Werner,R,180,GER,26.0725530459,214,0,4-6 7-6 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,16,101324,,,Ulf Stenlund,R,180,SWE,19.6495550992,32,0,101124,14,,Paolo Cane,R,180,ITA,21.4346338125,37,0,6-4 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,17,101686,,Q,Franco Davin,L,173,ARG,16.6762491444,295,0,100661,,,Damir Keretic,R,178,GER,26.4722792608,69,0,7-5 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,18,100829,,,Jan Gunnarsson,R,185,SWE,24.295687885,62,0,100928,,,Barry Moir,R,180,RSA,23.2908966461,105,0,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,19,100950,,,Libor Pimek,R,196,BEL,23.1184120465,48,0,100536,,,Fernando Luna,R,175,ESP,28.3942505133,45,0,7-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,20,101029,,WC,Ricki Osterthun,R,185,GER,22.3709787817,146,0,100719,,Q,Juan Avendano,R,178,ESP,25.6262833676,100,0,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,21,101426,10,,Kent Carlsson,R,180,SWE,18.6995208761,22,0,101378,,Q,Tore Meinecke,R,180,GER,19.1540041068,143,0,7-5 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,22,100356,16,,Paul Mcnamee,R,178,AUS,31.8412046543,43,0,101368,,,Christian Miniussi,R,185,ARG,19.1978097194,80,0,7-5 1-6 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,23,101013,,,Henrik Sundstrom,R,188,SWE,22.5434633812,87,0,100930,,Q,Paul Vojtischek,R,188,GER,23.2580424367,233,0,4-6 6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,24,100954,,,Luiz Mattar,R,183,BRA,23.0773442847,116,0,100628,,,Michiel Schapers,R,201,NED,26.9295003422,70,0,7-5 5-7 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,25,100611,,,Mel Purcell,R,178,USA,27.1622176591,63,0,101414,1,,Boris Becker,R,190,GER,18.8145106092,2,0,7-5 2-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,26,101276,15,,Horacio De La Pena,L,180,ARG,20.1232032854,39,0,101098,,,Guy Forget,L,190,FRA,21.6947296372,42,0,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,27,100857,,,Sergio Casal,R,185,ESP,24.0191649555,93,0,100282,9,,Guillermo Vilas,L,180,ARG,34.0780287474,21,0,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,28,101142,7,,Emilio Sanchez,R,180,ESP,21.2977412731,18,0,101298,,,Jonas Svensson,R,188,SWE,19.9014373717,34,0,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,29,100936,4,,Henri Leconte,L,185,FRA,23.2005475702,7,0,100530,,,Andreas Maurer,R,175,GER,28.5229295003,94,0,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,30,100990,13,,Milan Srejber,R,203,CZE,22.7104722793,31,0,100607,,,Eduardo Bengoechea,R,185,ARG,27.2060232717,82,0,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,31,101649,,Q,Guillermo Perez Roldan,R,178,ARG,16.9034907598,215,0,100411,,,Pavel Slozil,R,173,CZE,30.71321013,192,0,6-3 2-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,32,101404,,,Thomas Muster,L,180,AUT,18.9541409993,58,0,100942,6,,Thierry Tulasne,R,178,FRA,23.1786447639,12,0,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,33,101113,,,Michael Westphal,R,190,GER,21.568788501,175,0,100653,5,,Andres Gomez,L,193,ECU,26.5489390828,10,0,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,34,101084,12,,Jakob Hlasek,R,188,SUI,21.839835729,28,0,100434,,,Tomas Smid,R,190,CZE,30.3216974675,46,0,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,35,101686,,Q,Franco Davin,L,173,ARG,16.6762491444,295,0,101324,,,Ulf Stenlund,R,180,SWE,19.6495550992,32,0,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,36,101036,3,,Miloslav Mecir,R,190,SVK,22.3244353183,9,0,100829,,,Jan Gunnarsson,R,185,SWE,24.295687885,62,0,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,37,101073,8,,Martin Jaite,R,178,ARG,21.9329226557,15,0,100950,,,Libor Pimek,R,196,BEL,23.1184120465,48,0,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,38,101426,10,,Kent Carlsson,R,180,SWE,18.6995208761,22,0,101029,,WC,Ricki Osterthun,R,185,GER,22.3709787817,146,0,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,39,101013,,,Henrik Sundstrom,R,188,SWE,22.5434633812,87,0,100356,16,,Paul Mcnamee,R,178,AUS,31.8412046543,43,0,3-6 6-0 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,40,100893,2,,Joakim Nystrom,R,188,SWE,23.5674195756,8,0,100954,,,Luiz Mattar,R,183,BRA,23.0773442847,116,0,6-3 1-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,41,100611,,,Mel Purcell,R,178,USA,27.1622176591,63,0,101276,15,,Horacio De La Pena,L,180,ARG,20.1232032854,39,0,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,42,101142,7,,Emilio Sanchez,R,180,ESP,21.2977412731,18,0,100857,,,Sergio Casal,R,185,ESP,24.0191649555,93,0,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,43,100936,4,,Henri Leconte,L,185,FRA,23.2005475702,7,0,100990,13,,Milan Srejber,R,203,CZE,22.7104722793,31,0,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,44,101404,,,Thomas Muster,L,180,AUT,18.9541409993,58,0,101649,,Q,Guillermo Perez Roldan,R,178,ARG,16.9034907598,215,0,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,45,101084,12,,Jakob Hlasek,R,188,SUI,21.839835729,28,0,101113,,,Michael Westphal,R,190,GER,21.568788501,175,0,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1986-414,Hamburg,Clay,56,A,19860915,46,101036,3,,Miloslav Mecir,R,190,SVK,22.3244353183,9,0,101686,,Q,Franco Davin,L,173,ARG,16.6762491444,295,0,6-2 4-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
