Monte Carlo,1971-410,R32,2141,891,00.00.0000-00.00.0000,ATP,1971,3. Runde,26216,83469
Monte Carlo,1971-410,R16,2141,891,00.00.0000-00.00.0000,ATP,1971,Achtelfinale,26216,83470
Monte Carlo,1971-410,QF,2141,891,00.00.0000-00.00.0000,ATP,1971,Viertelfinale,26216,83471
Monte Carlo,1971-410,SF,2141,891,00.00.0000-00.00.0000,ATP,1971,Halbfinale,26216,83472
Monte Carlo,1971-410,F,2141,891,00.00.0000-00.00.0000,ATP,1971,Finale,26216,83473
Monte Carlo,1972-410,R32,2142,891,00.00.0000-00.00.0000,ATP,1972,3. Runde,26217,83474
Monte Carlo,1972-410,R16,2142,891,00.00.0000-00.00.0000,ATP,1972,Achtelfinale,26217,83475
Monte Carlo,1972-410,QF,2142,891,00.00.0000-00.00.0000,ATP,1972,Viertelfinale,26217,83476
Monte Carlo,1972-410,SF,2142,891,00.00.0000-00.00.0000,ATP,1972,Halbfinale,26217,83477
Monte Carlo,1972-410,F,2142,891,00.00.0000-00.00.0000,ATP,1972,Finale,26217,83478
Monte Carlo,1973-410,R64,2143,891,00.00.0000-00.00.0000,ATP,1973,2. Runde,26218,83479
Monte Carlo,1973-410,R32,2143,891,00.00.0000-00.00.0000,ATP,1973,3. Runde,26218,83480
Monte Carlo,1973-410,R16,2143,891,00.00.0000-00.00.0000,ATP,1973,Achtelfinale,26218,83481
Monte Carlo,1973-410,QF,2143,891,00.00.0000-00.00.0000,ATP,1973,Viertelfinale,26218,83482
Monte Carlo,1973-410,SF,2143,891,00.00.0000-00.00.0000,ATP,1973,Halbfinale,26218,83483
Monte Carlo,1973-410,F,2143,891,00.00.0000-00.00.0000,ATP,1973,Finale,26218,83484
Monte Carlo,1979-410,R32,2149,891,00.00.0000-00.00.0000,ATP,1979,3. Runde,26219,83485
Monte Carlo,1979-410,R16,2149,891,00.00.0000-00.00.0000,ATP,1979,Achtelfinale,26219,83486
Monte Carlo,1979-410,QF,2149,891,00.00.0000-00.00.0000,ATP,1979,Viertelfinale,26219,83487
Monte Carlo,1979-410,SF,2149,891,00.00.0000-00.00.0000,ATP,1979,Halbfinale,26219,83488
Monte Carlo,1979-410,F,2149,891,00.00.0000-00.00.0000,ATP,1979,Finale,26219,83489
Monte Carlo,1980-410,R32,2150,891,00.00.0000-00.00.0000,ATP,1980,3. Runde,26220,83490
Monte Carlo,1980-410,R16,2150,891,00.00.0000-00.00.0000,ATP,1980,Achtelfinale,26220,83491
Monte Carlo,1980-410,QF,2150,891,00.00.0000-00.00.0000,ATP,1980,Viertelfinale,26220,83492
Monte Carlo,1980-410,SF,2150,891,00.00.0000-00.00.0000,ATP,1980,Halbfinale,26220,83493
Monte Carlo,1980-410,F,2150,891,00.00.0000-00.00.0000,ATP,1980,Finale,26220,83494
Monte Carlo,1982-410,R32,2152,891,00.00.0000-00.00.0000,ATP,1982,3. Runde,26221,83495
Monte Carlo,1982-410,R16,2152,891,00.00.0000-00.00.0000,ATP,1982,Achtelfinale,26221,83496
Monte Carlo,1982-410,QF,2152,891,00.00.0000-00.00.0000,ATP,1982,Viertelfinale,26221,83497
Monte Carlo,1982-410,SF,2152,891,00.00.0000-00.00.0000,ATP,1982,Halbfinale,26221,83498
Monte Carlo,1982-410,F,2152,891,00.00.0000-00.00.0000,ATP,1982,Finale,26221,83499
Monte Carlo,1983-410,R32,2153,891,00.00.0000-00.00.0000,ATP,1983,3. Runde,26222,83500
Monte Carlo,1983-410,R16,2153,891,00.00.0000-00.00.0000,ATP,1983,Achtelfinale,26222,83501
Monte Carlo,1983-410,QF,2153,891,00.00.0000-00.00.0000,ATP,1983,Viertelfinale,26222,83502
Monte Carlo,1983-410,SF,2153,891,00.00.0000-00.00.0000,ATP,1983,Halbfinale,26222,83503
Monte Carlo,1983-410,F,2153,891,00.00.0000-00.00.0000,ATP,1983,Finale,26222,83504
Monte Carlo,1984-410,R32,2154,891,00.00.0000-00.00.0000,ATP,1984,3. Runde,26223,83505
Monte Carlo,1984-410,R16,2154,891,00.00.0000-00.00.0000,ATP,1984,Achtelfinale,26223,83506
Monte Carlo,1984-410,QF,2154,891,00.00.0000-00.00.0000,ATP,1984,Viertelfinale,26223,83507
Monte Carlo,1984-410,SF,2154,891,00.00.0000-00.00.0000,ATP,1984,Halbfinale,26223,83508
Monte Carlo,1984-410,F,2154,891,00.00.0000-00.00.0000,ATP,1984,Finale,26223,83509
Monte Carlo,1985-410,R64,2155,891,00.00.0000-00.00.0000,ATP,1985,2. Runde,26224,83510
Monte Carlo,1985-410,R32,2155,891,00.00.0000-00.00.0000,ATP,1985,3. Runde,26224,83511
Monte Carlo,1985-410,R16,2155,891,00.00.0000-00.00.0000,ATP,1985,Achtelfinale,26224,83512
Monte Carlo,1985-410,QF,2155,891,00.00.0000-00.00.0000,ATP,1985,Viertelfinale,26224,83513
Monte Carlo,1985-410,SF,2155,891,00.00.0000-00.00.0000,ATP,1985,Halbfinale,26224,83514
Monte Carlo,1985-410,F,2155,891,00.00.0000-00.00.0000,ATP,1985,Finale,26224,83515
Monte Carlo,1986-410,R64,2156,891,00.00.0000-00.00.0000,ATP,1986,2. Runde,26225,83516
Monte Carlo,1986-410,R32,2156,891,00.00.0000-00.00.0000,ATP,1986,3. Runde,26225,83517
Monte Carlo,1986-410,R16,2156,891,00.00.0000-00.00.0000,ATP,1986,Achtelfinale,26225,83518
Monte Carlo,1986-410,QF,2156,891,00.00.0000-00.00.0000,ATP,1986,Viertelfinale,26225,83519
Monte Carlo,1986-410,SF,2156,891,00.00.0000-00.00.0000,ATP,1986,Halbfinale,26225,83520
Monte Carlo,1986-410,F,2156,891,00.00.0000-00.00.0000,ATP,1986,Finale,26225,83521
Monte Carlo,1987-410,R64,2157,891,00.00.0000-00.00.0000,ATP,1987,2. Runde,26226,83522
Monte Carlo,1987-410,R32,2157,891,00.00.0000-00.00.0000,ATP,1987,3. Runde,26226,83523
Monte Carlo,1987-410,R16,2157,891,00.00.0000-00.00.0000,ATP,1987,Achtelfinale,26226,83524
Monte Carlo,1987-410,QF,2157,891,00.00.0000-00.00.0000,ATP,1987,Viertelfinale,26226,83525
Monte Carlo,1987-410,SF,2157,891,00.00.0000-00.00.0000,ATP,1987,Halbfinale,26226,83526
Monte Carlo,1987-410,F,2157,891,00.00.0000-00.00.0000,ATP,1987,Finale,26226,83527
Monte Carlo,1988-410,R64,2158,891,00.00.0000-00.00.0000,ATP,1988,2. Runde,26227,83528
Monte Carlo,1988-410,R32,2158,891,00.00.0000-00.00.0000,ATP,1988,3. Runde,26227,83529
Monte Carlo,1988-410,R16,2158,891,00.00.0000-00.00.0000,ATP,1988,Achtelfinale,26227,83530
Monte Carlo,1988-410,QF,2158,891,00.00.0000-00.00.0000,ATP,1988,Viertelfinale,26227,83531
Monte Carlo,1988-410,SF,2158,891,00.00.0000-00.00.0000,ATP,1988,Halbfinale,26227,83532
Monte Carlo,1988-410,F,2158,891,00.00.0000-00.00.0000,ATP,1988,Finale,26227,83533
Monte Carlo,1989-410,R64,2159,891,00.00.0000-00.00.0000,ATP,1989,2. Runde,26228,83534
Monte Carlo,1989-410,R32,2159,891,00.00.0000-00.00.0000,ATP,1989,3. Runde,26228,83535
Monte Carlo,1989-410,R16,2159,891,00.00.0000-00.00.0000,ATP,1989,Achtelfinale,26228,83536
Monte Carlo,1989-410,QF,2159,891,00.00.0000-00.00.0000,ATP,1989,Viertelfinale,26228,83537
Monte Carlo,1989-410,SF,2159,891,00.00.0000-00.00.0000,ATP,1989,Halbfinale,26228,83538
Monte Carlo,1989-410,F,2159,891,00.00.0000-00.00.0000,ATP,1989,Finale,26228,83539
Monte Carlo Masters,1990-410,R64,2160,891,00.00.0000-00.00.0000,ATP,1990,2. Runde,26229,83540
Monte Carlo Masters,1990-410,R32,2160,891,00.00.0000-00.00.0000,ATP,1990,3. Runde,26229,83541
Monte Carlo Masters,1990-410,R16,2160,891,00.00.0000-00.00.0000,ATP,1990,Achtelfinale,26229,83542
Monte Carlo Masters,1990-410,QF,2160,891,00.00.0000-00.00.0000,ATP,1990,Viertelfinale,26229,83543
Monte Carlo Masters,1990-410,SF,2160,891,00.00.0000-00.00.0000,ATP,1990,Halbfinale,26229,83544
Monte Carlo Masters,1990-410,F,2160,891,00.00.0000-00.00.0000,ATP,1990,Finale,26229,83545
Monte Carlo Masters,1991-410,R64,2161,891,00.00.0000-00.00.0000,ATP,1991,2. Runde,26230,83546
Monte Carlo Masters,1991-410,R32,2161,891,00.00.0000-00.00.0000,ATP,1991,3. Runde,26230,83547
Monte Carlo Masters,1991-410,R16,2161,891,00.00.0000-00.00.0000,ATP,1991,Achtelfinale,26230,83548
Monte Carlo Masters,1991-410,QF,2161,891,00.00.0000-00.00.0000,ATP,1991,Viertelfinale,26230,83549
Monte Carlo Masters,1991-410,SF,2161,891,00.00.0000-00.00.0000,ATP,1991,Halbfinale,26230,83550
Monte Carlo Masters,1991-410,F,2161,891,00.00.0000-00.00.0000,ATP,1991,Finale,26230,83551
Monte Carlo Masters,1992-410,R64,2162,891,00.00.0000-00.00.0000,ATP,1992,2. Runde,26231,83552
Monte Carlo Masters,1992-410,R32,2162,891,00.00.0000-00.00.0000,ATP,1992,3. Runde,26231,83553
Monte Carlo Masters,1992-410,R16,2162,891,00.00.0000-00.00.0000,ATP,1992,Achtelfinale,26231,83554
Monte Carlo Masters,1992-410,QF,2162,891,00.00.0000-00.00.0000,ATP,1992,Viertelfinale,26231,83555
Monte Carlo Masters,1992-410,SF,2162,891,00.00.0000-00.00.0000,ATP,1992,Halbfinale,26231,83556
Monte Carlo Masters,1992-410,F,2162,891,00.00.0000-00.00.0000,ATP,1992,Finale,26231,83557
Monte Carlo Masters,1993-410,R64,2163,891,00.00.0000-00.00.0000,ATP,1993,2. Runde,26232,83558
Monte Carlo Masters,1993-410,R32,2163,891,00.00.0000-00.00.0000,ATP,1993,3. Runde,26232,83559
Monte Carlo Masters,1993-410,R16,2163,891,00.00.0000-00.00.0000,ATP,1993,Achtelfinale,26232,83560
Monte Carlo Masters,1993-410,QF,2163,891,00.00.0000-00.00.0000,ATP,1993,Viertelfinale,26232,83561
Monte Carlo Masters,1993-410,SF,2163,891,00.00.0000-00.00.0000,ATP,1993,Halbfinale,26232,83562
Monte Carlo Masters,1993-410,F,2163,891,00.00.0000-00.00.0000,ATP,1993,Finale,26232,83563
Monte Carlo Masters,1994-410,R64,2164,891,00.00.0000-00.00.0000,ATP,1994,2. Runde,26233,83564
Monte Carlo Masters,1994-410,R32,2164,891,00.00.0000-00.00.0000,ATP,1994,3. Runde,26233,83565
Monte Carlo Masters,1994-410,R16,2164,891,00.00.0000-00.00.0000,ATP,1994,Achtelfinale,26233,83566
Monte Carlo Masters,1994-410,QF,2164,891,00.00.0000-00.00.0000,ATP,1994,Viertelfinale,26233,83567
Monte Carlo Masters,1994-410,SF,2164,891,00.00.0000-00.00.0000,ATP,1994,Halbfinale,26233,83568
Monte Carlo Masters,1994-410,F,2164,891,00.00.0000-00.00.0000,ATP,1994,Finale,26233,83569
Monte Carlo Masters,1995-410,R64,2165,891,00.00.0000-00.00.0000,ATP,1995,2. Runde,26234,83570
Monte Carlo Masters,1995-410,R32,2165,891,00.00.0000-00.00.0000,ATP,1995,3. Runde,26234,83571
Monte Carlo Masters,1995-410,R16,2165,891,00.00.0000-00.00.0000,ATP,1995,Achtelfinale,26234,83572
Monte Carlo Masters,1995-410,QF,2165,891,00.00.0000-00.00.0000,ATP,1995,Viertelfinale,26234,83573
Monte Carlo Masters,1995-410,SF,2165,891,00.00.0000-00.00.0000,ATP,1995,Halbfinale,26234,83574
Monte Carlo Masters,1995-410,F,2165,891,00.00.0000-00.00.0000,ATP,1995,Finale,26234,83575
Monte Carlo Masters,1996-410,R64,2166,891,00.00.0000-00.00.0000,ATP,1996,2. Runde,26235,83576
Monte Carlo Masters,1996-410,R32,2166,891,00.00.0000-00.00.0000,ATP,1996,3. Runde,26235,83577
Monte Carlo Masters,1996-410,R16,2166,891,00.00.0000-00.00.0000,ATP,1996,Achtelfinale,26235,83578
Monte Carlo Masters,1996-410,QF,2166,891,00.00.0000-00.00.0000,ATP,1996,Viertelfinale,26235,83579
Monte Carlo Masters,1996-410,SF,2166,891,00.00.0000-00.00.0000,ATP,1996,Halbfinale,26235,83580
Monte Carlo Masters,1996-410,F,2166,891,00.00.0000-00.00.0000,ATP,1996,Finale,26235,83581
Monte Carlo Masters,1997-410,R64,2167,891,00.00.0000-00.00.0000,ATP,1997,2. Runde,26236,83582
Monte Carlo Masters,1997-410,R32,2167,891,00.00.0000-00.00.0000,ATP,1997,3. Runde,26236,83583
Monte Carlo Masters,1997-410,R16,2167,891,00.00.0000-00.00.0000,ATP,1997,Achtelfinale,26236,83584
Monte Carlo Masters,1997-410,QF,2167,891,00.00.0000-00.00.0000,ATP,1997,Viertelfinale,26236,83585
Monte Carlo Masters,1997-410,SF,2167,891,00.00.0000-00.00.0000,ATP,1997,Halbfinale,26236,83586
Monte Carlo Masters,1997-410,F,2167,891,00.00.0000-00.00.0000,ATP,1997,Finale,26236,83587
Monte Carlo Masters,1998-410,R64,2168,891,00.00.0000-00.00.0000,ATP,1998,2. Runde,26237,83588
Monte Carlo Masters,1998-410,R32,2168,891,00.00.0000-00.00.0000,ATP,1998,3. Runde,26237,83589
Monte Carlo Masters,1998-410,R16,2168,891,00.00.0000-00.00.0000,ATP,1998,Achtelfinale,26237,83590
Monte Carlo Masters,1998-410,QF,2168,891,00.00.0000-00.00.0000,ATP,1998,Viertelfinale,26237,83591
Monte Carlo Masters,1998-410,SF,2168,891,00.00.0000-00.00.0000,ATP,1998,Halbfinale,26237,83592
Monte Carlo Masters,1998-410,F,2168,891,00.00.0000-00.00.0000,ATP,1998,Finale,26237,83593
Monte Carlo Masters,1999-410,R64,2169,891,00.00.0000-00.00.0000,ATP,1999,2. Runde,26238,83594
Monte Carlo Masters,1999-410,R32,2169,891,00.00.0000-00.00.0000,ATP,1999,3. Runde,26238,83595
Monte Carlo Masters,1999-410,R16,2169,891,00.00.0000-00.00.0000,ATP,1999,Achtelfinale,26238,83596
Monte Carlo Masters,1999-410,QF,2169,891,00.00.0000-00.00.0000,ATP,1999,Viertelfinale,26238,83597
Monte Carlo Masters,1999-410,SF,2169,891,00.00.0000-00.00.0000,ATP,1999,Halbfinale,26238,83598
Monte Carlo Masters,1999-410,F,2169,891,00.00.0000-00.00.0000,ATP,1999,Finale,26238,83599
Monte Carlo Masters,2000-410,R64,2170,891,00.00.0000-00.00.0000,ATP,2000,2. Runde,26239,83600
Monte Carlo Masters,2000-410,R32,2170,891,00.00.0000-00.00.0000,ATP,2000,3. Runde,26239,83601
Monte Carlo Masters,2000-410,R16,2170,891,00.00.0000-00.00.0000,ATP,2000,Achtelfinale,26239,83602
Monte Carlo Masters,2000-410,QF,2170,891,00.00.0000-00.00.0000,ATP,2000,Viertelfinale,26239,83603
Monte Carlo Masters,2000-410,SF,2170,891,00.00.0000-00.00.0000,ATP,2000,Halbfinale,26239,83604
Monte Carlo Masters,2000-410,F,2170,891,00.00.0000-00.00.0000,ATP,2000,Finale,26239,83605
Monte Carlo Masters,2001-410,R64,2171,891,00.00.0000-00.00.0000,ATP,2001,2. Runde,26240,83606
Monte Carlo Masters,2001-410,R32,2171,891,00.00.0000-00.00.0000,ATP,2001,3. Runde,26240,83607
Monte Carlo Masters,2001-410,R16,2171,891,00.00.0000-00.00.0000,ATP,2001,Achtelfinale,26240,83608
Monte Carlo Masters,2001-410,QF,2171,891,00.00.0000-00.00.0000,ATP,2001,Viertelfinale,26240,83609
Monte Carlo Masters,2001-410,SF,2171,891,00.00.0000-00.00.0000,ATP,2001,Halbfinale,26240,83610
Monte Carlo Masters,2001-410,F,2171,891,00.00.0000-00.00.0000,ATP,2001,Finale,26240,83611
Monte Carlo Masters,2002-410,R64,2172,891,00.00.0000-00.00.0000,ATP,2002,2. Runde,26241,83612
Monte Carlo Masters,2002-410,R32,2172,891,00.00.0000-00.00.0000,ATP,2002,3. Runde,26241,83613
Monte Carlo Masters,2002-410,R16,2172,891,00.00.0000-00.00.0000,ATP,2002,Achtelfinale,26241,83614
Monte Carlo Masters,2002-410,QF,2172,891,00.00.0000-00.00.0000,ATP,2002,Viertelfinale,26241,83615
Monte Carlo Masters,2002-410,SF,2172,891,00.00.0000-00.00.0000,ATP,2002,Halbfinale,26241,83616
Monte Carlo Masters,2002-410,F,2172,891,00.00.0000-00.00.0000,ATP,2002,Finale,26241,83617
Monte Carlo Masters,2003-410,R64,2173,891,00.00.0000-00.00.0000,ATP,2003,2. Runde,26242,83618
Monte Carlo Masters,2003-410,R32,2173,891,00.00.0000-00.00.0000,ATP,2003,3. Runde,26242,83619
Monte Carlo Masters,2003-410,R16,2173,891,00.00.0000-00.00.0000,ATP,2003,Achtelfinale,26242,83620
Monte Carlo Masters,2003-410,QF,2173,891,00.00.0000-00.00.0000,ATP,2003,Viertelfinale,26242,83621
Monte Carlo Masters,2003-410,SF,2173,891,00.00.0000-00.00.0000,ATP,2003,Halbfinale,26242,83622
Monte Carlo Masters,2003-410,F,2173,891,00.00.0000-00.00.0000,ATP,2003,Finale,26242,83623
Monte Carlo Masters,2004-410,R64,2174,891,00.00.0000-00.00.0000,ATP,2004,2. Runde,26243,83624
Monte Carlo Masters,2004-410,R32,2174,891,00.00.0000-00.00.0000,ATP,2004,3. Runde,26243,83625
Monte Carlo Masters,2004-410,R16,2174,891,00.00.0000-00.00.0000,ATP,2004,Achtelfinale,26243,83626
Monte Carlo Masters,2004-410,QF,2174,891,00.00.0000-00.00.0000,ATP,2004,Viertelfinale,26243,83627
Monte Carlo Masters,2004-410,SF,2174,891,00.00.0000-00.00.0000,ATP,2004,Halbfinale,26243,83628
Monte Carlo Masters,2004-410,F,2174,891,00.00.0000-00.00.0000,ATP,2004,Finale,26243,83629
Monte Carlo Masters,2005-410,R64,2175,891,00.00.0000-00.00.0000,ATP,2005,2. Runde,26244,83630
Monte Carlo Masters,2005-410,R32,2175,891,00.00.0000-00.00.0000,ATP,2005,3. Runde,26244,83631
Monte Carlo Masters,2005-410,R16,2175,891,00.00.0000-00.00.0000,ATP,2005,Achtelfinale,26244,83632
Monte Carlo Masters,2005-410,QF,2175,891,00.00.0000-00.00.0000,ATP,2005,Viertelfinale,26244,83633
Monte Carlo Masters,2005-410,SF,2175,891,00.00.0000-00.00.0000,ATP,2005,Halbfinale,26244,83634
Monte Carlo Masters,2005-410,F,2175,891,00.00.0000-00.00.0000,ATP,2005,Finale,26244,83635
Monte Carlo Masters,2006-410,R64,2176,891,00.00.0000-00.00.0000,ATP,2006,2. Runde,26245,83636
Monte Carlo Masters,2006-410,R32,2176,891,00.00.0000-00.00.0000,ATP,2006,3. Runde,26245,83637
Monte Carlo Masters,2006-410,R16,2176,891,00.00.0000-00.00.0000,ATP,2006,Achtelfinale,26245,83638
Monte Carlo Masters,2006-410,QF,2176,891,00.00.0000-00.00.0000,ATP,2006,Viertelfinale,26245,83639
Monte Carlo Masters,2006-410,SF,2176,891,00.00.0000-00.00.0000,ATP,2006,Halbfinale,26245,83640
Monte Carlo Masters,2006-410,F,2176,891,00.00.0000-00.00.0000,ATP,2006,Finale,26245,83641
Monte Carlo Masters,2007-410,R64,2177,891,00.00.0000-00.00.0000,ATP,2007,2. Runde,26246,83642
Monte Carlo Masters,2007-410,R32,2177,891,00.00.0000-00.00.0000,ATP,2007,3. Runde,26246,83643
Monte Carlo Masters,2007-410,R16,2177,891,00.00.0000-00.00.0000,ATP,2007,Achtelfinale,26246,83644
Monte Carlo Masters,2007-410,QF,2177,891,00.00.0000-00.00.0000,ATP,2007,Viertelfinale,26246,83645
Monte Carlo Masters,2007-410,SF,2177,891,00.00.0000-00.00.0000,ATP,2007,Halbfinale,26246,83646
Monte Carlo Masters,2007-410,F,2177,891,00.00.0000-00.00.0000,ATP,2007,Finale,26246,83647
Monte Carlo Masters,2008-410,R64,2178,891,00.00.0000-00.00.0000,ATP,2008,2. Runde,26247,83648
Monte Carlo Masters,2008-410,R32,2178,891,00.00.0000-00.00.0000,ATP,2008,3. Runde,26247,83649
Monte Carlo Masters,2008-410,R16,2178,891,00.00.0000-00.00.0000,ATP,2008,Achtelfinale,26247,83650
Monte Carlo Masters,2008-410,QF,2178,891,00.00.0000-00.00.0000,ATP,2008,Viertelfinale,26247,83651
Monte Carlo Masters,2008-410,SF,2178,891,00.00.0000-00.00.0000,ATP,2008,Halbfinale,26247,83652
Monte Carlo Masters,2008-410,F,2178,891,00.00.0000-00.00.0000,ATP,2008,Finale,26247,83653
Monte Carlo Masters,2009-410,R64,73,891,00.00.0000-00.00.0000,ATP,2009,2. Runde,969,83654
Monte Carlo Masters,2009-410,R32,73,891,00.00.0000-00.00.0000,ATP,2009,3. Runde,969,83655
Monte Carlo Masters,2009-410,R16,73,891,00.00.0000-00.00.0000,ATP,2009,Achtelfinale,969,83656
Monte Carlo Masters,2009-410,QF,73,891,00.00.0000-00.00.0000,ATP,2009,Viertelfinale,969,83657
Monte Carlo Masters,2009-410,SF,73,891,00.00.0000-00.00.0000,ATP,2009,Halbfinale,969,83658
Monte Carlo Masters,2009-410,F,73,891,00.00.0000-00.00.0000,ATP,2009,Finale,969,83659
Monte Carlo Masters,2010-410,R64,119,891,00.00.0000-00.00.0000,ATP,2010,2. Runde,1966,83660
Monte Carlo Masters,2010-410,R32,119,891,00.00.0000-00.00.0000,ATP,2010,3. Runde,1966,83661
Monte Carlo Masters,2010-410,R16,119,891,00.00.0000-00.00.0000,ATP,2010,Achtelfinale,1966,83662
Monte Carlo Masters,2010-410,QF,119,891,00.00.0000-00.00.0000,ATP,2010,Viertelfinale,1966,83663
Monte Carlo Masters,2010-410,SF,119,891,00.00.0000-00.00.0000,ATP,2010,Halbfinale,1966,83664
Monte Carlo Masters,2010-410,F,119,891,00.00.0000-00.00.0000,ATP,2010,Finale,1966,83665
Montreal / Toronto,1969-421,R64,2218,939,00.00.0000-00.00.0000,ATP,1969,2. Runde,26250,83666
Montreal / Toronto,1969-421,R32,2218,939,00.00.0000-00.00.0000,ATP,1969,3. Runde,26250,83667
Montreal / Toronto,1969-421,R16,2218,939,00.00.0000-00.00.0000,ATP,1969,Achtelfinale,26250,83668
Montreal / Toronto,1969-421,QF,2218,939,00.00.0000-00.00.0000,ATP,1969,Viertelfinale,26250,83669
Montreal / Toronto,1969-421,SF,2218,939,00.00.0000-00.00.0000,ATP,1969,Halbfinale,26250,83670
Montreal / Toronto,1969-421,F,2218,939,00.00.0000-00.00.0000,ATP,1969,Finale,26250,83671
Montreal / Toronto,1970-421,R32,2140,939,00.00.0000-00.00.0000,ATP,1970,3. Runde,26251,83672
Montreal / Toronto,1970-421,R16,2140,939,00.00.0000-00.00.0000,ATP,1970,Achtelfinale,26251,83673
Montreal / Toronto,1970-421,QF,2140,939,00.00.0000-00.00.0000,ATP,1970,Viertelfinale,26251,83674
Montreal / Toronto,1970-421,SF,2140,939,00.00.0000-00.00.0000,ATP,1970,Halbfinale,26251,83675
Montreal / Toronto,1970-421,F,2140,939,00.00.0000-00.00.0000,ATP,1970,Finale,26251,83676
Montreal / Toronto,1971-421,R64,2141,939,00.00.0000-00.00.0000,ATP,1971,2. Runde,26252,83677
Montreal / Toronto,1971-421,R32,2141,939,00.00.0000-00.00.0000,ATP,1971,3. Runde,26252,83678
Montreal / Toronto,1971-421,R16,2141,939,00.00.0000-00.00.0000,ATP,1971,Achtelfinale,26252,83679
Montreal / Toronto,1971-421,QF,2141,939,00.00.0000-00.00.0000,ATP,1971,Viertelfinale,26252,83680
Montreal / Toronto,1971-421,SF,2141,939,00.00.0000-00.00.0000,ATP,1971,Halbfinale,26252,83681
Montreal / Toronto,1971-421,F,2141,939,00.00.0000-00.00.0000,ATP,1971,Finale,26252,83682
Montreal / Toronto,1972-421,R128,2142,939,00.00.0000-00.00.0000,ATP,1972,1. Runde,26253,83683
Montreal / Toronto,1972-421,R64,2142,939,00.00.0000-00.00.0000,ATP,1972,2. Runde,26253,83684
Montreal / Toronto,1972-421,R32,2142,939,00.00.0000-00.00.0000,ATP,1972,3. Runde,26253,83685
Montreal / Toronto,1972-421,R16,2142,939,00.00.0000-00.00.0000,ATP,1972,Achtelfinale,26253,83686
Montreal / Toronto,1972-421,QF,2142,939,00.00.0000-00.00.0000,ATP,1972,Viertelfinale,26253,83687
Montreal / Toronto,1972-421,SF,2142,939,00.00.0000-00.00.0000,ATP,1972,Halbfinale,26253,83688
Montreal / Toronto,1972-421,F,2142,939,00.00.0000-00.00.0000,ATP,1972,Finale,26253,83689
Montreal / Toronto,1973-421,R64,2143,939,00.00.0000-00.00.0000,ATP,1973,2. Runde,26254,83690
Montreal / Toronto,1973-421,R32,2143,939,00.00.0000-00.00.0000,ATP,1973,3. Runde,26254,83691
Montreal / Toronto,1973-421,R16,2143,939,00.00.0000-00.00.0000,ATP,1973,Achtelfinale,26254,83692
Montreal / Toronto,1973-421,QF,2143,939,00.00.0000-00.00.0000,ATP,1973,Viertelfinale,26254,83693
Montreal / Toronto,1973-421,SF,2143,939,00.00.0000-00.00.0000,ATP,1973,Halbfinale,26254,83694
Montreal / Toronto,1973-421,F,2143,939,00.00.0000-00.00.0000,ATP,1973,Finale,26254,83695
Montreal / Toronto,1974-421,R64,2144,939,00.00.0000-00.00.0000,ATP,1974,2. Runde,26255,83696
Montreal / Toronto,1974-421,R32,2144,939,00.00.0000-00.00.0000,ATP,1974,3. Runde,26255,83697
Montreal / Toronto,1974-421,R16,2144,939,00.00.0000-00.00.0000,ATP,1974,Achtelfinale,26255,83698
Montreal / Toronto,1974-421,QF,2144,939,00.00.0000-00.00.0000,ATP,1974,Viertelfinale,26255,83699
Montreal / Toronto,1974-421,SF,2144,939,00.00.0000-00.00.0000,ATP,1974,Halbfinale,26255,83700
Montreal / Toronto,1974-421,F,2144,939,00.00.0000-00.00.0000,ATP,1974,Finale,26255,83701
Montreal / Toronto,1975-421,R64,2145,939,00.00.0000-00.00.0000,ATP,1975,2. Runde,26256,83702
Montreal / Toronto,1975-421,R32,2145,939,00.00.0000-00.00.0000,ATP,1975,3. Runde,26256,83703
Montreal / Toronto,1975-421,R16,2145,939,00.00.0000-00.00.0000,ATP,1975,Achtelfinale,26256,83704
Montreal / Toronto,1975-421,QF,2145,939,00.00.0000-00.00.0000,ATP,1975,Viertelfinale,26256,83705
Montreal / Toronto,1975-421,SF,2145,939,00.00.0000-00.00.0000,ATP,1975,Halbfinale,26256,83706
Montreal / Toronto,1975-421,F,2145,939,00.00.0000-00.00.0000,ATP,1975,Finale,26256,83707
Montreal / Toronto,1976-421,R64,2146,939,00.00.0000-00.00.0000,ATP,1976,2. Runde,26257,83708
Montreal / Toronto,1976-421,R32,2146,939,00.00.0000-00.00.0000,ATP,1976,3. Runde,26257,83709
Montreal / Toronto,1976-421,R16,2146,939,00.00.0000-00.00.0000,ATP,1976,Achtelfinale,26257,83710
Montreal / Toronto,1976-421,QF,2146,939,00.00.0000-00.00.0000,ATP,1976,Viertelfinale,26257,83711
Montreal / Toronto,1976-421,SF,2146,939,00.00.0000-00.00.0000,ATP,1976,Halbfinale,26257,83712
Montreal / Toronto,1976-421,F,2146,939,00.00.0000-00.00.0000,ATP,1976,Finale,26257,83713
Montreal / Toronto,1977-421,R64,2147,939,00.00.0000-00.00.0000,ATP,1977,2. Runde,26258,83714
Montreal / Toronto,1977-421,R32,2147,939,00.00.0000-00.00.0000,ATP,1977,3. Runde,26258,83715
Montreal / Toronto,1977-421,R16,2147,939,00.00.0000-00.00.0000,ATP,1977,Achtelfinale,26258,83716
Montreal / Toronto,1977-421,QF,2147,939,00.00.0000-00.00.0000,ATP,1977,Viertelfinale,26258,83717
