2004-404,Indian Wells Masters,Hard,96,M,20040308,76,104053,3,,Andy Roddick,R,188,USA,21.5222450376,3,4335,103498,30,,Marat Safin,R,193,RUS,24.1122518823,32,1025,7-6(6) 6-2,3,R32,85,9,1,61,40,32,12,10,0,1,8,3,72,40,30,14,10,5,8
2004-404,Indian Wells Masters,Hard,96,M,20040308,77,103789,,,Irakli Labadze,L,188,GEO,22.7460643395,90,438,102271,,,Hicham Arazi,L,175,MAR,30.3846680356,44,868,6-3 6-4,3,R32,81,4,6,57,23,19,21,10,1,2,4,2,62,35,23,13,9,4,7
2004-404,Indian Wells Masters,Hard,96,M,20040308,78,102860,22,,Agustin Calleri,R,183,ARG,27.4798083504,23,1155,104745,,,Rafael Nadal,L,185,ESP,17.7631759069,36,953,6-4 3-6 7-6(10),3,R32,158,8,3,98,52,39,23,15,2,6,0,0,118,85,50,21,16,12,16
2004-404,Indian Wells Masters,Hard,96,M,20040308,79,103758,,,Taylor Dent,R,188,USA,22.8720054757,43,885,102839,,,Nicolas Lapentti,R,188,ECU,27.5674195756,62,588,6-3 6-2,3,R32,70,8,6,61,33,27,16,9,4,4,2,1,47,29,19,8,8,3,6
2004-404,Indian Wells Masters,Hard,96,M,20040308,80,103484,,,James Blake,R,185,USA,24.1943874059,39,925,103292,33,,Gaston Gaudio,R,175,ARG,25.2457221081,35,960,3-6 6-2 6-3,3,R32,111,9,4,79,48,34,16,13,4,7,2,4,107,72,39,19,13,7,12
2004-404,Indian Wells Masters,Hard,96,M,20040308,81,103819,1,,Roger Federer,R,185,SUI,22.5817932923,1,5170,103888,18,,Mardy Fish,R,188,USA,22.2450376454,19,1275,6-4 6-1,3,R16,71,7,1,51,33,26,11,9,1,1,8,5,61,31,22,11,8,7,10
2004-404,Indian Wells Masters,Hard,96,M,20040308,82,103428,32,,Juan Ignacio Chela,R,190,ARG,24.5229295003,34,1000,103163,,WC,Tommy Haas,R,188,GER,25.9301848049,882,10,6-4 6-2,3,R16,74,3,1,52,34,23,15,9,0,0,0,1,52,30,22,8,9,1,4
2004-404,Indian Wells Masters,Hard,96,M,20040308,83,103909,4,,Guillermo Coria,R,175,ARG,22.1492128679,4,3240,103206,13,,Sebastien Grosjean,R,175,FRA,25.7768651608,14,1560,3-6 7-6(2) 6-2,3,R16,135,2,3,82,57,45,15,14,1,3,5,1,101,48,37,28,15,10,13
2004-404,Indian Wells Masters,Hard,96,M,20040308,84,101736,5,,Andre Agassi,R,180,USA,33.8590006845,5,2770,104022,,,Mikhail Youzhny,R,183,RUS,21.7029431896,51,720,7-5 6-2,3,R16,92,4,1,54,23,17,19,10,4,6,6,7,81,36,22,19,10,9,14
2004-404,Indian Wells Masters,Hard,96,M,20040308,85,102450,9,,Tim Henman,R,185,GBR,29.5030800821,10,1700,101885,,Q,Wayne Arthurs,L,190,AUS,32.9746748802,128,300,6-1 6-3,3,R16,61,5,3,40,24,20,10,8,1,2,3,5,52,27,18,6,8,0,5
2004-404,Indian Wells Masters,Hard,96,M,20040308,86,104053,3,,Andy Roddick,R,188,USA,21.5222450376,3,4335,102765,,,Nicolas Escude,R,185,FRA,27.9288158795,77,479,6-3 6-2,3,R16,70,16,1,57,29,27,13,9,4,4,1,3,59,30,20,11,8,6,9
2004-404,Indian Wells Masters,Hard,96,M,20040308,87,103789,,,Irakli Labadze,L,188,GEO,22.7460643395,90,438,102860,22,,Agustin Calleri,R,183,ARG,27.4798083504,23,1155,1-6 6-3 6-4,3,R16,104,5,9,81,43,32,21,13,5,8,8,3,75,49,35,13,13,0,3
2004-404,Indian Wells Masters,Hard,96,M,20040308,88,103484,,,James Blake,R,185,USA,24.1943874059,39,925,103758,,,Taylor Dent,R,188,USA,22.8720054757,43,885,7-6(4) 4-6 6-1,3,R16,123,6,6,112,73,51,17,15,7,11,1,9,107,60,39,19,14,8,13
2004-404,Indian Wells Masters,Hard,96,M,20040308,89,103819,1,,Roger Federer,R,185,SUI,22.5817932923,1,5170,103428,32,,Juan Ignacio Chela,R,190,ARG,24.5229295003,34,1000,6-2 6-1,3,QF,63,4,2,53,31,23,12,8,1,2,1,1,49,33,15,6,7,4,9
2004-404,Indian Wells Masters,Hard,96,M,20040308,90,101736,5,,Andre Agassi,R,180,USA,33.8590006845,5,2770,103909,4,,Guillermo Coria,R,175,ARG,22.1492128679,4,3240,6-4 7-5,3,QF,81,5,2,60,32,21,17,11,0,2,2,1,63,44,27,10,11,5,9
2004-404,Indian Wells Masters,Hard,96,M,20040308,91,102450,9,,Tim Henman,R,185,GBR,29.5030800821,10,1700,104053,3,,Andy Roddick,R,188,USA,21.5222450376,3,4335,6-7(6) 7-6(1) 6-3,3,QF,152,6,3,120,74,56,25,17,5,7,12,4,102,60,41,26,16,4,7
2004-404,Indian Wells Masters,Hard,96,M,20040308,92,103789,,,Irakli Labadze,L,188,GEO,22.7460643395,90,438,103484,,,James Blake,R,185,USA,24.1943874059,39,925,6-7(1) 6-4 6-1,3,QF,116,5,6,92,49,36,28,15,2,2,4,4,92,51,36,20,14,5,8
2004-404,Indian Wells Masters,Hard,96,M,20040308,93,103819,1,,Roger Federer,R,185,SUI,22.5817932923,1,5170,101736,5,,Andre Agassi,R,180,USA,33.8590006845,5,2770,4-6 6-3 6-4,3,SF,113,12,5,85,50,41,22,15,5,6,2,4,93,59,45,16,14,4,6
2004-404,Indian Wells Masters,Hard,96,M,20040308,94,102450,9,,Tim Henman,R,185,GBR,29.5030800821,10,1700,103789,,,Irakli Labadze,L,188,GEO,22.7460643395,90,438,6-3 6-2,3,SF,63,5,2,42,24,21,12,9,0,1,0,6,45,25,16,7,8,3,7
2004-404,Indian Wells Masters,Hard,96,M,20040308,95,103819,1,,Roger Federer,R,185,SUI,22.5817932923,1,5170,102450,9,,Tim Henman,R,185,GBR,29.5030800821,10,1700,6-3 6-3,3,F,67,3,0,45,27,23,13,9,0,0,0,3,52,31,20,10,9,3,6
2004-403,Miami Masters,Hard,96,M,20040322,1,103786,,,Nikolay Davydenko,R,178,RUS,22.803559206,54,665,102563,,,Thomas Johansson,R,180,SWE,28.9965776865,202,173,6-2 2-6 6-3,3,R128,107,3,5,82,45,31,17,12,2,5,6,3,79,44,27,15,13,5,10
2004-403,Miami Masters,Hard,96,M,20040322,2,101964,,WC,Goran Ivanisevic,L,193,CRO,32.5229295003,592,30,102765,,,Nicolas Escude,R,185,FRA,27.9671457906,66,554,6-4 5-7 7-6(7),3,R128,122,12,11,110,51,38,32,17,1,6,7,3,104,64,44,22,17,3,8
2004-403,Miami Masters,Hard,96,M,20040322,3,102344,,,Karol Kucera,R,188,SVK,30.0506502396,71,523,104166,,WC,Alex Bogomolov Jr,R,178,RUS,20.9144421629,113,362,0-6 7-6(3) 6-4,3,R128,120,3,6,88,53,34,15,14,7,12,0,1,96,70,44,13,14,7,10
2004-403,Miami Masters,Hard,96,M,20040322,4,102905,,Q,Stefan Koubek,L,175,AUT,27.2169746749,89,444,103252,,,Alberto Martin,R,175,ESP,25.5879534565,60,612,2-6 7-6(3) 6-0,3,R128,105,0,3,86,62,43,11,13,4,6,3,5,80,46,36,16,13,2,5
2004-403,Miami Masters,Hard,96,M,20040322,5,102318,,,Andrei Pavel,R,183,ROU,30.1492128679,50,764,104098,,Q,Dmitry Tursunov,R,185,RUS,21.2758384668,75,499,6-2 7-6(4),3,R128,89,4,2,66,43,29,13,10,2,4,3,4,77,37,22,19,10,5,9
2004-403,Miami Masters,Hard,96,M,20040322,6,104417,,,Robin Soderling,R,193,SWE,19.6030116359,48,772,103970,,,David Ferrer,R,175,ESP,21.9712525667,68,539,7-6(5) 6-4,3,R128,80,3,2,68,38,31,17,11,4,5,5,1,65,42,31,11,11,4,6
2004-403,Miami Masters,Hard,96,M,20040322,7,101774,,,Todd Martin,R,198,USA,33.7056810404,62,602,102730,,Q,Ivo Heuberger,R,188,SUI,28.0876112252,131,292,3-6 6-4 6-2,3,R128,109,2,3,71,45,26,15,13,5,10,5,2,89,52,29,17,14,7,14
2004-403,Miami Masters,Hard,96,M,20040322,8,103781,,,Jurgen Melzer,L,183,AUT,22.8336755647,64,567,103333,,,Ivo Karlovic,R,208,CRO,25.0622861054,74,503,6-4 6-4,3,R128,61,2,2,61,41,30,13,10,1,1,10,2,54,39,28,9,10,1,3
2004-403,Miami Masters,Hard,96,M,20040322,9,101965,,,Wayne Ferreira,R,185,RSA,32.5174537988,49,770,103171,,,Raemon Sluiter,R,185,NED,25.9411362081,78,495,6-3 6-1,3,R128,52,4,2,49,26,21,14,8,4,4,0,4,47,23,13,11,8,1,5
2004-403,Miami Masters,Hard,96,M,20040322,10,102642,,,Cyril Saulnier,R,190,FRA,28.5995893224,84,480,104548,,WC,Brian Baker,R,190,USA,18.893908282,309,104,6-4 6-3,3,R128,65,10,1,55,36,28,11,10,1,2,2,6,60,34,24,11,9,4,7
2004-403,Miami Masters,Hard,96,M,20040322,11,103344,,,Ivan Ljubicic,R,193,CRO,25.0102669405,40,920,102106,,,Davide Sanguinetti,R,188,ITA,31.5728952772,108,369,6-1 6-3,3,R128,57,6,5,51,29,23,12,8,3,4,0,3,46,26,13,9,8,1,6
2004-403,Miami Masters,Hard,96,M,20040322,12,103898,,Q,Julien Benneteau,R,185,FRA,22.2532511978,121,335,103319,,Q,Jeff Morrison,R,185,USA,25.1279945243,140,266,6-3 2-6 7-5,3,R128,99,3,3,83,52,33,16,15,4,9,8,8,92,42,31,21,14,6,11
2004-403,Miami Masters,Hard,96,M,20040322,13,102839,,,Nicolas Lapentti,R,188,ECU,27.6057494867,58,618,102358,,,Thomas Enqvist,R,190,SWE,30.0260095825,61,604,7-5 2-6 6-4,3,R128,113,6,2,76,46,33,20,15,3,6,1,3,104,70,46,17,15,9,12
2004-403,Miami Masters,Hard,96,M,20040322,14,103693,,,Thierry Ascione,R,188,FRA,23.1759069131,106,379,102271,,,Hicham Arazi,L,175,MAR,30.4229979466,41,898,7-5 6-4,3,R128,81,6,2,67,44,31,14,11,6,7,3,1,64,38,24,15,11,2,5
2004-403,Miami Masters,Hard,96,M,20040322,15,104068,,,Robby Ginepri,R,183,USA,21.4565366188,35,970,103105,,,Ruben Ramirez Hidalgo,R,183,ESP,26.2067077344,72,520,6-2 6-2,3,R128,67,2,3,50,26,19,15,8,4,5,0,7,56,27,16,10,8,9,14
2004-403,Miami Masters,Hard,96,M,20040322,16,103017,,,Nicolas Kiefer,R,183,GER,26.71321013,44,861,104214,,,Igor Andreev,R,185,RUS,20.6899383984,81,491,6-3 6-4,3,R128,78,8,3,69,38,28,16,10,7,8,2,1,51,32,18,13,9,4,7
2004-403,Miami Masters,Hard,96,M,20040322,17,103285,,,Radek Stepanek,R,185,CZE,25.3169062286,52,690,102227,,,Sargis Sargsian,R,180,ARM,30.8008213552,45,840,6-3 6-4,3,R128,72,5,0,57,34,24,14,10,3,4,1,1,50,41,23,6,9,2,5
2004-403,Miami Masters,Hard,96,M,20040322,18,102434,,,Vincent Spadea,R,183,USA,29.6755646817,36,960,103484,,,James Blake,R,185,USA,24.2327173169,39,925,6-7(12) 7-6(4) 6-1,3,R128,145,4,3,119,56,36,39,16,6,9,3,4,130,75,48,25,15,10,15
2004-403,Miami Masters,Hard,96,M,20040322,19,104338,,Q,Juan Monaco,R,185,ARG,19.9808350445,156,241,104026,,,Joachim Johansson,R,198,SWE,21.7248459959,51,742,7-6(6) 6-2,3,R128,70,1,1,62,46,35,10,10,1,2,11,8,75,47,34,10,10,3,6
2004-403,Miami Masters,Hard,96,M,20040322,20,103672,,Q,Ricardo Mello,L,175,BRA,23.2498288843,133,283,102269,,Q,Jeff Salzenstein,L,185,USA,30.4366872005,119,342,7-6(3) 7-6(6),3,R128,108,2,5,90,63,40,15,12,3,6,7,4,82,54,38,11,12,2,5
2004-403,Miami Masters,Hard,96,M,20040322,21,104379,,WC,Todd Reid,R,180,AUS,19.8001368925,128,304,103581,,,Flavio Saretta,R,183,BRA,23.7316906229,46,814,6-4 6-4,3,R128,74,0,2,71,48,26,14,10,3,6,3,1,51,27,16,9,10,1,6
2004-403,Miami Masters,Hard,96,M,20040322,22,102694,,,Lars Burgsmuller,R,183,GER,28.2929500342,88,464,102998,,,Jan Michael Gambill,R,190,USA,26.8008213552,83,480,7-5 6-4,3,R128,95,4,4,63,31,23,17,11,3,5,10,3,85,49,35,11,11,9,13
2004-403,Miami Masters,Hard,96,M,20040322,23,102644,,Q,Franco Squillari,L,183,ARG,28.5831622177,125,321,102703,,,Hyung Taik Lee,R,180,KOR,28.2162902122,91,440,2-6 6-2 6-3,3,R128,106,6,6,70,36,28,17,12,5,8,2,1,97,63,34,20,13,6,11
2004-403,Miami Masters,Hard,96,M,20040322,24,103151,,,Mariano Zabaleta,R,183,ARG,26.0616016427,43,870,102571,,,Gregory Carraz,R,190,FRA,28.9527720739,56,651,6-4 7-5,3,R128,96,6,1,64,35,25,19,11,0,1,4,4,82,53,35,12,11,7,10
2004-403,Miami Masters,Hard,96,M,20040322,25,103176,,,David Sanchez,R,183,ESP,25.9219712526,57,621,103632,,,Luis Horna,R,180,PER,23.5181382615,59,616,6-4 6-4,3,R128,77,3,1,50,38,29,8,10,2,3,2,4,73,44,29,11,10,7,10
2004-403,Miami Masters,Hard,96,M,20040322,26,102539,,,Bohdan Ulihrach,R,188,CZE,29.0759753593,135,272,104180,,Q,Gilles Muller,L,193,LUX,20.8706365503,177,214,6-4 7-5,3,R128,78,1,1,63,35,21,21,11,3,5,5,2,67,40,27,9,11,3,7
2004-403,Miami Masters,Hard,96,M,20040322,27,103694,,,Olivier Rochus,R,168,BEL,23.1731690623,70,534,102202,,Q,Kenneth Carlsen,L,190,DEN,30.9295003422,101,390,7-5 6-1,3,R128,71,0,1,49,36,31,7,10,0,1,3,2,55,30,20,11,9,1,5
2004-403,Miami Masters,Hard,96,M,20040322,28,103401,,Q,Jan Hernych,R,190,CZE,24.7091033539,160,237,102148,,,Fabrice Santoro,R,178,FRA,31.2826830938,79,494,7-5 7-5,3,R128,103,2,0,74,45,26,17,12,4,7,1,1,94,50,29,22,12,11,16
2004-403,Miami Masters,Hard,96,M,20040322,29,103084,,,Guillermo Canas,R,185,ARG,26.3216974675,97,399,103163,,WC,Tommy Haas,R,188,GER,25.9685147159,356,85,6-1 7-6(6),3,R128,84,2,2,65,41,28,15,10,2,3,1,5,65,43,27,7,9,4,7
2004-403,Miami Masters,Hard,96,M,20040322,30,103598,,,Xavier Malisse,R,185,BEL,23.6741957563,63,595,103789,,,Irakli Labadze,L,188,GEO,22.7843942505,55,658,6-2 6-0,3,R128,50,6,0,39,25,21,8,7,1,1,0,7,47,25,14,6,7,4,9
2004-403,Miami Masters,Hard,96,M,20040322,31,103758,,,Taylor Dent,R,188,USA,22.9103353867,37,955,104022,,,Mikhail Youzhny,R,183,RUS,21.7412731006,47,790,6-3 6-3,3,R128,61,0,5,55,37,30,9,9,2,3,2,3,59,33,18,13,9,5,9
2004-403,Miami Masters,Hard,96,M,20040322,32,103971,,,Karol Beck,R,180,SVK,21.9685147159,76,497,103812,,,Victor Hanescu,R,198,ROU,22.6694045175,65,563,6-1 6-3,3,R128,52,5,3,45,25,23,9,8,0,0,2,5,51,31,19,7,8,5,9
2004-403,Miami Masters,Hard,96,M,20040322,33,103819,1,,Roger Federer,R,185,SUI,22.6201232033,1,5635,103786,,,Nikolay Davydenko,R,178,RUS,22.803559206,54,665,6-2 3-6 7-5,3,R64,117,7,3,96,63,46,13,15,4,7,0,2,79,49,31,18,14,5,9
2004-403,Miami Masters,Hard,96,M,20040322,34,104745,32,,Rafael Nadal,L,185,ESP,17.8015058179,34,973,101964,,WC,Goran Ivanisevic,L,193,CRO,32.5229295003,592,30,6-4 RET,3,R64,36,2,0,26,20,17,3,5,0,0,5,2,38,18,12,10,5,4,5
2004-403,Miami Masters,Hard,96,M,20040322,35,103602,21,,Fernando Gonzalez,R,183,CHI,23.6468172485,22,1150,102344,,,Karol Kucera,R,188,SVK,30.0506502396,71,523,7-5 7-6(7),3,R64,103,4,3,74,44,28,21,12,0,3,3,5,79,56,41,7,12,6,10
2004-403,Miami Masters,Hard,96,M,20040322,36,102562,14,,Jiri Novak,R,190,CZE,29.0020533881,15,1375,102905,,Q,Stefan Koubek,L,175,AUT,27.2169746749,89,444,6-4 6-0,3,R64,56,2,2,49,29,25,10,8,1,1,3,6,54,24,14,14,8,6,10
2004-403,Miami Masters,Hard,96,M,20040322,37,102318,,,Andrei Pavel,R,183,ROU,30.1492128679,50,764,103454,10,,Nicolas Massu,R,183,CHI,24.4490075291,11,1567,7-6(3) 6-1,3,R64,105,8,2,62,43,31,10,9,4,6,7,4,86,58,29,13,10,4,9
2004-403,Miami Masters,Hard,96,M,20040322,38,103720,17,,Lleyton Hewitt,R,180,AUS,23.0718685832,18,1235,104417,,,Robin Soderling,R,193,SWE,19.6030116359,48,772,6-4 6-2,3,R64,72,10,3,52,35,28,8,9,0,1,3,3,63,32,17,16,9,3,7
2004-403,Miami Masters,Hard,96,M,20040322,39,101774,,,Todd Martin,R,198,USA,33.7056810404,62,602,103813,29,,Jarkko Nieminen,L,185,FIN,22.6639288159,31,1035,6-3 5-7 7-5,3,R64,129,11,2,111,77,51,22,17,7,9,0,3,109,77,52,16,16,6,9
2004-403,Miami Masters,Hard,96,M,20040322,40,103781,,,Jurgen Melzer,L,183,AUT,22.8336755647,64,567,102450,7,,Tim Henman,R,185,GBR,29.5414099932,8,2015,7-6(3) 2-6 7-6(4),3,R64,135,8,5,107,61,41,25,16,2,7,2,8,108,67,49,18,16,4,7
2004-403,Miami Masters,Hard,96,M,20040322,41,103909,3,,Guillermo Coria,R,175,ARG,22.1875427789,4,3290,101965,,,Wayne Ferreira,R,185,RSA,32.5174537988,49,770,7-6(2) 6-0,3,R64,68,1,1,49,39,30,7,9,0,1,2,2,62,34,24,8,9,2,6
2004-403,Miami Masters,Hard,96,M,20040322,42,103428,25,,Juan Ignacio Chela,R,190,ARG,24.5612594114,27,1090,102642,,,Cyril Saulnier,R,190,FRA,28.5995893224,84,480,2-6 6-4 7-5,3,R64,127,7,3,96,63,41,19,15,4,7,1,4,93,46,34,23,15,8,11
2004-403,Miami Masters,Hard,96,M,20040322,43,103344,,,Ivan Ljubicic,R,193,CRO,25.0102669405,40,920,103096,24,,Arnaud Clement,R,173,FRA,26.2614647502,26,1105,3-6 6-3 6-2,3,R64,131,18,4,85,52,39,15,13,8,10,2,8,86,48,33,17,13,5,9
2004-403,Miami Masters,Hard,96,M,20040322,44,103898,,Q,Julien Benneteau,R,185,FRA,22.2532511978,121,335,103888,16,,Mardy Fish,R,188,USA,22.2833675565,17,1310,6-4 6-4,3,R64,78,3,2,55,35,28,13,10,2,2,7,0,68,38,27,14,10,5,7
2004-403,Miami Masters,Hard,96,M,20040322,45,103206,12,,Sebastien Grosjean,R,175,FRA,25.8151950719,13,1560,102839,,,Nicolas Lapentti,R,188,ECU,27.6057494867,58,618,6-3 6-4,3,R64,82,8,0,59,33,25,18,10,2,2,1,3,58,35,23,14,9,5,7
2004-403,Miami Masters,Hard,96,M,20040322,46,103693,,,Thierry Ascione,R,188,FRA,23.1759069131,106,379,103852,23,,Feliciano Lopez,L,188,ESP,22.5023956194,25,1145,7-6(4) 6-4,3,R64,113,4,2,71,43,26,18,11,4,7,10,6,70,39,29,11,11,4,8
2004-403,Miami Masters,Hard,96,M,20040322,47,104068,,,Robby Ginepri,R,183,USA,21.4565366188,35,970,103292,30,,Gaston Gaudio,R,175,ARG,25.2840520192,32,990,7-6(5) 6-2,3,R64,87,3,0,65,39,28,18,10,4,5,0,2,79,49,32,14,10,5,8
2004-403,Miami Masters,Hard,96,M,20040322,48,103017,,,Nicolas Kiefer,R,183,GER,26.71321013,44,861,102783,6,,Rainer Schuettler,R,180,GER,27.9069130732,7,2275,6-4 4-6 7-6(3),3,R64,176,6,6,120,70,55,22,16,8,11,4,7,108,60,43,25,16,3,6
2004-403,Miami Masters,Hard,96,M,20040322,49,103285,,,Radek Stepanek,R,185,CZE,25.3169062286,52,690,104269,,LL,Fernando Verdasco,L,188,ESP,20.3504449008,69,539,7-6(6) 7-6(3),3,R64,109,6,2,81,46,39,18,12,5,7,6,3,79,54,36,13,12,3,5
2004-403,Miami Masters,Hard,96,M,20040322,50,102434,,,Vincent Spadea,R,183,USA,29.6755646817,36,960,103498,31,,Marat Safin,R,193,RUS,24.1505817933,33,985,7-6(7) 6-7(4) 6-4,3,R64,158,7,2,128,79,56,28,17,5,6,15,2,122,76,55,23,17,8,10
2004-403,Miami Masters,Hard,96,M,20040322,51,104338,,Q,Juan Monaco,R,185,ARG,19.9808350445,156,241,102856,18,,Gustavo Kuerten,R,190,BRA,27.5290896646,19,1175,6-1 3-6 7-5,3,R64,114,2,3,96,70,47,15,14,3,5,7,4,85,48,36,15,14,4,8
2004-403,Miami Masters,Hard,96,M,20040322,52,103387,9,,Paradorn Srichaphan,R,185,THA,24.772073922,10,1655,103672,,Q,Ricardo Mello,L,175,BRA,23.2498288843,133,283,6-1 1-6 6-3,3,R64,91,7,4,76,46,32,13,12,3,6,4,4,68,39,23,14,11,6,10
2004-403,Miami Masters,Hard,96,M,20040322,53,104379,,WC,Todd Reid,R,180,AUS,19.8001368925,128,304,103280,15,,Martin Verkerk,R,196,NED,25.3908281999,16,1345,4-6 6-4 7-5,3,R64,101,3,2,86,66,51,12,16,0,1,17,3,100,63,46,22,16,2,4
2004-403,Miami Masters,Hard,96,M,20040322,54,102860,20,,Agustin Calleri,R,183,ARG,27.5181382615,21,1155,102694,,,Lars Burgsmuller,R,183,GER,28.2929500342,88,464,6-3 7-5,3,R64,75,5,4,60,39,33,12,11,0,0,5,1,60,34,23,15,10,1,3
2004-403,Miami Masters,Hard,96,M,20040322,55,103018,28,,Max Mirnyi,R,196,BLR,26.7104722793,30,1035,102644,,Q,Franco Squillari,L,183,ARG,28.5831622177,125,321,6-4 7-6(3),3,R64,81,5,1,66,51,38,10,11,3,4,4,1,67,43,32,12,11,6,8
2004-403,Miami Masters,Hard,96,M,20040322,56,101736,4,,Andre Agassi,R,180,USA,33.8973305955,5,2995,103151,,,Mariano Zabaleta,R,183,ARG,26.0616016427,43,870,6-0 7-6(1),3,R64,85,5,1,62,40,30,12,9,7,8,6,6,69,38,21,14,9,7,11
2004-403,Miami Masters,Hard,96,M,20040322,57,102845,5,,Carlos Moya,R,190,ESP,27.5674195756,6,2350,103176,,,David Sanchez,R,183,ESP,25.9219712526,57,621,4-6 6-4 6-4,3,R64,124,5,1,98,44,32,33,15,5,7,7,1,98,62,48,16,15,8,11
2004-403,Miami Masters,Hard,96,M,20040322,58,103103,27,,Dominik Hrbaty,R,183,SVK,26.212183436,29,1051,102539,,,Bohdan Ulihrach,R,188,CZE,29.0759753593,135,272,6-3 3-6 6-3,3,R64,90,5,2,89,59,34,19,14,3,7,2,4,82,59,39,6,13,3,8
2004-403,Miami Masters,Hard,96,M,20040322,59,103990,19,,Tommy Robredo,R,180,ESP,21.8918548939,20,1165,103694,,,Olivier Rochus,R,168,BEL,23.1731690623,70,534,4-6 6-1 7-6(3),3,R64,135,12,7,85,44,32,23,14,0,3,1,3,107,69,43,16,15,7,12
2004-403,Miami Masters,Hard,96,M,20040322,60,103401,,Q,Jan Hernych,R,190,CZE,24.7091033539,160,237,102882,11,,Mark Philippoussis,R,196,AUS,27.370294319,12,1560,6-4 6-2,3,R64,61,3,0,44,30,24,8,9,0,2,7,2,55,29,20,9,9,1,6
2004-403,Miami Masters,Hard,96,M,20040322,61,103084,,,Guillermo Canas,R,185,ARG,26.3216974675,97,399,102854,13,,Sjeng Schalken,R,193,NED,27.5345653662,14,1530,6-1 3-0 DEF,3,R64,51,3,3,35,20,18,7,5,2,2,1,2,30,25,11,2,5,3,7
2004-403,Miami Masters,Hard,96,M,20040322,62,103598,,,Xavier Malisse,R,185,BEL,23.6741957563,63,595,102610,22,,Albert Costa,R,180,ESP,28.7419575633,23,1145,6-4 6-2,3,R64,82,9,1,62,38,30,10,9,4,5,3,3,62,31,14,18,9,2,6
2004-403,Miami Masters,Hard,96,M,20040322,63,102035,26,,Jonas Bjorkman,R,183,SWE,31.9972621492,28,1068,103758,,,Taylor Dent,R,188,USA,22.9103353867,37,955,7-6(4) 6-2,3,R64,83,2,2,67,40,30,15,10,2,3,4,6,70,41,29,10,10,5,8
2004-403,Miami Masters,Hard,96,M,20040322,64,104053,2,,Andy Roddick,R,188,USA,21.5605749487,3,4335,103971,,,Karol Beck,R,180,SVK,21.9685147159,76,497,6-2 6-4,3,R64,63,14,1,45,32,29,9,9,0,0,9,2,61,30,22,12,9,4,7
2004-403,Miami Masters,Hard,96,M,20040322,65,104745,32,,Rafael Nadal,L,185,ESP,17.8015058179,34,973,103819,1,,Roger Federer,R,185,SUI,22.6201232033,1,5635,6-3 6-3,3,R32,70,1,2,48,39,31,5,9,0,0,8,2,56,34,21,13,9,4,7
2004-403,Miami Masters,Hard,96,M,20040322,66,103602,21,,Fernando Gonzalez,R,183,CHI,23.6468172485,22,1150,102562,14,,Jiri Novak,R,190,CZE,29.0020533881,15,1375,6-4 6-2,3,R32,69,6,2,47,28,26,13,9,2,2,2,3,69,42,27,11,9,8,11
2004-403,Miami Masters,Hard,96,M,20040322,67,102318,,,Andrei Pavel,R,183,ROU,30.1492128679,50,764,103720,17,,Lleyton Hewitt,R,180,AUS,23.0718685832,18,1235,6-4 7-5,3,R32,100,4,3,75,49,34,14,11,5,6,9,10,79,44,35,10,11,7,10
2004-403,Miami Masters,Hard,96,M,20040322,68,101774,,,Todd Martin,R,198,USA,33.7056810404,62,602,103781,,,Jurgen Melzer,L,183,AUT,22.8336755647,64,567,7-6(4) 6-3,3,R32,82,6,1,61,35,27,17,11,0,1,2,3,64,35,26,16,10,3,5
2004-403,Miami Masters,Hard,96,M,20040322,69,103909,3,,Guillermo Coria,R,175,ARG,22.1875427789,4,3290,103428,25,,Juan Ignacio Chela,R,190,ARG,24.5612594114,27,1090,6-2 3-6 6-3,3,R32,106,2,3,68,39,27,16,13,3,7,1,1,75,47,24,14,13,2,8
2004-403,Miami Masters,Hard,96,M,20040322,70,103898,,Q,Julien Benneteau,R,185,FRA,22.2532511978,121,335,103344,,,Ivan Ljubicic,R,193,CRO,25.0102669405,40,920,7-6(3) 6-1,3,R32,79,5,0,61,37,32,14,10,0,0,9,3,53,34,29,6,9,1,3
2004-403,Miami Masters,Hard,96,M,20040322,71,103206,12,,Sebastien Grosjean,R,175,FRA,25.8151950719,13,1560,103693,,,Thierry Ascione,R,188,FRA,23.1759069131,106,379,6-3 4-6 7-6(1),3,R32,122,10,1,90,45,40,19,16,1,4,4,3,98,60,38,20,15,2,5
2004-403,Miami Masters,Hard,96,M,20040322,72,103017,,,Nicolas Kiefer,R,183,GER,26.71321013,44,861,104068,,,Robby Ginepri,R,183,USA,21.4565366188,35,970,7-6(3) 3-6 6-4,3,R32,123,8,3,89,56,43,17,15,5,8,5,1,89,61,43,14,16,2,5
2004-403,Miami Masters,Hard,96,M,20040322,73,102434,,,Vincent Spadea,R,183,USA,29.6755646817,36,960,103285,,,Radek Stepanek,R,185,CZE,25.3169062286,52,690,6-3 2-6 7-6(3),3,R32,125,3,4,93,60,42,21,15,4,7,4,3,84,54,40,15,14,0,2
2004-403,Miami Masters,Hard,96,M,20040322,74,103387,9,,Paradorn Srichaphan,R,185,THA,24.772073922,10,1655,104338,,Q,Juan Monaco,R,185,ARG,19.9808350445,156,241,1-6 6-4 6-4,3,R32,113,3,1,83,53,36,15,14,4,8,1,4,83,57,38,12,13,1,4
